Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_902,2774,50x50,0.19,N/A,N/A,N/A,N/A,53730,1.47946,2.16484,3.38976e+07,3.38976,8.17953,0.58,"26,18"
vib_new_431,2774,50x50,0.19,N/A,N/A,N/A,N/A,60263,1.47946,2.16484,3.32462e+07,3.32462,7.93914,0.5,"26,26"
vib_new_1065,2774,50x50,0.19,N/A,N/A,N/A,N/A,70893,1.47946,2.16484,2.79031e+07,2.79031,7.76758,0.63,"28,26"
vib_new_1061,2774,50x50,0.19,N/A,N/A,N/A,N/A,74170,1.47946,2.16484,2.98863e+07,2.98863,9.3022,0.74,"24,21"
vib_new_978,2774,50x50,0.19,N/A,N/A,N/A,N/A,69963,1.47946,2.16484,2.36997e+07,2.36997,7.76339,0.56,"26,21"
vib_new_1374,2774,50x50,0.19,N/A,N/A,N/A,N/A,58184,1.47946,2.16484,3.05037e+07,3.05037,7.7801,0.4,"26,24"
vib_new_1456,2774,50x50,0.19,N/A,N/A,N/A,N/A,91854,1.47946,2.16484,2.17020e+07,2.17020,8.18788,0.74,"26,17"
vib_new_599,2774,50x50,0.19,N/A,N/A,N/A,N/A,64790,1.47946,2.16484,2.42854e+07,2.42854,7.84107,0.67,"26,20"
vib_new_629,2774,50x50,0.19,N/A,N/A,N/A,N/A,75346,1.47946,2.16484,2.61627e+07,2.61627,8.77709,0.7,"26,18"
vib_new_186,2774,50x50,0.19,N/A,N/A,N/A,N/A,53103,1.47946,2.16484,3.30240e+07,3.30240,8.38977,0.6,"23,19"
vib_new_420,2774,50x50,0.19,N/A,N/A,N/A,N/A,56508,1.47946,2.16484,3.04870e+07,3.04870,8.45416,0.54,"27,22"
vib_new_1458,2774,50x50,0.19,N/A,N/A,N/A,N/A,86162,1.47946,2.16484,2.64998e+07,2.64998,8.56822,0.68,"25,19"
vib_new_86,2774,50x50,0.19,N/A,N/A,N/A,N/A,77386,1.47946,2.16484,2.46986e+07,2.46986,8.36253,0.55,"25,23"
vib_new_911,2774,50x50,0.19,N/A,N/A,N/A,N/A,54561,1.47946,2.16484,2.67323e+07,2.67323,7.60446,0.57,"22,17"
vib_new_366,2774,50x50,0.19,N/A,N/A,N/A,N/A,64771,1.47946,2.16484,2.52981e+07,2.52981,7.95354,0.59,"24,23"
vib_new_504,2774,50x50,0.19,N/A,N/A,N/A,N/A,62731,1.47946,2.16484,2.39296e+07,2.39296,8.06193,0.6,"26,21"
vib_new_1357,2774,50x50,0.19,N/A,N/A,N/A,N/A,60281,1.47946,2.16484,3.28355e+07,3.28355,8.73812,0.69,"26,20"
vib_new_74,2774,50x50,0.19,N/A,N/A,N/A,N/A,71916,1.47946,2.16484,2.46185e+07,2.46185,7.94782,0.71,"26,18"
vib_new_491,2774,50x50,0.19,N/A,N/A,N/A,N/A,52459,1.47946,2.16484,3.26135e+07,3.26135,8.31728,0.63,"25,23"
vib_new_247,2774,50x50,0.19,N/A,N/A,N/A,N/A,86856,1.47946,2.16484,2.25160e+07,2.25160,8.01418,0.71,"23,21"
vib_new_167,2774,50x50,0.19,N/A,N/A,N/A,N/A,77623,1.47946,2.16484,2.63864e+07,2.63864,7.9023,0.67,"29,25"
vib_new_1471,2774,50x50,0.19,N/A,N/A,N/A,N/A,56259,1.47946,2.16484,3.14323e+07,3.14323,7.62095,0.56,"26,26"
vib_new_1474,2774,50x50,0.19,N/A,N/A,N/A,N/A,72246,1.47946,2.16484,2.87284e+07,2.87284,7.85205,0.57,"23,19"
vib_new_1322,2774,50x50,0.19,N/A,N/A,N/A,N/A,64894,1.47946,2.16484,2.70299e+07,2.70299,8.15307,0.62,"25,21"
vib_new_1297,2774,50x50,0.19,N/A,N/A,N/A,N/A,88667,1.47946,2.16484,2.04060e+07,2.04060,8.68024,0.71,"28,25"
vib_new_845,2774,50x50,0.19,N/A,N/A,N/A,N/A,70270,1.47946,2.16484,2.89810e+07,2.89810,8.44316,0.66,"25,18"
vib_new_356,2774,50x50,0.19,N/A,N/A,N/A,N/A,61146,1.47946,2.16484,2.63913e+07,2.63913,7.83727,0.59,"26,25"
vib_new_637,2774,50x50,0.19,N/A,N/A,N/A,N/A,97703,1.47946,2.16484,2.48892e+07,2.48892,8.39723,0.66,"21,24"
vib_new_1385,2774,50x50,0.19,N/A,N/A,N/A,N/A,58368,1.47946,2.16484,3.17739e+07,3.17739,8.24119,0.46,"26,21"
vib_new_919,2774,50x50,0.19,N/A,N/A,N/A,N/A,74832,1.47946,2.16484,3.25759e+07,3.25759,8.81495,0.62,"26,26"
vib_new_187,2774,50x50,0.19,N/A,N/A,N/A,N/A,60381,1.47946,2.16484,2.82850e+07,2.82850,7.88985,0.58,"25,18"
vib_new_621,2774,50x50,0.19,N/A,N/A,N/A,N/A,74240,1.47946,2.16484,2.65486e+07,2.65486,7.96216,0.58,"25,17"
vib_new_173,2774,50x50,0.19,N/A,N/A,N/A,N/A,97591,1.47946,2.16484,3.08933e+07,3.08933,9.10544,0.58,"28,24"
vib_new_806,2774,50x50,0.19,N/A,N/A,N/A,N/A,60345,1.47946,2.16484,2.95195e+07,2.95195,7.93237,0.44,"24,25"
vib_new_490,2774,50x50,0.19,N/A,N/A,N/A,N/A,121213,1.47946,2.16484,2.21830e+07,2.21830,9.4245,0.72,"26,26"
vib_new_1091,2774,50x50,0.19,N/A,N/A,N/A,N/A,55396,1.47946,2.16484,3.65221e+07,3.65221,7.81213,0.55,"25,20"
vib_new_1371,2774,50x50,0.19,N/A,N/A,N/A,N/A,57098,1.47946,2.16484,3.24549e+07,3.24549,7.74614,0.48,"23,24"
vib_new_1457,2774,50x50,0.19,N/A,N/A,N/A,N/A,58051,1.47946,2.16484,3.63716e+07,3.63716,8.25807,0.55,"25,22"
vib_new_1476,2774,50x50,0.19,N/A,N/A,N/A,N/A,55213,1.47946,2.16484,3.50238e+07,3.50238,7.58491,0.41,"24,18"
vib_new_1398,2774,50x50,0.19,N/A,N/A,N/A,N/A,58878,1.47946,2.16484,2.80530e+07,2.80530,8.20681,0.56,"26,20"
vib_new_1368,2774,50x50,0.19,N/A,N/A,N/A,N/A,66523,1.47946,2.16484,2.91363e+07,2.91363,8.2224,0.5,"26,25"
vib_new_1046,2774,50x50,0.19,N/A,N/A,N/A,N/A,87651,1.47946,2.16484,2.80715e+07,2.80715,8.21707,0.49,"25,17"
vib_new_31,2774,50x50,0.19,N/A,N/A,N/A,N/A,75776,1.47946,2.16484,2.63484e+07,2.63484,7.89444,0.57,"24,19"
vib_new_28,2774,50x50,0.19,N/A,N/A,N/A,N/A,67685,1.47946,2.16484,2.52440e+07,2.52440,8.03387,0.74,"26,21"
vib_new_894,2774,50x50,0.19,N/A,N/A,N/A,N/A,109169,1.47946,2.16484,2.12170e+07,2.12170,8.71769,0.76,"23,24"
vib_new_107,2774,50x50,0.19,N/A,N/A,N/A,N/A,59596,1.47946,2.16484,3.19275e+07,3.19275,7.63896,0.53,"28,18"
vib_new_1412,2774,50x50,0.19,N/A,N/A,N/A,N/A,64004,1.47946,2.16484,2.53878e+07,2.53878,8.08149,0.53,"25,23"
vib_new_177,2774,50x50,0.19,N/A,N/A,N/A,N/A,54081,1.47946,2.16484,3.48787e+07,3.48787,8.13772,0.45,"30,26"
vib_new_1407,2774,50x50,0.19,N/A,N/A,N/A,N/A,69317,1.47946,2.16484,2.25067e+07,2.25067,8.05572,0.69,"28,18"
vib_new_245,2774,50x50,0.19,N/A,N/A,N/A,N/A,75009,1.47946,2.16484,3.04043e+07,3.04043,8.55335,0.68,"27,22"
vib_new_607,2774,50x50,0.19,N/A,N/A,N/A,N/A,57406,1.47946,2.16484,3.02766e+07,3.02766,8.31544,0.56,"27,20"
vib_new_668,2774,50x50,0.19,N/A,N/A,N/A,N/A,60305,1.47946,2.16484,2.71851e+07,2.71851,7.91728,0.53,"27,17"
vib_new_679,2774,50x50,0.19,N/A,N/A,N/A,N/A,55181,1.47946,2.16484,2.99074e+07,2.99074,7.9156,0.66,"26,27"
vib_new_480,2774,50x50,0.19,N/A,N/A,N/A,N/A,61843,1.47946,2.16484,2.61501e+07,2.61501,8.26349,0.67,"24,19"
vib_new_633,2774,50x50,0.19,N/A,N/A,N/A,N/A,74928,1.47946,2.16484,2.23695e+07,2.23695,8.25638,0.67,"25,19"
vib_new_853,2774,50x50,0.19,N/A,N/A,N/A,N/A,71999,1.47946,2.16484,2.40056e+07,2.40056,7.99909,0.62,"26,24"
vib_new_944,2774,50x50,0.19,N/A,N/A,N/A,N/A,59901,1.47946,2.16484,2.82861e+07,2.82861,7.74901,0.6,"23,24"
vib_new_230,2774,50x50,0.19,N/A,N/A,N/A,N/A,59208,1.47946,2.16484,2.45108e+07,2.45108,8.00141,0.61,"25,22"
vib_new_1145,2774,50x50,0.19,N/A,N/A,N/A,N/A,77013,1.47946,2.16484,3.21040e+07,3.21040,8.76174,0.6,"23,17"
vib_new_254,2774,50x50,0.19,N/A,N/A,N/A,N/A,70327,1.47946,2.16484,2.87241e+07,2.87241,8.84846,0.68,"25,26"
vib_new_1187,2774,50x50,0.19,N/A,N/A,N/A,N/A,86985,1.47946,2.16484,2.59144e+07,2.59144,7.99204,0.59,"27,22"
vib_new_249,2774,50x50,0.19,N/A,N/A,N/A,N/A,59445,1.47946,2.16484,3.14086e+07,3.14086,7.80943,0.45,"26,23"
vib_new_718,2774,50x50,0.19,N/A,N/A,N/A,N/A,62598,1.47946,2.16484,3.48098e+07,3.48098,8.87417,0.64,"27,18"
vib_new_1302,2774,50x50,0.19,N/A,N/A,N/A,N/A,62821,1.47946,2.16484,3.16655e+07,3.16655,7.82259,0.54,"25,20"
vib_new_1114,2774,50x50,0.19,N/A,N/A,N/A,N/A,51836,1.47946,2.16484,4.21554e+07,4.21554,7.89987,0.45,"27,23"
vib_new_194,2774,50x50,0.19,N/A,N/A,N/A,N/A,95887,1.47946,2.16484,2.42566e+07,2.42566,8.41485,0.67,"27,18"
vib_new_828,2774,50x50,0.19,N/A,N/A,N/A,N/A,72555,1.47946,2.16484,2.78507e+07,2.78507,8.36423,0.56,"25,19"
vib_new_195,2774,50x50,0.19,N/A,N/A,N/A,N/A,66119,1.47946,2.16484,2.40929e+07,2.40929,7.84241,0.52,"27,25"
vib_new_757,2774,50x50,0.19,N/A,N/A,N/A,N/A,61747,1.47946,2.16484,3.25810e+07,3.25810,8.02999,0.5,"24,23"
vib_new_169,2774,50x50,0.19,N/A,N/A,N/A,N/A,60327,1.47946,2.16484,2.70912e+07,2.70912,8.01239,0.62,"25,19"
vib_new_1050,2774,50x50,0.19,N/A,N/A,N/A,N/A,65698,1.47946,2.16484,2.85522e+07,2.85522,8.14458,0.59,"25,18"
vib_new_665,2774,50x50,0.19,N/A,N/A,N/A,N/A,103648,1.47946,2.16484,2.03783e+07,2.03783,8.74742,0.8,"28,20"
vib_new_622,2774,50x50,0.19,N/A,N/A,N/A,N/A,52842,1.47946,2.16484,3.45880e+07,3.45880,7.99659,0.51,"25,19"
vib_new_765,2774,50x50,0.19,N/A,N/A,N/A,N/A,90883,1.47946,2.16484,1.92958e+07,1.92958,8.06415,0.75,"25,25"
vib_new_13,2774,50x50,0.19,N/A,N/A,N/A,N/A,55850,1.47946,2.16484,3.21809e+07,3.21809,7.71251,0.56,"27,21"
vib_new_1362,2774,50x50,0.19,N/A,N/A,N/A,N/A,66234,1.47946,2.16484,2.37365e+07,2.37365,7.80911,0.63,"27,17"
vib_new_236,2774,50x50,0.19,N/A,N/A,N/A,N/A,66837,1.47946,2.16484,3.65268e+07,3.65268,8.96474,0.53,"26,22"
vib_new_646,2774,50x50,0.19,N/A,N/A,N/A,N/A,60779,1.47946,2.16484,3.12540e+07,3.12540,7.61592,0.42,"27,22"
vib_new_182,2774,50x50,0.19,N/A,N/A,N/A,N/A,57478,1.47946,2.16484,3.46846e+07,3.46846,7.62226,0.47,"25,28"
vib_new_920,2774,50x50,0.19,N/A,N/A,N/A,N/A,71185,1.47946,2.16484,3.22957e+07,3.22957,8.08033,0.52,"25,18"
vib_new_801,2774,50x50,0.19,N/A,N/A,N/A,N/A,66952,1.47946,2.16484,2.70865e+07,2.70865,8.26119,0.55,"26,20"
vib_new_1172,2774,50x50,0.19,N/A,N/A,N/A,N/A,66570,1.47946,2.16484,2.73495e+07,2.73495,8.35873,0.59,"24,23"
vib_new_532,2774,50x50,0.19,N/A,N/A,N/A,N/A,103667,1.47946,2.16484,1.92743e+07,1.92743,8.35591,0.74,"27,20"
vib_new_135,2774,50x50,0.19,N/A,N/A,N/A,N/A,83384,1.47946,2.16484,2.66678e+07,2.66678,7.64011,0.51,"25,26"
vib_new_101,2774,50x50,0.19,N/A,N/A,N/A,N/A,76854,1.47946,2.16484,2.34110e+07,2.34110,8.26268,0.72,"26,21"
vib_new_1267,2774,50x50,0.19,N/A,N/A,N/A,N/A,69265,1.47946,2.16484,2.93166e+07,2.93166,8.51387,0.62,"22,20"
vib_new_179,2774,50x50,0.19,N/A,N/A,N/A,N/A,81527,1.47946,2.16484,2.15415e+07,2.15415,8.24648,0.66,"27,21"
vib_new_1263,2774,50x50,0.19,N/A,N/A,N/A,N/A,59626,1.47946,2.16484,2.67403e+07,2.67403,8.08389,0.55,"23,18"
vib_new_514,2774,50x50,0.19,N/A,N/A,N/A,N/A,113958,1.47946,2.16484,2.21259e+07,2.21259,11.2004,0.77,"22,19"
vib_new_677,2774,50x50,0.19,N/A,N/A,N/A,N/A,57466,1.47946,2.16484,3.85134e+07,3.85134,7.89749,0.45,"27,27"
vib_new_1262,2774,50x50,0.19,N/A,N/A,N/A,N/A,50791,1.47946,2.16484,3.19694e+07,3.19694,8.06279,0.63,"26,20"
vib_new_410,2774,50x50,0.19,N/A,N/A,N/A,N/A,57706,1.47946,2.16484,2.66156e+07,2.66156,8.01053,0.59,"22,15"
vib_new_861,2774,50x50,0.19,N/A,N/A,N/A,N/A,57587,1.47946,2.16484,3.49373e+07,3.49373,7.81236,0.51,"24,17"
vib_new_1482,2774,50x50,0.19,N/A,N/A,N/A,N/A,59590,1.47946,2.16484,2.41922e+07,2.41922,8.0485,0.61,"27,23"
vib_new_276,2774,50x50,0.19,N/A,N/A,N/A,N/A,104865,1.47946,2.16484,2.33262e+07,2.33262,9.33598,0.75,"28,25"
vib_new_519,2774,50x50,0.19,N/A,N/A,N/A,N/A,84889,1.47946,2.16484,2.13869e+07,2.13869,8.41035,0.84,"28,21"
vib_new_730,2774,50x50,0.19,N/A,N/A,N/A,N/A,65590,1.47946,2.16484,3.09520e+07,3.09520,7.72881,0.55,"23,18"
vib_new_138,2774,50x50,0.19,N/A,N/A,N/A,N/A,82717,1.47946,2.16484,3.13918e+07,3.13918,8.43561,0.69,"26,19"
vib_new_1051,2774,50x50,0.19,N/A,N/A,N/A,N/A,107237,1.47946,2.16484,2.76403e+07,2.76403,9.93461,0.7,"27,20"
vib_new_1210,2774,50x50,0.19,N/A,N/A,N/A,N/A,55247,1.47946,2.16484,3.07563e+07,3.07563,7.79628,0.6,"25,20"
vib_new_393,2774,50x50,0.19,N/A,N/A,N/A,N/A,68064,1.47946,2.16484,2.49019e+07,2.49019,8.14051,0.63,"24,15"
vib_new_1247,2774,50x50,0.19,N/A,N/A,N/A,N/A,63849,1.47946,2.16484,2.70228e+07,2.70228,7.92294,0.57,"23,15"
vib_new_673,2774,50x50,0.19,N/A,N/A,N/A,N/A,100231,1.47946,2.16484,2.40939e+07,2.40939,9.29015,0.88,"22,14"
vib_new_1430,2774,50x50,0.19,N/A,N/A,N/A,N/A,59558,1.47946,2.16484,2.57799e+07,2.57799,7.93452,0.58,"26,23"
vib_new_321,2774,50x50,0.19,N/A,N/A,N/A,N/A,73476,1.47946,2.16484,2.66923e+07,2.66923,8.22376,0.56,"27,19"
vib_new_1234,2774,50x50,0.19,N/A,N/A,N/A,N/A,70047,1.47946,2.16484,2.31835e+07,2.31835,7.9926,0.67,"29,22"
vib_new_425,2774,50x50,0.19,N/A,N/A,N/A,N/A,51813,1.47946,2.16484,3.11613e+07,3.11613,7.89465,0.55,"26,23"
vib_new_1152,2774,50x50,0.19,N/A,N/A,N/A,N/A,54728,1.47946,2.16484,2.79255e+07,2.79255,7.63434,0.63,"25,20"
vib_new_1194,2774,50x50,0.19,N/A,N/A,N/A,N/A,108506,1.47946,2.16484,2.20242e+07,2.20242,8.81638,0.65,"29,20"
vib_new_270,2774,50x50,0.19,N/A,N/A,N/A,N/A,71426,1.47946,2.16484,2.56073e+07,2.56073,7.95466,0.56,"25,21"
vib_new_255,2774,50x50,0.19,N/A,N/A,N/A,N/A,63974,1.47946,2.16484,2.87312e+07,2.87312,7.98503,0.67,"26,17"
vib_new_1389,2774,50x50,0.19,N/A,N/A,N/A,N/A,66164,1.47946,2.16484,2.74586e+07,2.74586,8.38041,0.62,"27,20"
vib_new_372,2774,50x50,0.19,N/A,N/A,N/A,N/A,55341,1.47946,2.16484,3.04522e+07,3.04522,8.21937,0.5,"25,21"
vib_new_258,2774,50x50,0.19,N/A,N/A,N/A,N/A,57437,1.47946,2.16484,2.72052e+07,2.72052,7.74271,0.7,"25,23"
vib_new_660,2774,50x50,0.19,N/A,N/A,N/A,N/A,62519,1.47946,2.16484,3.35094e+07,3.35094,8.3395,0.64,"25,25"
vib_new_1119,2774,50x50,0.19,N/A,N/A,N/A,N/A,113070,1.47946,2.16484,1.96453e+07,1.96453,8.09003,0.76,"23,20"
vib_new_1147,2774,50x50,0.19,N/A,N/A,N/A,N/A,63970,1.47946,2.16484,2.48611e+07,2.48611,8.06804,0.62,"28,20"
vib_new_1011,2774,50x50,0.19,N/A,N/A,N/A,N/A,66230,1.47946,2.16484,2.26328e+07,2.26328,8.41929,0.74,"25,22"
vib_new_1470,2774,50x50,0.19,N/A,N/A,N/A,N/A,69130,1.47946,2.16484,2.50301e+07,2.50301,7.94423,0.68,"25,17"
vib_new_1282,2774,50x50,0.19,N/A,N/A,N/A,N/A,75734,1.47946,2.16484,2.75760e+07,2.75760,8.23308,0.57,"27,23"
vib_new_570,2774,50x50,0.19,N/A,N/A,N/A,N/A,50922,1.47946,2.16484,2.73196e+07,2.73196,7.79785,0.53,"25,26"
vib_new_248,2774,50x50,0.19,N/A,N/A,N/A,N/A,63650,1.47946,2.16484,3.17247e+07,3.17247,8.28985,0.47,"26,24"
vib_new_1325,2774,50x50,0.19,N/A,N/A,N/A,N/A,60596,1.47946,2.16484,2.41083e+07,2.41083,8.18885,0.68,"23,22"
vib_new_669,2774,50x50,0.19,N/A,N/A,N/A,N/A,53778,1.47946,2.16484,3.27461e+07,3.27461,7.85851,0.56,"24,17"
vib_new_1414,2774,50x50,0.19,N/A,N/A,N/A,N/A,61185,1.47946,2.16484,3.07531e+07,3.07531,8.02881,0.43,"25,22"
vib_new_1439,2774,50x50,0.19,N/A,N/A,N/A,N/A,73732,1.47946,2.16484,2.97539e+07,2.97539,7.56974,0.48,"26,22"
vib_new_752,2774,50x50,0.19,N/A,N/A,N/A,N/A,54613,1.47946,2.16484,2.87258e+07,2.87258,7.91713,0.55,"26,18"
vib_new_638,2774,50x50,0.19,N/A,N/A,N/A,N/A,58512,1.47946,2.16484,3.13967e+07,3.13967,8.23252,0.49,"25,22"
vib_new_44,2774,50x50,0.19,N/A,N/A,N/A,N/A,61815,1.47946,2.16484,3.41891e+07,3.41891,7.85234,0.54,"24,21"
vib_new_1096,2774,50x50,0.19,N/A,N/A,N/A,N/A,88691,1.47946,2.16484,2.30021e+07,2.30021,8.6325,0.75,"27,25"
vib_new_35,2774,50x50,0.19,N/A,N/A,N/A,N/A,63163,1.47946,2.16484,3.00635e+07,3.00635,7.98034,0.51,"25,17"
vib_new_1356,2774,50x50,0.19,N/A,N/A,N/A,N/A,65178,1.47946,2.16484,2.61163e+07,2.61163,7.8723,0.52,"26,19"
vib_new_1383,2774,50x50,0.19,N/A,N/A,N/A,N/A,70902,1.47946,2.16484,2.88209e+07,2.88209,7.80518,0.56,"26,21"
vib_new_1309,2774,50x50,0.19,N/A,N/A,N/A,N/A,59609,1.47946,2.16484,2.66735e+07,2.66735,8.48916,0.62,"24,23"
vib_new_603,2774,50x50,0.19,N/A,N/A,N/A,N/A,59297,1.47946,2.16484,2.33588e+07,2.33588,8.1593,0.66,"25,21"
vib_new_1022,2774,50x50,0.19,N/A,N/A,N/A,N/A,81592,1.47946,2.16484,2.75508e+07,2.75508,8.86912,0.73,"28,19"
vib_new_215,2774,50x50,0.19,N/A,N/A,N/A,N/A,79626,1.47946,2.16484,2.42836e+07,2.42836,8.46549,0.59,"28,23"
vib_new_1498,2774,50x50,0.19,N/A,N/A,N/A,N/A,54388,1.47946,2.16484,2.68972e+07,2.68972,7.8287,0.55,"25,18"
vib_new_108,2774,50x50,0.19,N/A,N/A,N/A,N/A,89391,1.47946,2.16484,3.05168e+07,3.05168,8.49076,0.73,"27,17"
vib_new_100,2774,50x50,0.19,N/A,N/A,N/A,N/A,62940,1.47946,2.16484,3.02311e+07,3.02311,8.17368,0.54,"28,26"
vib_new_608,2774,50x50,0.19,N/A,N/A,N/A,N/A,57874,1.47946,2.16484,2.73872e+07,2.73872,7.97583,0.65,"26,20"
vib_new_61,2774,50x50,0.19,N/A,N/A,N/A,N/A,66492,1.47946,2.16484,3.00390e+07,3.00390,7.78265,0.51,"25,24"
vib_new_1129,2774,50x50,0.19,N/A,N/A,N/A,N/A,64498,1.47946,2.16484,3.13073e+07,3.13073,8.96352,0.71,"26,23"
vib_new_56,2774,50x50,0.19,N/A,N/A,N/A,N/A,123100,1.47946,2.16484,2.04300e+07,2.04300,10.1955,0.84,"23,18"
vib_new_696,2774,50x50,0.19,N/A,N/A,N/A,N/A,71942,1.47946,2.16484,2.51443e+07,2.51443,8.13699,0.68,"24,20"
vib_new_1074,2774,50x50,0.19,N/A,N/A,N/A,N/A,70048,1.47946,2.16484,2.43618e+07,2.43618,7.89237,0.57,"25,19"
vib_new_654,2774,50x50,0.19,N/A,N/A,N/A,N/A,64314,1.47946,2.16484,3.01918e+07,3.01918,8.2043,0.6,"25,21"
vib_new_1459,2774,50x50,0.19,N/A,N/A,N/A,N/A,99481,1.47946,2.16484,1.89824e+07,1.89824,8.15883,0.81,"26,21"
vib_new_645,2774,50x50,0.19,N/A,N/A,N/A,N/A,59452,1.47946,2.16484,2.90002e+07,2.90002,8.07177,0.61,"26,20"
vib_new_627,2774,50x50,0.19,N/A,N/A,N/A,N/A,59427,1.47946,2.16484,3.18775e+07,3.18775,7.94409,0.48,"26,18"
vib_new_844,2774,50x50,0.19,N/A,N/A,N/A,N/A,77017,1.47946,2.16484,2.60799e+07,2.60799,8.43605,0.57,"27,25"
vib_new_301,2774,50x50,0.19,N/A,N/A,N/A,N/A,67683,1.47946,2.16484,3.14936e+07,3.14936,8.36227,0.61,"31,21"
vib_new_1236,2774,50x50,0.19,N/A,N/A,N/A,N/A,68942,1.47946,2.16484,3.08874e+07,3.08874,8.77053,0.71,"26,21"
vib_new_513,2774,50x50,0.19,N/A,N/A,N/A,N/A,71753,1.47946,2.16484,2.37936e+07,2.37936,7.95074,0.59,"26,19"
vib_new_476,2774,50x50,0.19,N/A,N/A,N/A,N/A,75716,1.47946,2.16484,2.74562e+07,2.74562,8.03215,0.58,"26,23"
vib_new_1240,2774,50x50,0.19,N/A,N/A,N/A,N/A,81604,1.47946,2.16484,2.58875e+07,2.58875,8.95299,0.66,"26,25"
vib_new_618,2774,50x50,0.19,N/A,N/A,N/A,N/A,57038,1.47946,2.16484,4.10242e+07,4.10242,7.92573,0.4,"26,18"
vib_new_79,2774,50x50,0.19,N/A,N/A,N/A,N/A,61301,1.47946,2.16484,2.81432e+07,2.81432,7.9765,0.59,"26,24"
vib_new_1081,2774,50x50,0.19,N/A,N/A,N/A,N/A,62877,1.47946,2.16484,2.38127e+07,2.38127,8.15139,0.7,"26,20"
vib_new_325,2774,50x50,0.19,N/A,N/A,N/A,N/A,81975,1.47946,2.16484,2.50639e+07,2.50639,8.29871,0.71,"28,24"
vib_new_457,2774,50x50,0.19,N/A,N/A,N/A,N/A,47743,1.47946,2.16484,3.42940e+07,3.42940,7.89928,0.56,"25,17"
vib_new_364,2774,50x50,0.19,N/A,N/A,N/A,N/A,55945,1.47946,2.16484,3.06480e+07,3.06480,7.94526,0.56,"26,23"
vib_new_921,2774,50x50,0.19,N/A,N/A,N/A,N/A,62576,1.47946,2.16484,2.86585e+07,2.86585,8.18383,0.59,"27,27"
vib_new_1182,2774,50x50,0.19,N/A,N/A,N/A,N/A,61062,1.47946,2.16484,2.70879e+07,2.70879,8.03937,0.62,"26,22"
vib_new_486,2774,50x50,0.19,N/A,N/A,N/A,N/A,52711,1.47946,2.16484,3.24773e+07,3.24773,8.03497,0.7,"26,24"
vib_new_711,2774,50x50,0.19,N/A,N/A,N/A,N/A,63363,1.47946,2.16484,2.88320e+07,2.88320,8.02254,0.59,"26,21"
vib_new_887,2774,50x50,0.19,N/A,N/A,N/A,N/A,60245,1.47946,2.16484,2.81102e+07,2.81102,7.88916,0.65,"22,17"
vib_new_1277,2774,50x50,0.19,N/A,N/A,N/A,N/A,63395,1.47946,2.16484,2.60535e+07,2.60535,8.22727,0.64,"28,25"
vib_new_678,2774,50x50,0.19,N/A,N/A,N/A,N/A,67828,1.47946,2.16484,2.62479e+07,2.62479,8.50719,0.68,"22,21"
vib_new_1153,2774,50x50,0.19,N/A,N/A,N/A,N/A,61253,1.47946,2.16484,3.03606e+07,3.03606,7.97247,0.53,"25,19"
vib_new_1366,2774,50x50,0.19,N/A,N/A,N/A,N/A,93941,1.47946,2.16484,3.21153e+07,3.21153,8.77361,0.58,"24,26"
vib_new_1365,2774,50x50,0.19,N/A,N/A,N/A,N/A,58960,1.47946,2.16484,2.52572e+07,2.52572,8.13964,0.64,"25,24"
vib_new_555,2774,50x50,0.19,N/A,N/A,N/A,N/A,51353,1.47946,2.16484,3.47140e+07,3.47140,8.11453,0.51,"26,19"
vib_new_397,2774,50x50,0.19,N/A,N/A,N/A,N/A,62808,1.47946,2.16484,2.44774e+07,2.44774,8.38046,0.69,"27,22"
vib_new_687,2774,50x50,0.19,N/A,N/A,N/A,N/A,88043,1.47946,2.16484,2.42982e+07,2.42982,8.77283,0.64,"25,22"
vib_new_1090,2774,50x50,0.19,N/A,N/A,N/A,N/A,81398,1.47946,2.16484,2.43884e+07,2.43884,8.23489,0.8,"25,26"
vib_new_962,2774,50x50,0.19,N/A,N/A,N/A,N/A,110015,1.47946,2.16484,2.21900e+07,2.21900,10.274,0.9,"26,28"
vib_new_399,2774,50x50,0.19,N/A,N/A,N/A,N/A,83316,1.47946,2.16484,2.21155e+07,2.21155,8.52684,0.8,"26,17"
vib_new_1095,2774,50x50,0.19,N/A,N/A,N/A,N/A,155432,1.47946,2.16484,1.75139e+07,1.75139,10.1798,0.85,"24,23"
vib_new_877,2774,50x50,0.19,N/A,N/A,N/A,N/A,60990,1.47946,2.16484,3.07417e+07,3.07417,7.78259,0.57,"27,19"
vib_new_392,2774,50x50,0.19,N/A,N/A,N/A,N/A,54941,1.47946,2.16484,3.05021e+07,3.05021,7.66629,0.53,"23,17"
vib_new_1384,2774,50x50,0.19,N/A,N/A,N/A,N/A,61607,1.47946,2.16484,3.48431e+07,3.48431,8.10914,0.42,"26,24"
vib_new_1348,2774,50x50,0.19,N/A,N/A,N/A,N/A,57514,1.47946,2.16484,2.90575e+07,2.90575,8.00352,0.47,"25,19"
