Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_16,149,50x50,0.01,N/A,N/A,N/A,N/A,1782,1.47946,1.18567,2.78540e+07,2.78540,1.37269,0.21,"25,30"
vib_new_1375,149,50x50,0.01,N/A,N/A,N/A,N/A,1409,1.47946,1.18567,3.49050e+07,3.49050,1.27975,0.17,"28,30"
vib_new_528,149,50x50,0.01,N/A,N/A,N/A,N/A,1559,1.47946,1.18567,4.11123e+07,4.11123,1.9427,0.21,"25,32"
vib_new_339,149,50x50,0.01,N/A,N/A,N/A,N/A,1604,1.47946,1.18567,2.77546e+07,2.77546,1.42787,0.23,"24,31"
vib_new_1225,149,50x50,0.01,N/A,N/A,N/A,N/A,2282,1.47946,1.18567,3.11752e+07,3.11752,1.74654,0.27,"28,29"
vib_new_503,149,50x50,0.01,N/A,N/A,N/A,N/A,2268,1.47946,1.18567,2.39207e+07,2.39207,1.55127,0.29,"26,31"
vib_new_1264,149,50x50,0.01,N/A,N/A,N/A,N/A,1836,1.47946,1.18567,2.08820e+07,2.08820,1.38059,0.2,"26,30"
vib_new_994,149,50x50,0.01,N/A,N/A,N/A,N/A,1986,1.47946,1.18567,2.43421e+07,2.43421,1.75916,0.31,"26,30"
vib_new_506,149,50x50,0.01,N/A,N/A,N/A,N/A,1649,1.47946,1.18567,3.10748e+07,3.10748,1.27064,0.17,"25,30"
vib_new_796,149,50x50,0.01,N/A,N/A,N/A,N/A,2209,1.47946,1.18567,3.17720e+07,3.17720,1.80312,0.35,"25,33"
vib_new_389,149,50x50,0.01,N/A,N/A,N/A,N/A,1834,1.47946,1.18567,2.21541e+07,2.21541,1.29798,0.24,"24,30"
vib_new_64,149,50x50,0.01,N/A,N/A,N/A,N/A,2838,1.47946,1.18567,2.33358e+07,2.33358,1.59119,0.31,"24,31"
vib_new_768,149,50x50,0.01,N/A,N/A,N/A,N/A,1672,1.47946,1.18567,2.26548e+07,2.26548,1.42153,0.3,"25,29"
vib_new_913,149,50x50,0.01,N/A,N/A,N/A,N/A,2577,1.47946,1.18567,1.66545e+07,1.66545,1.45675,0.41,"25,31"
vib_new_22,149,50x50,0.01,N/A,N/A,N/A,N/A,1575,1.47946,1.18567,2.21952e+07,2.21952,1.30191,0.18,"26,31"
vib_new_562,149,50x50,0.01,N/A,N/A,N/A,N/A,1836,1.47946,1.18567,2.35418e+07,2.35418,1.30207,0.18,"25,29"
vib_new_102,149,50x50,0.01,N/A,N/A,N/A,N/A,1593,1.47946,1.18567,2.52470e+07,2.52470,1.36847,0.2,"28,32"
vib_new_1108,149,50x50,0.01,N/A,N/A,N/A,N/A,1555,1.47946,1.18567,3.19430e+07,3.19430,1.52258,0.21,"26,29"
vib_new_1416,149,50x50,0.01,N/A,N/A,N/A,N/A,1446,1.47946,1.18567,2.68223e+07,2.68223,1.22939,0.21,"26,29"
vib_new_1149,149,50x50,0.01,N/A,N/A,N/A,N/A,2808,1.47946,1.18567,2.52744e+07,2.52744,1.47335,0.26,"25,32"
vib_new_354,149,50x50,0.01,N/A,N/A,N/A,N/A,1581,1.47946,1.18567,2.81857e+07,2.81857,1.54304,0.2,"25,30"
vib_new_1279,149,50x50,0.01,N/A,N/A,N/A,N/A,1496,1.47946,1.18567,2.41642e+07,2.41642,1.27058,0.23,"25,28"
vib_new_601,149,50x50,0.01,N/A,N/A,N/A,N/A,1295,1.47946,1.18567,2.71949e+07,2.71949,1.73322,0.16,"27,27"
vib_new_190,149,50x50,0.01,N/A,N/A,N/A,N/A,1602,1.47946,1.18567,3.16351e+07,3.16351,2.03774,0.21,"25,29"
vib_new_902,149,50x50,0.01,N/A,N/A,N/A,N/A,1340,1.47946,1.18567,3.38976e+07,3.38976,1.89144,0.19,"24,31"
vib_new_431,149,50x50,0.01,N/A,N/A,N/A,N/A,1390,1.47946,1.18567,3.32462e+07,3.32462,1.35949,0.2,"26,31"
vib_new_1065,149,50x50,0.01,N/A,N/A,N/A,N/A,1711,1.47946,1.18567,2.79031e+07,2.79031,1.37273,0.18,"25,29"
vib_new_1061,149,50x50,0.01,N/A,N/A,N/A,N/A,2185,1.47946,1.18567,2.98863e+07,2.98863,1.52258,0.33,"28,27"
vib_new_978,149,50x50,0.01,N/A,N/A,N/A,N/A,1610,1.47946,1.18567,2.36997e+07,2.36997,1.37787,0.24,"24,31"
vib_new_1374,149,50x50,0.01,N/A,N/A,N/A,N/A,1440,1.47946,1.18567,3.05037e+07,3.05037,1.3386,0.12,"26,27"
vib_new_1456,149,50x50,0.01,N/A,N/A,N/A,N/A,1826,1.47946,1.18567,2.17020e+07,2.17020,1.36119,0.24,"24,30"
vib_new_599,149,50x50,0.01,N/A,N/A,N/A,N/A,1673,1.47946,1.18567,2.42854e+07,2.42854,1.26419,0.24,"26,32"
vib_new_629,149,50x50,0.01,N/A,N/A,N/A,N/A,1971,1.47946,1.18567,2.61627e+07,2.61627,1.57977,0.34,"26,29"
vib_new_186,149,50x50,0.01,N/A,N/A,N/A,N/A,1380,1.47946,1.18567,3.30240e+07,3.30240,1.6941,0.17,"25,28"
vib_new_420,149,50x50,0.01,N/A,N/A,N/A,N/A,1495,1.47946,1.18567,3.04870e+07,3.04870,1.49924,0.18,"24,28"
vib_new_1458,149,50x50,0.01,N/A,N/A,N/A,N/A,2015,1.47946,1.18567,2.64998e+07,2.64998,1.60707,0.27,"26,33"
vib_new_86,149,50x50,0.01,N/A,N/A,N/A,N/A,1860,1.47946,1.18567,2.46986e+07,2.46986,1.39865,0.22,"27,29"
vib_new_911,149,50x50,0.01,N/A,N/A,N/A,N/A,1407,1.47946,1.18567,2.67323e+07,2.67323,1.5798,0.21,"25,29"
vib_new_366,149,50x50,0.01,N/A,N/A,N/A,N/A,1598,1.47946,1.18567,2.52981e+07,2.52981,1.68943,0.18,"26,29"
vib_new_504,149,50x50,0.01,N/A,N/A,N/A,N/A,1576,1.47946,1.18567,2.39296e+07,2.39296,1.27794,0.23,"25,28"
vib_new_1357,149,50x50,0.01,N/A,N/A,N/A,N/A,1740,1.47946,1.18567,3.28355e+07,3.28355,1.48548,0.44,"27,30"
vib_new_74,149,50x50,0.01,N/A,N/A,N/A,N/A,1702,1.47946,1.18567,2.46185e+07,2.46185,1.40645,0.23,"25,32"
vib_new_491,149,50x50,0.01,N/A,N/A,N/A,N/A,1461,1.47946,1.18567,3.26135e+07,3.26135,1.45516,0.24,"25,32"
vib_new_247,149,50x50,0.01,N/A,N/A,N/A,N/A,1873,1.47946,1.18567,2.25160e+07,2.25160,1.42678,0.24,"25,31"
vib_new_167,149,50x50,0.01,N/A,N/A,N/A,N/A,1803,1.47946,1.18567,2.63864e+07,2.63864,1.42833,0.22,"26,30"
vib_new_1471,149,50x50,0.01,N/A,N/A,N/A,N/A,1472,1.47946,1.18567,3.14323e+07,3.14323,1.30352,0.14,"26,30"
vib_new_1474,149,50x50,0.01,N/A,N/A,N/A,N/A,1744,1.47946,1.18567,2.87284e+07,2.87284,1.37074,0.16,"22,31"
vib_new_1322,149,50x50,0.01,N/A,N/A,N/A,N/A,1877,1.47946,1.18567,2.70299e+07,2.70299,1.39144,0.28,"25,30"
vib_new_1297,149,50x50,0.01,N/A,N/A,N/A,N/A,1571,1.47946,1.18567,2.04060e+07,2.04060,1.42753,0.25,"25,31"
vib_new_845,149,50x50,0.01,N/A,N/A,N/A,N/A,2155,1.47946,1.18567,2.89810e+07,2.89810,1.48458,0.28,"25,31"
vib_new_356,149,50x50,0.01,N/A,N/A,N/A,N/A,1496,1.47946,1.18567,2.63913e+07,2.63913,1.35476,0.21,"27,32"
vib_new_637,149,50x50,0.01,N/A,N/A,N/A,N/A,2144,1.47946,1.18567,2.48892e+07,2.48892,1.36181,0.24,"23,33"
vib_new_1385,149,50x50,0.01,N/A,N/A,N/A,N/A,1514,1.47946,1.18567,3.17739e+07,3.17739,1.75228,0.17,"23,29"
vib_new_919,149,50x50,0.01,N/A,N/A,N/A,N/A,2079,1.47946,1.18567,3.25759e+07,3.25759,1.66609,0.27,"24,30"
vib_new_187,149,50x50,0.01,N/A,N/A,N/A,N/A,1700,1.47946,1.18567,2.82850e+07,2.82850,1.41455,0.22,"25,31"
vib_new_621,149,50x50,0.01,N/A,N/A,N/A,N/A,1724,1.47946,1.18567,2.65486e+07,2.65486,1.36644,0.15,"25,29"
vib_new_940,149,50x50,0.01,N/A,N/A,N/A,N/A,3449,1.47946,1.18567,2.16252e+07,2.16252,1.54079,0.27,"27,31"
vib_new_173,149,50x50,0.01,N/A,N/A,N/A,N/A,2410,1.47946,1.18567,3.08933e+07,3.08933,1.66905,0.22,"25,30"
vib_new_806,149,50x50,0.01,N/A,N/A,N/A,N/A,1545,1.47946,1.18567,2.95195e+07,2.95195,1.79054,0.16,"25,31"
vib_new_490,149,50x50,0.01,N/A,N/A,N/A,N/A,2158,1.47946,1.18567,2.21830e+07,2.21830,1.42847,0.17,"25,30"
vib_new_1091,149,50x50,0.01,N/A,N/A,N/A,N/A,1502,1.47946,1.18567,3.65221e+07,3.65221,1.35563,0.19,"26,31"
vib_new_1371,149,50x50,0.01,N/A,N/A,N/A,N/A,1497,1.47946,1.18567,3.24549e+07,3.24549,1.30114,0.15,"26,27"
vib_new_1457,149,50x50,0.01,N/A,N/A,N/A,N/A,2128,1.47946,1.18567,3.63716e+07,3.63716,1.82973,0.3,"26,28"
vib_new_1476,149,50x50,0.01,N/A,N/A,N/A,N/A,1319,1.47946,1.18567,3.50238e+07,3.50238,1.9148,0.17,"26,32"
vib_new_1423,149,50x50,0.01,N/A,N/A,N/A,N/A,2612,1.47946,1.18567,2.23376e+07,2.23376,1.73454,0.28,"25,28"
vib_new_1398,149,50x50,0.01,N/A,N/A,N/A,N/A,1642,1.47946,1.18567,2.80530e+07,2.80530,1.45244,0.2,"27,29"
vib_new_1368,149,50x50,0.01,N/A,N/A,N/A,N/A,1935,1.47946,1.18567,2.91363e+07,2.91363,1.51783,0.26,"25,34"
vib_new_1046,149,50x50,0.01,N/A,N/A,N/A,N/A,1725,1.47946,1.18567,2.80715e+07,2.80715,1.34431,0.25,"25,31"
vib_new_31,149,50x50,0.01,N/A,N/A,N/A,N/A,1802,1.47946,1.18567,2.63484e+07,2.63484,1.25533,0.15,"26,30"
vib_new_28,149,50x50,0.01,N/A,N/A,N/A,N/A,1700,1.47946,1.18567,2.52440e+07,2.52440,1.42089,0.22,"26,29"
vib_new_894,149,50x50,0.01,N/A,N/A,N/A,N/A,2067,1.47946,1.18567,2.12170e+07,2.12170,1.31114,0.26,"24,32"
vib_new_107,149,50x50,0.01,N/A,N/A,N/A,N/A,1472,1.47946,1.18567,3.19275e+07,3.19275,1.37636,0.23,"26,29"
vib_new_1412,149,50x50,0.01,N/A,N/A,N/A,N/A,1538,1.47946,1.18567,2.53878e+07,2.53878,1.29471,0.21,"25,27"
vib_new_177,149,50x50,0.01,N/A,N/A,N/A,N/A,1404,1.47946,1.18567,3.48787e+07,3.48787,1.31426,0.15,"24,32"
vib_new_1407,149,50x50,0.01,N/A,N/A,N/A,N/A,1800,1.47946,1.18567,2.25067e+07,2.25067,1.29021,0.3,"27,31"
vib_new_245,149,50x50,0.01,N/A,N/A,N/A,N/A,2158,1.47946,1.18567,3.04043e+07,3.04043,1.69917,0.3,"27,31"
vib_new_607,149,50x50,0.01,N/A,N/A,N/A,N/A,1671,1.47946,1.18567,3.02766e+07,3.02766,1.5333,0.23,"26,28"
vib_new_668,149,50x50,0.01,N/A,N/A,N/A,N/A,1568,1.47946,1.18567,2.71851e+07,2.71851,1.40798,0.22,"25,30"
vib_new_679,149,50x50,0.01,N/A,N/A,N/A,N/A,1611,1.47946,1.18567,2.99074e+07,2.99074,1.46924,0.3,"26,33"
vib_new_480,149,50x50,0.01,N/A,N/A,N/A,N/A,1538,1.47946,1.18567,2.61501e+07,2.61501,1.41909,0.28,"26,32"
vib_new_633,149,50x50,0.01,N/A,N/A,N/A,N/A,1784,1.47946,1.18567,2.23695e+07,2.23695,1.45,0.25,"24,28"
vib_new_853,149,50x50,0.01,N/A,N/A,N/A,N/A,1722,1.47946,1.18567,2.40056e+07,2.40056,1.32009,0.2,"26,29"
vib_new_944,149,50x50,0.01,N/A,N/A,N/A,N/A,1526,1.47946,1.18567,2.82861e+07,2.82861,1.42261,0.22,"25,27"
vib_new_230,149,50x50,0.01,N/A,N/A,N/A,N/A,1579,1.47946,1.18567,2.45108e+07,2.45108,1.49948,0.21,"25,30"
vib_new_1145,149,50x50,0.01,N/A,N/A,N/A,N/A,1986,1.47946,1.18567,3.21040e+07,3.21040,1.61545,0.23,"24,34"
vib_new_254,149,50x50,0.01,N/A,N/A,N/A,N/A,1926,1.47946,1.18567,2.87241e+07,2.87241,1.51768,0.26,"26,28"
vib_new_1187,149,50x50,0.01,N/A,N/A,N/A,N/A,1948,1.47946,1.18567,2.59144e+07,2.59144,1.33023,0.19,"27,30"
vib_new_249,149,50x50,0.01,N/A,N/A,N/A,N/A,1495,1.47946,1.18567,3.14086e+07,3.14086,1.48576,0.14,"24,31"
vib_new_718,149,50x50,0.01,N/A,N/A,N/A,N/A,1597,1.47946,1.18567,3.48098e+07,3.48098,1.48705,0.29,"25,30"
vib_new_1302,149,50x50,0.01,N/A,N/A,N/A,N/A,1572,1.47946,1.18567,3.16655e+07,3.16655,1.43083,0.26,"25,30"
vib_new_1114,149,50x50,0.01,N/A,N/A,N/A,N/A,1275,1.47946,1.18567,4.21554e+07,4.21554,1.43246,0.16,"25,29"
vib_new_194,149,50x50,0.01,N/A,N/A,N/A,N/A,2289,1.47946,1.18567,2.42566e+07,2.42566,1.39586,0.17,"26,30"
vib_new_828,149,50x50,0.01,N/A,N/A,N/A,N/A,1868,1.47946,1.18567,2.78507e+07,2.78507,1.42343,0.19,"27,33"
vib_new_195,149,50x50,0.01,N/A,N/A,N/A,N/A,1804,1.47946,1.18567,2.40929e+07,2.40929,1.51496,0.23,"26,31"
vib_new_757,149,50x50,0.01,N/A,N/A,N/A,N/A,1460,1.47946,1.18567,3.25810e+07,3.25810,1.28461,0.23,"27,30"
vib_new_169,149,50x50,0.01,N/A,N/A,N/A,N/A,1689,1.47946,1.18567,2.70912e+07,2.70912,1.30563,0.18,"25,31"
vib_new_1050,149,50x50,0.01,N/A,N/A,N/A,N/A,1729,1.47946,1.18567,2.85522e+07,2.85522,1.38371,0.21,"25,29"
vib_new_665,149,50x50,0.01,N/A,N/A,N/A,N/A,1835,1.47946,1.18567,2.03783e+07,2.03783,1.38898,0.25,"26,29"
vib_new_622,149,50x50,0.01,N/A,N/A,N/A,N/A,1328,1.47946,1.18567,3.45880e+07,3.45880,1.63472,0.17,"25,30"
vib_new_765,149,50x50,0.01,N/A,N/A,N/A,N/A,2070,1.47946,1.18567,1.92958e+07,1.92958,1.49055,0.21,"26,29"
vib_new_13,149,50x50,0.01,N/A,N/A,N/A,N/A,1611,1.47946,1.18567,3.21809e+07,3.21809,1.27837,0.26,"26,30"
vib_new_1362,149,50x50,0.01,N/A,N/A,N/A,N/A,1751,1.47946,1.18567,2.37365e+07,2.37365,1.71477,0.15,"24,32"
vib_new_236,149,50x50,0.01,N/A,N/A,N/A,N/A,1998,1.47946,1.18567,3.65268e+07,3.65268,1.57013,0.25,"25,31"
vib_new_646,149,50x50,0.01,N/A,N/A,N/A,N/A,1489,1.47946,1.18567,3.12540e+07,3.12540,1.26135,0.14,"25,32"
vib_new_182,149,50x50,0.01,N/A,N/A,N/A,N/A,1473,1.47946,1.18567,3.46846e+07,3.46846,1.26296,0.16,"25,30"
vib_new_920,149,50x50,0.01,N/A,N/A,N/A,N/A,1745,1.47946,1.18567,3.22957e+07,3.22957,1.37447,0.16,"24,31"
vib_new_801,149,50x50,0.01,N/A,N/A,N/A,N/A,1767,1.47946,1.18567,2.70865e+07,2.70865,1.47048,0.15,"27,31"
vib_new_1172,149,50x50,0.01,N/A,N/A,N/A,N/A,1772,1.47946,1.18567,2.73495e+07,2.73495,1.39866,0.15,"28,31"
vib_new_532,149,50x50,0.01,N/A,N/A,N/A,N/A,1915,1.47946,1.18567,1.92743e+07,1.92743,1.43597,0.28,"26,27"
vib_new_135,149,50x50,0.01,N/A,N/A,N/A,N/A,1873,1.47946,1.18567,2.66678e+07,2.66678,1.31071,0.17,"25,30"
vib_new_101,149,50x50,0.01,N/A,N/A,N/A,N/A,1787,1.47946,1.18567,2.34110e+07,2.34110,1.46331,0.22,"29,26"
vib_new_1267,149,50x50,0.01,N/A,N/A,N/A,N/A,1888,1.47946,1.18567,2.93166e+07,2.93166,1.63475,0.23,"25,31"
vib_new_179,149,50x50,0.01,N/A,N/A,N/A,N/A,1740,1.47946,1.18567,2.15415e+07,2.15415,1.34123,0.23,"26,27"
vib_new_1263,149,50x50,0.01,N/A,N/A,N/A,N/A,1600,1.47946,1.18567,2.67403e+07,2.67403,1.4104,0.23,"25,31"
vib_new_1150,149,50x50,0.01,N/A,N/A,N/A,N/A,2215,1.47946,1.18567,3.08763e+07,3.08763,2.0727,0.23,"24,33"
vib_new_514,149,50x50,0.01,N/A,N/A,N/A,N/A,2222,1.47946,1.18567,2.21259e+07,2.21259,1.81846,0.35,"24,30"
vib_new_677,149,50x50,0.01,N/A,N/A,N/A,N/A,1521,1.47946,1.18567,3.85134e+07,3.85134,1.56618,0.11,"25,31"
vib_new_1262,149,50x50,0.01,N/A,N/A,N/A,N/A,1358,1.47946,1.18567,3.19694e+07,3.19694,1.32033,0.24,"27,30"
vib_new_410,149,50x50,0.01,N/A,N/A,N/A,N/A,1588,1.47946,1.18567,2.66156e+07,2.66156,1.55336,0.2,"24,31"
vib_new_861,149,50x50,0.01,N/A,N/A,N/A,N/A,1501,1.47946,1.18567,3.49373e+07,3.49373,1.4159,0.16,"24,31"
vib_new_1482,149,50x50,0.01,N/A,N/A,N/A,N/A,1449,1.47946,1.18567,2.41922e+07,2.41922,1.35392,0.13,"27,28"
vib_new_276,149,50x50,0.01,N/A,N/A,N/A,N/A,2510,1.47946,1.18567,2.33262e+07,2.33262,1.65783,0.31,"25,30"
vib_new_519,149,50x50,0.01,N/A,N/A,N/A,N/A,1860,1.47946,1.18567,2.13869e+07,2.13869,1.32781,0.24,"24,32"
vib_new_730,149,50x50,0.01,N/A,N/A,N/A,N/A,1585,1.47946,1.18567,3.09520e+07,3.09520,1.27785,0.19,"24,32"
vib_new_138,149,50x50,0.01,N/A,N/A,N/A,N/A,2117,1.47946,1.18567,3.13918e+07,3.13918,1.57734,0.26,"27,29"
vib_new_1051,149,50x50,0.01,N/A,N/A,N/A,N/A,2409,1.47946,1.18567,2.76403e+07,2.76403,1.60417,0.29,"27,29"
vib_new_1210,149,50x50,0.01,N/A,N/A,N/A,N/A,1493,1.47946,1.18567,3.07563e+07,3.07563,1.41168,0.17,"27,28"
vib_new_393,149,50x50,0.01,N/A,N/A,N/A,N/A,2014,1.47946,1.18567,2.49019e+07,2.49019,1.46543,0.25,"28,34"
vib_new_1247,149,50x50,0.01,N/A,N/A,N/A,N/A,1710,1.47946,1.18567,2.70228e+07,2.70228,1.37252,0.22,"25,30"
vib_new_673,149,50x50,0.01,N/A,N/A,N/A,N/A,2680,1.47946,1.18567,2.40939e+07,2.40939,1.67747,0.37,"27,28"
vib_new_1430,149,50x50,0.01,N/A,N/A,N/A,N/A,1582,1.47946,1.18567,2.57799e+07,2.57799,1.32061,0.2,"26,28"
vib_new_321,149,50x50,0.01,N/A,N/A,N/A,N/A,1685,1.47946,1.18567,2.66923e+07,2.66923,1.31095,0.16,"24,28"
vib_new_1234,149,50x50,0.01,N/A,N/A,N/A,N/A,1585,1.47946,1.18567,2.31835e+07,2.31835,1.43135,0.2,"26,28"
vib_new_425,149,50x50,0.01,N/A,N/A,N/A,N/A,1495,1.47946,1.18567,3.11613e+07,3.11613,1.49514,0.13,"28,28"
vib_new_1152,149,50x50,0.01,N/A,N/A,N/A,N/A,1394,1.47946,1.18567,2.79255e+07,2.79255,1.24588,0.3,"26,31"
vib_new_1194,149,50x50,0.01,N/A,N/A,N/A,N/A,1896,1.47946,1.18567,2.20242e+07,2.20242,1.5315,0.19,"25,32"
vib_new_270,149,50x50,0.01,N/A,N/A,N/A,N/A,1861,1.47946,1.18567,2.56073e+07,2.56073,1.39595,0.17,"24,33"
vib_new_255,149,50x50,0.01,N/A,N/A,N/A,N/A,1461,1.47946,1.18567,2.87312e+07,2.87312,1.30974,0.27,"25,30"
vib_new_1389,149,50x50,0.01,N/A,N/A,N/A,N/A,1863,1.47946,1.18567,2.74586e+07,2.74586,1.40696,0.21,"26,32"
vib_new_372,149,50x50,0.01,N/A,N/A,N/A,N/A,1342,1.47946,1.18567,3.04522e+07,3.04522,1.43336,0.19,"25,29"
vib_new_258,149,50x50,0.01,N/A,N/A,N/A,N/A,1564,1.47946,1.18567,2.72052e+07,2.72052,1.43938,0.25,"27,26"
vib_new_660,149,50x50,0.01,N/A,N/A,N/A,N/A,1865,1.47946,1.18567,3.35094e+07,3.35094,1.51928,0.27,"27,29"
vib_new_1119,149,50x50,0.01,N/A,N/A,N/A,N/A,2533,1.47946,1.18567,1.96453e+07,1.96453,1.39435,0.2,"27,30"
vib_new_1147,149,50x50,0.01,N/A,N/A,N/A,N/A,1653,1.47946,1.18567,2.48611e+07,2.48611,1.35144,0.22,"25,28"
vib_new_1011,149,50x50,0.01,N/A,N/A,N/A,N/A,1720,1.47946,1.18567,2.26328e+07,2.26328,1.46028,0.25,"24,28"
vib_new_1470,149,50x50,0.01,N/A,N/A,N/A,N/A,1713,1.47946,1.18567,2.50301e+07,2.50301,1.37538,0.17,"25,29"
vib_new_1282,149,50x50,0.01,N/A,N/A,N/A,N/A,1880,1.47946,1.18567,2.75760e+07,2.75760,1.58384,0.19,"27,32"
vib_new_570,149,50x50,0.01,N/A,N/A,N/A,N/A,1370,1.47946,1.18567,2.73196e+07,2.73196,1.4833,0.19,"24,29"
vib_new_248,149,50x50,0.01,N/A,N/A,N/A,N/A,1507,1.47946,1.18567,3.17247e+07,3.17247,1.42848,0.17,"25,31"
vib_new_1325,149,50x50,0.01,N/A,N/A,N/A,N/A,1438,1.47946,1.18567,2.41083e+07,2.41083,1.31071,0.21,"26,26"
vib_new_669,149,50x50,0.01,N/A,N/A,N/A,N/A,1478,1.47946,1.18567,3.27461e+07,3.27461,1.42285,0.22,"25,33"
vib_new_1414,149,50x50,0.01,N/A,N/A,N/A,N/A,1481,1.47946,1.18567,3.07531e+07,3.07531,1.27315,0.2,"24,29"
vib_new_1439,149,50x50,0.01,N/A,N/A,N/A,N/A,1631,1.47946,1.18567,2.97539e+07,2.97539,1.36743,0.18,"23,31"
vib_new_752,149,50x50,0.01,N/A,N/A,N/A,N/A,1470,1.47946,1.18567,2.87258e+07,2.87258,1.39968,0.18,"26,29"
vib_new_638,149,50x50,0.01,N/A,N/A,N/A,N/A,1380,1.47946,1.18567,3.13967e+07,3.13967,1.33694,0.2,"25,31"
vib_new_44,149,50x50,0.01,N/A,N/A,N/A,N/A,1439,1.47946,1.18567,3.41891e+07,3.41891,1.31209,0.2,"26,30"
vib_new_1096,149,50x50,0.01,N/A,N/A,N/A,N/A,2127,1.47946,1.18567,2.30021e+07,2.30021,1.39519,0.17,"24,28"
vib_new_35,149,50x50,0.01,N/A,N/A,N/A,N/A,1637,1.47946,1.18567,3.00635e+07,3.00635,1.29794,0.23,"24,29"
vib_new_147,149,50x50,0.01,N/A,N/A,N/A,N/A,2457,1.47946,1.18567,2.44691e+07,2.44691,1.70781,0.4,"26,29"
vib_new_1356,149,50x50,0.01,N/A,N/A,N/A,N/A,1708,1.47946,1.18567,2.61163e+07,2.61163,1.30244,0.21,"27,32"
vib_new_1383,149,50x50,0.01,N/A,N/A,N/A,N/A,1639,1.47946,1.18567,2.88209e+07,2.88209,1.37733,0.15,"26,30"
vib_new_337,149,50x50,0.01,N/A,N/A,N/A,N/A,1786,1.47946,1.18567,1.89134e+07,1.89134,1.44318,0.24,"27,32"
vib_new_1309,149,50x50,0.01,N/A,N/A,N/A,N/A,1699,1.47946,1.18567,2.66735e+07,2.66735,1.64081,0.25,"25,33"
vib_new_603,149,50x50,0.01,N/A,N/A,N/A,N/A,1645,1.47946,1.18567,2.33588e+07,2.33588,1.6623,0.22,"25,32"
vib_new_1162,149,50x50,0.01,N/A,N/A,N/A,N/A,2613,1.47946,1.18567,2.51937e+07,2.51937,1.55702,0.39,"25,32"
vib_new_1022,149,50x50,0.01,N/A,N/A,N/A,N/A,2504,1.47946,1.18567,2.75508e+07,2.75508,1.57359,0.31,"25,29"
vib_new_215,149,50x50,0.01,N/A,N/A,N/A,N/A,1948,1.47946,1.18567,2.42836e+07,2.42836,1.38624,0.24,"24,30"
vib_new_1498,149,50x50,0.01,N/A,N/A,N/A,N/A,1380,1.47946,1.18567,2.68972e+07,2.68972,1.40953,0.16,"25,29"
vib_new_108,149,50x50,0.01,N/A,N/A,N/A,N/A,2505,1.47946,1.18567,3.05168e+07,3.05168,1.46067,0.28,"28,30"
vib_new_100,149,50x50,0.01,N/A,N/A,N/A,N/A,1555,1.47946,1.18567,3.02311e+07,3.02311,1.39691,0.21,"27,33"
vib_new_608,149,50x50,0.01,N/A,N/A,N/A,N/A,1506,1.47946,1.18567,2.73872e+07,2.73872,1.75552,0.22,"27,29"
vib_new_61,149,50x50,0.01,N/A,N/A,N/A,N/A,1690,1.47946,1.18567,3.00390e+07,3.00390,1.32005,0.2,"25,32"
vib_new_1129,149,50x50,0.01,N/A,N/A,N/A,N/A,1920,1.47946,1.18567,3.13073e+07,3.13073,1.65195,0.26,"24,33"
vib_new_923,149,50x50,0.01,N/A,N/A,N/A,N/A,3498,1.47946,1.18567,1.98040e+07,1.98040,1.58087,0.41,"25,30"
vib_new_56,149,50x50,0.01,N/A,N/A,N/A,N/A,2792,1.47946,1.18567,2.04300e+07,2.04300,1.77892,0.32,"27,32"
vib_new_1475,149,50x50,0.01,N/A,N/A,N/A,N/A,2730,1.47946,1.18567,2.14519e+07,2.14519,1.57985,0.46,"25,29"
vib_new_696,149,50x50,0.01,N/A,N/A,N/A,N/A,1755,1.47946,1.18567,2.51443e+07,2.51443,1.31329,0.18,"28,29"
vib_new_1074,149,50x50,0.01,N/A,N/A,N/A,N/A,1743,1.47946,1.18567,2.43618e+07,2.43618,1.24865,0.16,"25,30"
vib_new_654,149,50x50,0.01,N/A,N/A,N/A,N/A,1964,1.47946,1.18567,3.01918e+07,3.01918,1.50858,0.26,"24,29"
vib_new_1459,149,50x50,0.01,N/A,N/A,N/A,N/A,1802,1.47946,1.18567,1.89824e+07,1.89824,1.33154,0.25,"26,30"
vib_new_645,149,50x50,0.01,N/A,N/A,N/A,N/A,1775,1.47946,1.18567,2.90002e+07,2.90002,1.27039,0.2,"26,30"
vib_new_627,149,50x50,0.01,N/A,N/A,N/A,N/A,1702,1.47946,1.18567,3.18775e+07,3.18775,1.30243,0.14,"25,31"
vib_new_844,149,50x50,0.01,N/A,N/A,N/A,N/A,1940,1.47946,1.18567,2.60799e+07,2.60799,1.40809,0.15,"27,26"
vib_new_301,149,50x50,0.01,N/A,N/A,N/A,N/A,1608,1.47946,1.18567,3.14936e+07,3.14936,1.4649,0.2,"26,28"
vib_new_1236,149,50x50,0.01,N/A,N/A,N/A,N/A,2116,1.47946,1.18567,3.08874e+07,3.08874,1.56635,0.35,"24,35"
vib_new_513,149,50x50,0.01,N/A,N/A,N/A,N/A,1731,1.47946,1.18567,2.37936e+07,2.37936,1.35683,0.2,"26,31"
