Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_513,1183,50x50,0.12,N/A,N/A,N/A,N/A,21361,1.47946,1.45967,2.37936e+07,2.37936,3.23923,0.44,"25,16"
vib_new_476,1183,50x50,0.12,N/A,N/A,N/A,N/A,22183,1.47946,1.45967,2.74562e+07,2.74562,3.33774,0.35,"23,18"
vib_new_1240,1183,50x50,0.12,N/A,N/A,N/A,N/A,25111,1.47946,1.45967,2.58875e+07,2.58875,3.84614,0.51,"22,17"
vib_new_618,1183,50x50,0.12,N/A,N/A,N/A,N/A,17255,1.47946,1.45967,4.10242e+07,4.10242,3.16521,0.34,"25,17"
vib_new_79,1183,50x50,0.12,N/A,N/A,N/A,N/A,18327,1.47946,1.45967,2.81432e+07,2.81432,3.24043,0.43,"24,15"
vib_new_1081,1183,50x50,0.12,N/A,N/A,N/A,N/A,17686,1.47946,1.45967,2.38127e+07,2.38127,3.20652,0.48,"23,19"
vib_new_325,1183,50x50,0.12,N/A,N/A,N/A,N/A,23188,1.47946,1.45967,2.50639e+07,2.50639,3.39943,0.5,"23,18"
vib_new_457,1183,50x50,0.12,N/A,N/A,N/A,N/A,14065,1.47946,1.45967,3.42940e+07,3.42940,3.56311,0.42,"24,13"
vib_new_364,1183,50x50,0.12,N/A,N/A,N/A,N/A,17411,1.47946,1.45967,3.06480e+07,3.06480,3.20936,0.43,"24,17"
vib_new_921,1183,50x50,0.12,N/A,N/A,N/A,N/A,19241,1.47946,1.45967,2.86585e+07,2.86585,3.2718,0.43,"23,17"
vib_new_1182,1183,50x50,0.12,N/A,N/A,N/A,N/A,18965,1.47946,1.45967,2.70879e+07,2.70879,3.21395,0.45,"23,19"
vib_new_486,1183,50x50,0.12,N/A,N/A,N/A,N/A,15571,1.47946,1.45967,3.24773e+07,3.24773,3.24752,0.48,"24,13"
vib_new_1111,1183,50x50,0.12,N/A,N/A,N/A,N/A,44762,1.47946,1.45967,2.02813e+07,2.02813,4.26226,0.68,"22,20"
vib_new_711,1183,50x50,0.12,N/A,N/A,N/A,N/A,19247,1.47946,1.45967,2.88320e+07,2.88320,3.28402,0.44,"23,13"
vib_new_887,1183,50x50,0.12,N/A,N/A,N/A,N/A,18188,1.47946,1.45967,2.81102e+07,2.81102,3.27907,0.48,"24,15"
vib_new_1277,1183,50x50,0.12,N/A,N/A,N/A,N/A,19507,1.47946,1.45967,2.60535e+07,2.60535,3.26754,0.51,"24,15"
vib_new_678,1183,50x50,0.12,N/A,N/A,N/A,N/A,21206,1.47946,1.45967,2.62479e+07,2.62479,3.33562,0.5,"24,19"
vib_new_1153,1183,50x50,0.12,N/A,N/A,N/A,N/A,18221,1.47946,1.45967,3.03606e+07,3.03606,3.27575,0.41,"23,17"
vib_new_1366,1183,50x50,0.12,N/A,N/A,N/A,N/A,29125,1.47946,1.45967,3.21153e+07,3.21153,3.62724,0.47,"24,14"
vib_new_1365,1183,50x50,0.12,N/A,N/A,N/A,N/A,17781,1.47946,1.45967,2.52572e+07,2.52572,3.29174,0.41,"24,16"
vib_new_555,1183,50x50,0.12,N/A,N/A,N/A,N/A,15582,1.47946,1.45967,3.47140e+07,3.47140,3.26306,0.39,"24,18"
vib_new_397,1183,50x50,0.12,N/A,N/A,N/A,N/A,18200,1.47946,1.45967,2.44774e+07,2.44774,3.27941,0.48,"24,19"
vib_new_687,1183,50x50,0.12,N/A,N/A,N/A,N/A,21642,1.47946,1.45967,2.42982e+07,2.42982,3.21488,0.52,"24,17"
vib_new_1090,1183,50x50,0.12,N/A,N/A,N/A,N/A,25013,1.47946,1.45967,2.43884e+07,2.43884,3.40816,0.58,"22,16"
vib_new_962,1183,50x50,0.12,N/A,N/A,N/A,N/A,30518,1.47946,1.45967,2.21900e+07,2.21900,3.87886,0.7,"23,14"
vib_new_399,1183,50x50,0.12,N/A,N/A,N/A,N/A,26034,1.47946,1.45967,2.21155e+07,2.21155,3.34233,0.6,"24,19"
vib_new_1095,1183,50x50,0.12,N/A,N/A,N/A,N/A,35347,1.47946,1.45967,1.75139e+07,1.75139,3.62252,0.64,"23,15"
vib_new_877,1183,50x50,0.12,N/A,N/A,N/A,N/A,18264,1.47946,1.45967,3.07417e+07,3.07417,3.0848,0.41,"25,17"
vib_new_392,1183,50x50,0.12,N/A,N/A,N/A,N/A,16338,1.47946,1.45967,3.05021e+07,3.05021,3.19642,0.39,"23,19"
vib_new_1384,1183,50x50,0.12,N/A,N/A,N/A,N/A,19444,1.47946,1.45967,3.48431e+07,3.48431,3.51534,0.34,"24,15"
vib_new_1348,1183,50x50,0.12,N/A,N/A,N/A,N/A,18316,1.47946,1.45967,2.90575e+07,2.90575,3.39795,0.36,"23,19"
vib_new_892,1183,50x50,0.12,N/A,N/A,N/A,N/A,18750,1.47946,1.45967,2.62151e+07,2.62151,3.32596,0.45,"24,16"
vib_new_1221,1183,50x50,0.12,N/A,N/A,N/A,N/A,18934,1.47946,1.45967,2.50138e+07,2.50138,3.31978,0.45,"23,19"
vib_new_474,1183,50x50,0.12,N/A,N/A,N/A,N/A,23732,1.47946,1.45967,3.70768e+07,3.70768,3.45063,0.39,"25,14"
vib_new_613,1183,50x50,0.12,N/A,N/A,N/A,N/A,16694,1.47946,1.45967,2.89911e+07,2.89911,3.34768,0.43,"24,18"
vib_new_1220,1183,50x50,0.12,N/A,N/A,N/A,N/A,18932,1.47946,1.45967,2.61163e+07,2.61163,3.17954,0.37,"23,19"
vib_new_109,1183,50x50,0.12,N/A,N/A,N/A,N/A,33751,1.47946,1.45967,2.79515e+07,2.79515,3.49234,0.5,"24,16"
vib_new_1329,1183,50x50,0.12,N/A,N/A,N/A,N/A,16552,1.47946,1.45967,2.89325e+07,2.89325,3.2886,0.48,"23,17"
vib_new_576,1183,50x50,0.12,N/A,N/A,N/A,N/A,23367,1.47946,1.45967,2.85433e+07,2.85433,3.49916,0.31,"24,20"
vib_new_937,1183,50x50,0.12,N/A,N/A,N/A,N/A,17629,1.47946,1.45967,3.33602e+07,3.33602,3.20452,0.39,"22,19"
vib_new_969,1183,50x50,0.12,N/A,N/A,N/A,N/A,17269,1.47946,1.45967,2.72734e+07,2.72734,3.34338,0.41,"24,19"
vib_new_1097,1183,50x50,0.12,N/A,N/A,N/A,N/A,30680,1.47946,1.45967,2.28453e+07,2.28453,3.76762,0.69,"25,19"
vib_new_580,1183,50x50,0.12,N/A,N/A,N/A,N/A,17680,1.47946,1.45967,2.47451e+07,2.47451,3.29308,0.48,"24,19"
vib_new_952,1183,50x50,0.12,N/A,N/A,N/A,N/A,17188,1.47946,1.45967,2.69641e+07,2.69641,3.5587,0.47,"24,18"
vib_new_183,1183,50x50,0.12,N/A,N/A,N/A,N/A,19494,1.47946,1.45967,3.18065e+07,3.18065,3.33754,0.43,"24,18"
vib_new_1229,1183,50x50,0.12,N/A,N/A,N/A,N/A,20048,1.47946,1.45967,3.39903e+07,3.39903,3.50706,0.39,"24,19"
vib_new_125,1183,50x50,0.12,N/A,N/A,N/A,N/A,28554,1.47946,1.45967,2.55148e+07,2.55148,4.83558,0.57,"24,17"
vib_new_241,1183,50x50,0.12,N/A,N/A,N/A,N/A,22730,1.47946,1.45967,1.94553e+07,1.94553,3.7764,0.54,"22,14"
vib_new_1167,1183,50x50,0.12,N/A,N/A,N/A,N/A,22093,1.47946,1.45967,2.76590e+07,2.76590,3.3614,0.36,"24,19"
vib_new_1163,1183,50x50,0.12,N/A,N/A,N/A,N/A,22289,1.47946,1.45967,2.03330e+07,2.03330,3.31914,0.45,"23,19"
vib_new_1118,1183,50x50,0.12,N/A,N/A,N/A,N/A,21024,1.47946,1.45967,2.53067e+07,2.53067,3.24206,0.39,"23,17"
vib_new_888,1183,50x50,0.12,N/A,N/A,N/A,N/A,22084,1.47946,1.45967,2.31335e+07,2.31335,3.18544,0.6,"24,15"
vib_new_87,1183,50x50,0.12,N/A,N/A,N/A,N/A,17871,1.47946,1.45967,3.35959e+07,3.35959,3.12115,0.32,"22,18"
vib_new_222,1183,50x50,0.12,N/A,N/A,N/A,N/A,17709,1.47946,1.45967,3.49598e+07,3.49598,3.62733,0.41,"25,15"
vib_new_763,1183,50x50,0.12,N/A,N/A,N/A,N/A,17590,1.47946,1.45967,3.20267e+07,3.20267,3.22183,0.33,"23,13"
vib_new_1480,1183,50x50,0.12,N/A,N/A,N/A,N/A,21884,1.47946,1.45967,2.83735e+07,2.83735,3.54622,0.44,"23,17"
vib_new_103,1183,50x50,0.12,N/A,N/A,N/A,N/A,19978,1.47946,1.45967,2.60966e+07,2.60966,3.12238,0.43,"22,17"
vib_new_6,1183,50x50,0.12,N/A,N/A,N/A,N/A,22966,1.47946,1.45967,3.54688e+07,3.54688,3.37608,0.4,"23,19"
vib_new_979,1183,50x50,0.12,N/A,N/A,N/A,N/A,30162,1.47946,1.45967,2.70316e+07,2.70316,3.55884,0.55,"24,13"
vib_new_180,1183,50x50,0.12,N/A,N/A,N/A,N/A,18657,1.47946,1.45967,2.73770e+07,2.73770,3.29888,0.45,"23,18"
vib_new_499,1183,50x50,0.12,N/A,N/A,N/A,N/A,19302,1.47946,1.45967,2.56087e+07,2.56087,3.22951,0.47,"24,18"
vib_new_1037,1183,50x50,0.12,N/A,N/A,N/A,N/A,14913,1.47946,1.45967,3.19410e+07,3.19410,3.25594,0.42,"22,16"
vib_new_807,1183,50x50,0.12,N/A,N/A,N/A,N/A,37812,1.47946,1.45967,2.34030e+07,2.34030,4.83789,0.59,"27,16"
vib_new_1232,1183,50x50,0.12,N/A,N/A,N/A,N/A,20627,1.47946,1.45967,2.25975e+07,2.25975,3.39268,0.46,"23,18"
vib_new_708,1183,50x50,0.12,N/A,N/A,N/A,N/A,17424,1.47946,1.45967,2.53660e+07,2.53660,3.21751,0.48,"23,17"
vib_new_1171,1183,50x50,0.12,N/A,N/A,N/A,N/A,23525,1.47946,1.45967,2.37437e+07,2.37437,3.41082,0.57,"22,14"
vib_new_264,1183,50x50,0.12,N/A,N/A,N/A,N/A,18305,1.47946,1.45967,2.67958e+07,2.67958,3.65654,0.44,"24,17"
vib_new_542,1183,50x50,0.12,N/A,N/A,N/A,N/A,22628,1.47946,1.45967,2.60524e+07,2.60524,3.4116,0.63,"23,15"
vib_new_191,1183,50x50,0.12,N/A,N/A,N/A,N/A,17593,1.47946,1.45967,2.49958e+07,2.49958,3.27624,0.44,"23,18"
vib_new_1077,1183,50x50,0.12,N/A,N/A,N/A,N/A,17088,1.47946,1.45967,2.83357e+07,2.83357,3.12538,0.36,"23,19"
vib_new_957,1183,50x50,0.12,N/A,N/A,N/A,N/A,20141,1.47946,1.45967,2.83025e+07,2.83025,3.30836,0.47,"23,20"
vib_new_14,1183,50x50,0.12,N/A,N/A,N/A,N/A,20508,1.47946,1.45967,2.68850e+07,2.68850,3.21959,0.49,"22,18"
vib_new_32,1183,50x50,0.12,N/A,N/A,N/A,N/A,17690,1.47946,1.45967,3.16218e+07,3.16218,3.14227,0.43,"23,15"
vib_new_910,1183,50x50,0.12,N/A,N/A,N/A,N/A,18524,1.47946,1.45967,2.38650e+07,2.38650,3.34772,0.51,"24,19"
vib_new_517,1183,50x50,0.12,N/A,N/A,N/A,N/A,22183,1.47946,1.45967,2.86450e+07,2.86450,3.53142,0.31,"23,19"
vib_new_619,1183,50x50,0.12,N/A,N/A,N/A,N/A,30253,1.47946,1.45967,2.74597e+07,2.74597,3.7629,0.5,"25,17"
vib_new_695,1183,50x50,0.12,N/A,N/A,N/A,N/A,19365,1.47946,1.45967,2.80536e+07,2.80536,3.22957,0.41,"22,17"
vib_new_856,1183,50x50,0.12,N/A,N/A,N/A,N/A,42146,1.47946,1.45967,1.98047e+07,1.98047,3.89818,0.69,"21,15"
vib_new_441,1183,50x50,0.12,N/A,N/A,N/A,N/A,19370,1.47946,1.45967,2.79082e+07,2.79082,3.35034,0.37,"23,17"
vib_new_914,1183,50x50,0.12,N/A,N/A,N/A,N/A,24581,1.47946,1.45967,2.52995e+07,2.52995,3.46202,0.58,"23,17"
vib_new_863,1183,50x50,0.12,N/A,N/A,N/A,N/A,21230,1.47946,1.45967,2.70457e+07,2.70457,3.49024,0.48,"25,19"
vib_new_1340,1183,50x50,0.12,N/A,N/A,N/A,N/A,23810,1.47946,1.45967,2.32382e+07,2.32382,3.07537,0.52,"22,18"
vib_new_1034,1183,50x50,0.12,N/A,N/A,N/A,N/A,33912,1.47946,1.45967,1.75714e+07,1.75714,3.6463,0.62,"23,18"
vib_new_997,1183,50x50,0.12,N/A,N/A,N/A,N/A,17156,1.47946,1.45967,2.86937e+07,2.86937,3.15372,0.46,"23,17"
vib_new_1410,1183,50x50,0.12,N/A,N/A,N/A,N/A,18736,1.47946,1.45967,3.17330e+07,3.17330,3.77881,0.37,"22,18"
vib_new_1214,1183,50x50,0.12,N/A,N/A,N/A,N/A,19233,1.47946,1.45967,3.27821e+07,3.27821,3.19449,0.41,"23,16"
vib_new_253,1183,50x50,0.12,N/A,N/A,N/A,N/A,21763,1.47946,1.45967,2.83151e+07,2.83151,3.17195,0.41,"25,15"
vib_new_1369,1183,50x50,0.12,N/A,N/A,N/A,N/A,22524,1.47946,1.45967,2.44135e+07,2.44135,3.33406,0.41,"25,18"
vib_new_840,1183,50x50,0.12,N/A,N/A,N/A,N/A,19738,1.47946,1.45967,2.33544e+07,2.33544,3.25967,0.51,"23,18"
vib_new_330,1183,50x50,0.12,N/A,N/A,N/A,N/A,24178,1.47946,1.45967,2.37837e+07,2.37837,3.27146,0.44,"20,18"
vib_new_740,1183,50x50,0.12,N/A,N/A,N/A,N/A,17274,1.47946,1.45967,2.43997e+07,2.43997,3.19862,0.52,"24,18"
vib_new_1209,1183,50x50,0.12,N/A,N/A,N/A,N/A,20470,1.47946,1.45967,2.96769e+07,2.96769,3.36278,0.37,"22,19"
vib_new_928,1183,50x50,0.12,N/A,N/A,N/A,N/A,17852,1.47946,1.45967,2.80431e+07,2.80431,3.35272,0.39,"24,20"
vib_new_1466,1183,50x50,0.12,N/A,N/A,N/A,N/A,18131,1.47946,1.45967,3.10903e+07,3.10903,3.23803,0.41,"23,16"
vib_new_764,1183,50x50,0.12,N/A,N/A,N/A,N/A,17375,1.47946,1.45967,2.74155e+07,2.74155,3.17014,0.38,"24,15"
vib_new_305,1183,50x50,0.12,N/A,N/A,N/A,N/A,16137,1.47946,1.45967,3.87709e+07,3.87709,3.09089,0.36,"23,16"
vib_new_312,1183,50x50,0.12,N/A,N/A,N/A,N/A,20993,1.47946,1.45967,2.20130e+07,2.20130,3.79634,0.57,"23,17"
vib_new_475,1183,50x50,0.12,N/A,N/A,N/A,N/A,20707,1.47946,1.45967,2.98699e+07,2.98699,3.28366,0.51,"20,18"
vib_new_932,1183,50x50,0.12,N/A,N/A,N/A,N/A,18950,1.47946,1.45967,3.10321e+07,3.10321,3.13059,0.32,"22,15"
vib_new_348,1183,50x50,0.12,N/A,N/A,N/A,N/A,46773,1.47946,1.45967,2.36712e+07,2.36712,4.87532,0.61,"21,17"
vib_new_69,1183,50x50,0.12,N/A,N/A,N/A,N/A,21255,1.47946,1.45967,2.38992e+07,2.38992,3.29472,0.49,"23,18"
vib_new_667,1183,50x50,0.12,N/A,N/A,N/A,N/A,22540,1.47946,1.45967,2.75540e+07,2.75540,3.76002,0.46,"23,18"
vib_new_551,1183,50x50,0.12,N/A,N/A,N/A,N/A,17859,1.47946,1.45967,3.13300e+07,3.13300,3.1767,0.44,"22,16"
vib_new_683,1183,50x50,0.12,N/A,N/A,N/A,N/A,19269,1.47946,1.45967,3.45847e+07,3.45847,3.22419,0.38,"23,13"
vib_new_973,1183,50x50,0.12,N/A,N/A,N/A,N/A,22999,1.47946,1.45967,3.09990e+07,3.09990,3.56679,0.46,"21,16"
vib_new_1019,1183,50x50,0.12,N/A,N/A,N/A,N/A,24229,1.47946,1.45967,2.56301e+07,2.56301,3.21367,0.46,"25,16"
vib_new_309,1183,50x50,0.12,N/A,N/A,N/A,N/A,20050,1.47946,1.45967,3.80665e+07,3.80665,3.32575,0.32,"23,15"
vib_new_286,1183,50x50,0.12,N/A,N/A,N/A,N/A,17237,1.47946,1.45967,3.24393e+07,3.24393,3.18265,0.47,"24,18"
vib_new_149,1183,50x50,0.12,N/A,N/A,N/A,N/A,26366,1.47946,1.45967,2.23116e+07,2.23116,3.24748,0.49,"21,16"
vib_new_351,1183,50x50,0.12,N/A,N/A,N/A,N/A,21082,1.47946,1.45967,2.18702e+07,2.18702,3.22536,0.52,"26,18"
vib_new_1280,1183,50x50,0.12,N/A,N/A,N/A,N/A,22124,1.47946,1.45967,2.32538e+07,2.32538,3.20584,0.54,"23,14"
vib_new_1253,1183,50x50,0.12,N/A,N/A,N/A,N/A,20781,1.47946,1.45967,2.38843e+07,2.38843,3.2543,0.54,"22,18"
vib_new_1252,1183,50x50,0.12,N/A,N/A,N/A,N/A,22412,1.47946,1.45967,2.59059e+07,2.59059,3.38046,0.39,"25,18"
vib_new_1499,1183,50x50,0.12,N/A,N/A,N/A,N/A,27182,1.47946,1.45967,2.67399e+07,2.67399,3.49788,0.44,"22,20"
vib_new_1002,1183,50x50,0.12,N/A,N/A,N/A,N/A,18416,1.47946,1.45967,2.67762e+07,2.67762,3.40658,0.41,"24,18"
vib_new_1358,1183,50x50,0.12,N/A,N/A,N/A,N/A,18430,1.47946,1.45967,3.05507e+07,3.05507,3.81476,0.46,"22,17"
vib_new_958,1183,50x50,0.12,N/A,N/A,N/A,N/A,19886,1.47946,1.45967,3.06502e+07,3.06502,3.22359,0.34,"22,17"
vib_new_322,1183,50x50,0.12,N/A,N/A,N/A,N/A,22920,1.47946,1.45967,2.06423e+07,2.06423,3.18544,0.54,"24,16"
vib_new_84,1183,50x50,0.12,N/A,N/A,N/A,N/A,26991,1.47946,1.45967,2.39684e+07,2.39684,3.36595,0.4,"24,16"
vib_new_874,1183,50x50,0.12,N/A,N/A,N/A,N/A,18481,1.47946,1.45967,3.21647e+07,3.21647,3.60422,0.3,"25,19"
vib_new_346,1183,50x50,0.12,N/A,N/A,N/A,N/A,17975,1.47946,1.45967,2.77885e+07,2.77885,3.37236,0.48,"24,16"
vib_new_329,1183,50x50,0.12,N/A,N/A,N/A,N/A,17044,1.47946,1.45967,2.81816e+07,2.81816,3.22449,0.47,"24,19"
vib_new_9,1183,50x50,0.12,N/A,N/A,N/A,N/A,20331,1.47946,1.45967,3.07782e+07,3.07782,3.13562,0.43,"23,19"
vib_new_762,1183,50x50,0.12,N/A,N/A,N/A,N/A,35171,1.47946,1.45967,2.50419e+07,2.50419,4.1148,0.6,"24,20"
vib_new_1461,1183,50x50,0.12,N/A,N/A,N/A,N/A,20576,1.47946,1.45967,2.63938e+07,2.63938,3.19216,0.49,"24,18"
vib_new_4,1183,50x50,0.12,N/A,N/A,N/A,N/A,21471,1.47946,1.45967,2.27530e+07,2.27530,3.25163,0.54,"23,15"
vib_new_736,1183,50x50,0.12,N/A,N/A,N/A,N/A,26072,1.47946,1.45967,1.92311e+07,1.92311,3.56034,0.61,"24,17"
vib_new_1460,1183,50x50,0.12,N/A,N/A,N/A,N/A,21828,1.47946,1.45967,2.12439e+07,2.12439,3.19946,0.43,"23,19"
vib_new_1428,1183,50x50,0.12,N/A,N/A,N/A,N/A,18786,1.47946,1.45967,2.46251e+07,2.46251,3.30594,0.46,"24,17"
vib_new_1180,1183,50x50,0.12,N/A,N/A,N/A,N/A,28545,1.47946,1.45967,2.29665e+07,2.29665,3.72486,0.6,"25,19"
vib_new_971,1183,50x50,0.12,N/A,N/A,N/A,N/A,19509,1.47946,1.45967,2.71544e+07,2.71544,3.17324,0.35,"22,15"
vib_new_904,1183,50x50,0.12,N/A,N/A,N/A,N/A,31465,1.47946,1.45967,1.90181e+07,1.90181,3.48392,0.6,"24,16"
vib_new_948,1183,50x50,0.12,N/A,N/A,N/A,N/A,18778,1.47946,1.45967,2.69132e+07,2.69132,3.29244,0.49,"24,15"
vib_new_1135,1183,50x50,0.12,N/A,N/A,N/A,N/A,19496,1.47946,1.45967,4.26863e+07,4.26863,3.41713,0.35,"23,19"
vib_new_839,1183,50x50,0.12,N/A,N/A,N/A,N/A,17957,1.47946,1.45967,3.87938e+07,3.87938,3.38442,0.4,"23,16"
vib_new_1154,1183,50x50,0.12,N/A,N/A,N/A,N/A,33252,1.47946,1.45967,2.74564e+07,2.74564,4.36881,0.47,"23,14"
vib_new_20,1183,50x50,0.12,N/A,N/A,N/A,N/A,26185,1.47946,1.45967,2.20057e+07,2.20057,3.67264,0.53,"25,20"
vib_new_83,1183,50x50,0.12,N/A,N/A,N/A,N/A,23786,1.47946,1.45967,2.60697e+07,2.60697,3.88769,0.52,"23,18"
vib_new_375,1183,50x50,0.12,N/A,N/A,N/A,N/A,24712,1.47946,1.45967,2.90485e+07,2.90485,3.59666,0.43,"22,15"
vib_new_842,1183,50x50,0.12,N/A,N/A,N/A,N/A,18450,1.47946,1.45967,2.71155e+07,2.71155,3.16143,0.48,"23,16"
vib_new_1216,1183,50x50,0.12,N/A,N/A,N/A,N/A,22428,1.47946,1.45967,2.26989e+07,2.26989,3.52596,0.44,"24,15"
vib_new_776,1183,50x50,0.12,N/A,N/A,N/A,N/A,22333,1.47946,1.45967,2.80078e+07,2.80078,3.35638,0.54,"25,19"
vib_new_141,1183,50x50,0.12,N/A,N/A,N/A,N/A,24062,1.47946,1.45967,2.12122e+07,2.12122,3.35438,0.56,"23,18"
vib_new_231,1183,50x50,0.12,N/A,N/A,N/A,N/A,20640,1.47946,1.45967,2.85888e+07,2.85888,3.15618,0.52,"24,19"
vib_new_966,1183,50x50,0.12,N/A,N/A,N/A,N/A,19624,1.47946,1.45967,2.88681e+07,2.88681,3.36381,0.47,"23,18"
vib_new_484,1183,50x50,0.12,N/A,N/A,N/A,N/A,29323,1.47946,1.45967,2.37201e+07,2.37201,3.42504,0.49,"23,18"
vib_new_114,1183,50x50,0.12,N/A,N/A,N/A,N/A,23837,1.47946,1.45967,2.12427e+07,2.12427,3.32508,0.62,"25,20"
vib_new_956,1183,50x50,0.12,N/A,N/A,N/A,N/A,32326,1.47946,1.45967,2.53043e+07,2.53043,4.03084,0.51,"23,14"
vib_new_586,1183,50x50,0.12,N/A,N/A,N/A,N/A,27719,1.47946,1.45967,2.03773e+07,2.03773,3.30864,0.5,"23,16"
vib_new_664,1183,50x50,0.12,N/A,N/A,N/A,N/A,21235,1.47946,1.45967,2.67570e+07,2.67570,3.41736,0.47,"22,18"
vib_new_240,1183,50x50,0.12,N/A,N/A,N/A,N/A,28570,1.47946,1.45967,1.95593e+07,1.95593,3.28526,0.57,"24,17"
vib_new_1115,1183,50x50,0.12,N/A,N/A,N/A,N/A,30066,1.47946,1.45967,2.45692e+07,2.45692,3.84816,0.53,"24,19"
vib_new_68,1183,50x50,0.12,N/A,N/A,N/A,N/A,19942,1.47946,1.45967,2.23375e+07,2.23375,3.31487,0.53,"22,17"
vib_new_927,1183,50x50,0.12,N/A,N/A,N/A,N/A,29641,1.47946,1.45967,2.53883e+07,2.53883,3.40742,0.56,"23,18"
vib_new_691,1183,50x50,0.12,N/A,N/A,N/A,N/A,17155,1.47946,1.45967,3.04993e+07,3.04993,3.33716,0.3,"22,19"
vib_new_778,1183,50x50,0.12,N/A,N/A,N/A,N/A,38205,1.47946,1.45967,2.76772e+07,2.76772,4.28436,0.41,"21,14"
vib_new_1100,1183,50x50,0.12,N/A,N/A,N/A,N/A,21893,1.47946,1.45967,2.35859e+07,2.35859,3.21854,0.51,"24,18"
vib_new_1040,1183,50x50,0.12,N/A,N/A,N/A,N/A,26106,1.47946,1.45967,2.17799e+07,2.17799,3.34279,0.42,"22,15"
vib_new_54,1183,50x50,0.12,N/A,N/A,N/A,N/A,31487,1.47946,1.45967,2.82886e+07,2.82886,3.70474,0.48,"23,18"
vib_new_1018,1183,50x50,0.12,N/A,N/A,N/A,N/A,21021,1.47946,1.45967,2.60950e+07,2.60950,3.16944,0.39,"22,17"
vib_new_771,1183,50x50,0.12,N/A,N/A,N/A,N/A,26573,1.47946,1.45967,2.66989e+07,2.66989,3.45052,0.48,"25,19"
vib_new_373,1183,50x50,0.12,N/A,N/A,N/A,N/A,19601,1.47946,1.45967,2.05892e+07,2.05892,3.73252,0.48,"23,16"
vib_new_282,1183,50x50,0.12,N/A,N/A,N/A,N/A,19509,1.47946,1.45967,3.06328e+07,3.06328,3.25147,0.39,"23,16"
vib_new_915,1183,50x50,0.12,N/A,N/A,N/A,N/A,18404,1.47946,1.45967,3.79345e+07,3.79345,3.13752,0.39,"23,19"
vib_new_1485,1183,50x50,0.12,N/A,N/A,N/A,N/A,16242,1.47946,1.45967,2.52736e+07,2.52736,3.56226,0.47,"25,15"
vib_new_598,1183,50x50,0.12,N/A,N/A,N/A,N/A,20737,1.47946,1.45967,2.36573e+07,2.36573,3.24805,0.43,"23,18"
vib_new_574,1183,50x50,0.12,N/A,N/A,N/A,N/A,20797,1.47946,1.45967,3.09517e+07,3.09517,3.39702,0.48,"24,17"
vib_new_1359,1183,50x50,0.12,N/A,N/A,N/A,N/A,20946,1.47946,1.45967,3.30154e+07,3.30154,3.49646,0.6,"24,19"
vib_new_898,1183,50x50,0.12,N/A,N/A,N/A,N/A,21477,1.47946,1.45967,2.42836e+07,2.42836,3.19052,0.39,"23,18"
vib_new_469,1183,50x50,0.12,N/A,N/A,N/A,N/A,21851,1.47946,1.45967,3.12435e+07,3.12435,3.26714,0.37,"25,16"
vib_new_162,1183,50x50,0.12,N/A,N/A,N/A,N/A,43110,1.47946,1.45967,2.17657e+07,2.17657,3.84368,0.68,"24,18"
vib_new_584,1183,50x50,0.12,N/A,N/A,N/A,N/A,24801,1.47946,1.45967,3.51535e+07,3.51535,3.46111,0.39,"23,16"
vib_new_1489,1183,50x50,0.12,N/A,N/A,N/A,N/A,19562,1.47946,1.45967,3.13766e+07,3.13766,3.22972,0.43,"23,18"
vib_new_1249,1183,50x50,0.12,N/A,N/A,N/A,N/A,17387,1.47946,1.45967,2.56153e+07,2.56153,3.30066,0.47,"24,20"
vib_new_1424,1183,50x50,0.12,N/A,N/A,N/A,N/A,20541,1.47946,1.45967,4.10023e+07,4.10023,3.40058,0.51,"22,19"
vib_new_1003,1183,50x50,0.12,N/A,N/A,N/A,N/A,16823,1.47946,1.45967,2.40577e+07,2.40577,3.48359,0.44,"24,20"
vib_new_1399,1183,50x50,0.12,N/A,N/A,N/A,N/A,18068,1.47946,1.45967,3.12376e+07,3.12376,3.28966,0.37,"22,15"
vib_new_220,1183,50x50,0.12,N/A,N/A,N/A,N/A,21572,1.47946,1.45967,2.61176e+07,2.61176,3.4483,0.42,"24,17"
vib_new_739,1183,50x50,0.12,N/A,N/A,N/A,N/A,20433,1.47946,1.45967,2.71099e+07,2.71099,3.58178,0.52,"24,14"
vib_new_271,1183,50x50,0.12,N/A,N/A,N/A,N/A,21126,1.47946,1.45967,3.09035e+07,3.09035,3.49506,0.47,"25,16"
vib_new_822,1183,50x50,0.12,N/A,N/A,N/A,N/A,24072,1.47946,1.45967,2.69767e+07,2.69767,3.26906,0.42,"23,16"
vib_new_500,1183,50x50,0.12,N/A,N/A,N/A,N/A,16479,1.47946,1.45967,2.64316e+07,2.64316,3.24082,0.44,"25,17"
vib_new_152,1183,50x50,0.12,N/A,N/A,N/A,N/A,25561,1.47946,1.45967,2.18473e+07,2.18473,3.58978,0.48,"23,18"
vib_new_1038,1183,50x50,0.12,N/A,N/A,N/A,N/A,31854,1.47946,1.45967,2.23438e+07,2.23438,3.94073,0.6,"21,16"
