Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_99,5961,50x50,0.34,N/A,N/A,N/A,N/A,164717,1.47946,4.48402,2.79201e+07,2.79201,5.72352,0.57,"21,21"
vib_new_868,5961,50x50,0.34,N/A,N/A,N/A,N/A,107005,1.47946,4.48402,3.38359e+07,3.38359,4.88042,0.39,"27,22"
vib_new_662,5961,50x50,0.34,N/A,N/A,N/A,N/A,98478,1.47946,4.48402,2.94163e+07,2.94163,4.95045,0.51,"25,23"
vib_new_361,5961,50x50,0.34,N/A,N/A,N/A,N/A,188067,1.47946,4.48402,2.37340e+07,2.37340,7.09336,0.68,"31,33"
vib_new_313,5961,50x50,0.34,N/A,N/A,N/A,N/A,125030,1.47946,4.48402,2.61489e+07,2.61489,5.1983,0.63,"24,16"
vib_new_549,5961,50x50,0.34,N/A,N/A,N/A,N/A,68536,1.47946,4.48402,3.20739e+07,3.20739,5.62966,0.47,"16,23"
vib_new_385,5961,50x50,0.34,N/A,N/A,N/A,N/A,171252,1.47946,4.48402,2.48155e+07,2.48155,5.17354,0.59,"27,15"
vib_new_1352,5961,50x50,0.34,N/A,N/A,N/A,N/A,86553,1.47946,4.48402,2.97585e+07,2.97585,4.95174,0.53,"26,21"
vib_new_454,5961,50x50,0.34,N/A,N/A,N/A,N/A,101734,1.47946,4.48402,3.07926e+07,3.07926,4.82342,0.38,"26,17"
vib_new_1159,5961,50x50,0.34,N/A,N/A,N/A,N/A,111624,1.47946,4.48402,2.36667e+07,2.36667,5.05167,0.54,"35,21"
vib_new_228,5961,50x50,0.34,N/A,N/A,N/A,N/A,104349,1.47946,4.48402,2.95920e+07,2.95920,4.62069,0.39,"22,28"
vib_new_290,5961,50x50,0.34,N/A,N/A,N/A,N/A,84106,1.47946,4.48402,3.16648e+07,3.16648,4.75375,0.46,"22,20"
vib_new_295,5961,50x50,0.34,N/A,N/A,N/A,N/A,88124,1.47946,4.48402,3.39010e+07,3.39010,4.73545,0.38,"29,20"
vib_new_449,5961,50x50,0.34,N/A,N/A,N/A,N/A,119403,1.47946,4.48402,2.37222e+07,2.37222,5.17059,0.61,"24,23"
vib_new_166,5961,50x50,0.34,N/A,N/A,N/A,N/A,110694,1.47946,4.48402,2.75766e+07,2.75766,4.77083,0.41,"22,22"
vib_new_789,5961,50x50,0.34,N/A,N/A,N/A,N/A,95916,1.47946,4.48402,3.13147e+07,3.13147,4.94961,0.39,"25,33"
vib_new_884,5961,50x50,0.34,N/A,N/A,N/A,N/A,78960,1.47946,4.48402,2.94633e+07,2.94633,4.74679,0.45,"30,16"
vib_new_1015,5961,50x50,0.34,N/A,N/A,N/A,N/A,99178,1.47946,4.48402,2.45179e+07,2.45179,4.96264,0.53,"23,26"
vib_new_334,5961,50x50,0.34,N/A,N/A,N/A,N/A,93478,1.47946,4.48402,3.17819e+07,3.17819,4.7365,0.45,"30,20"
vib_new_658,5961,50x50,0.34,N/A,N/A,N/A,N/A,103154,1.47946,4.48402,2.51417e+07,2.51417,5.00767,0.62,"20,21"
vib_new_729,5961,50x50,0.34,N/A,N/A,N/A,N/A,114008,1.47946,4.48402,2.94098e+07,2.94098,4.84203,0.37,"21,20"
vib_new_288,5961,50x50,0.34,N/A,N/A,N/A,N/A,133907,1.47946,4.48402,2.81933e+07,2.81933,5.66253,0.58,"25,19"
vib_new_1493,5961,50x50,0.34,N/A,N/A,N/A,N/A,97178,1.47946,4.48402,3.28002e+07,3.28002,5.16656,0.5,"16,21"
vib_new_907,5961,50x50,0.34,N/A,N/A,N/A,N/A,90641,1.47946,4.48402,2.67396e+07,2.67396,4.40996,0.6,"24,16"
vib_new_382,5961,50x50,0.34,N/A,N/A,N/A,N/A,182161,1.47946,4.48402,2.53324e+07,2.53324,5.53961,0.69,"31,21"
vib_new_817,5961,50x50,0.34,N/A,N/A,N/A,N/A,92099,1.47946,4.48402,3.33736e+07,3.33736,4.77305,0.35,"32,25"
vib_new_197,5961,50x50,0.34,N/A,N/A,N/A,N/A,88364,1.47946,4.48402,2.98264e+07,2.98264,4.67413,0.44,"22,21"
vib_new_550,5961,50x50,0.34,N/A,N/A,N/A,N/A,106133,1.47946,4.48402,2.93385e+07,2.93385,4.50863,0.5,"21,29"
vib_new_466,5961,50x50,0.34,N/A,N/A,N/A,N/A,98158,1.47946,4.48402,2.45872e+07,2.45872,4.83193,0.57,"24,19"
vib_new_797,5961,50x50,0.34,N/A,N/A,N/A,N/A,152593,1.47946,4.48402,2.29174e+07,2.29174,6.78801,0.69,"29,16"
vib_new_1170,5961,50x50,0.34,N/A,N/A,N/A,N/A,96602,1.47946,4.48402,2.62204e+07,2.62204,4.58164,0.58,"27,20"
vib_new_970,5961,50x50,0.34,N/A,N/A,N/A,N/A,81596,1.47946,4.48402,3.51872e+07,3.51872,4.77762,0.33,"28,14"
vib_new_160,5961,50x50,0.34,N/A,N/A,N/A,N/A,86920,1.47946,4.48402,2.74592e+07,2.74592,4.96627,0.52,"27,25"
vib_new_1393,5961,50x50,0.34,N/A,N/A,N/A,N/A,111274,1.47946,4.48402,2.06193e+07,2.06193,4.78841,0.65,"27,23"
vib_new_379,5961,50x50,0.34,N/A,N/A,N/A,N/A,117253,1.47946,4.48402,2.76753e+07,2.76753,4.83373,0.46,"26,23"
vib_new_523,5961,50x50,0.34,N/A,N/A,N/A,N/A,110546,1.47946,4.48402,2.75076e+07,2.75076,4.75457,0.44,"22,36"
vib_new_786,5961,50x50,0.34,N/A,N/A,N/A,N/A,118870,1.47946,4.48402,2.72299e+07,2.72299,5.26693,0.65,"26,17"
vib_new_1270,5961,50x50,0.34,N/A,N/A,N/A,N/A,129972,1.47946,4.48402,2.87267e+07,2.87267,5.66534,0.59,"22,23"
vib_new_71,5961,50x50,0.34,N/A,N/A,N/A,N/A,96076,1.47946,4.48402,2.79185e+07,2.79185,4.76077,0.55,"24,30"
vib_new_456,5961,50x50,0.34,N/A,N/A,N/A,N/A,142882,1.47946,4.48402,2.69107e+07,2.69107,5.64225,0.71,"25,23"
vib_new_737,5961,50x50,0.34,N/A,N/A,N/A,N/A,123682,1.47946,4.48402,2.31911e+07,2.31911,4.67463,0.54,"19,28"
vib_new_432,5961,50x50,0.34,N/A,N/A,N/A,N/A,95225,1.47946,4.48402,2.21919e+07,2.21919,5.08765,0.58,"23,16"
vib_new_53,5961,50x50,0.34,N/A,N/A,N/A,N/A,231203,1.47946,4.48402,2.49362e+07,2.49362,5.55009,0.59,"15,26"
vib_new_406,5961,50x50,0.34,N/A,N/A,N/A,N/A,90134,1.47946,4.48402,2.45633e+07,2.45633,4.77057,0.49,"23,20"
vib_new_721,5961,50x50,0.34,N/A,N/A,N/A,N/A,96508,1.47946,4.48402,2.38403e+07,2.38403,4.75543,0.51,"25,30"
vib_new_949,5961,50x50,0.34,N/A,N/A,N/A,N/A,97778,1.47946,4.48402,2.45451e+07,2.45451,4.80711,0.61,"23,17"
vib_new_150,5961,50x50,0.34,N/A,N/A,N/A,N/A,100202,1.47946,4.48402,2.68632e+07,2.68632,5.01428,0.46,"28,27"
vib_new_174,5961,50x50,0.34,N/A,N/A,N/A,N/A,90128,1.47946,4.48402,3.22006e+07,3.22006,4.77203,0.49,"26,18"
vib_new_1274,5961,50x50,0.34,N/A,N/A,N/A,N/A,87984,1.47946,4.48402,3.07549e+07,3.07549,4.79603,0.5,"24,31"
vib_new_483,5961,50x50,0.34,N/A,N/A,N/A,N/A,68615,1.47946,4.48402,3.36492e+07,3.36492,4.99956,0.41,"24,13"
vib_new_1473,5961,50x50,0.34,N/A,N/A,N/A,N/A,110967,1.47946,4.48402,2.42882e+07,2.42882,4.67706,0.58,"15,23"
vib_new_210,5961,50x50,0.34,N/A,N/A,N/A,N/A,86968,1.47946,4.48402,3.37696e+07,3.37696,4.93466,0.46,"22,30"
vib_new_1313,5961,50x50,0.34,N/A,N/A,N/A,N/A,90997,1.47946,4.48402,2.35033e+07,2.35033,4.71471,0.53,"26,15"
vib_new_340,5961,50x50,0.34,N/A,N/A,N/A,N/A,92169,1.47946,4.48402,3.09092e+07,3.09092,4.61883,0.36,"24,25"
vib_new_743,5961,50x50,0.34,N/A,N/A,N/A,N/A,93115,1.47946,4.48402,2.67891e+07,2.67891,4.85987,0.59,"27,19"
vib_new_455,5961,50x50,0.34,N/A,N/A,N/A,N/A,135180,1.47946,4.48402,2.66570e+07,2.66570,4.83781,0.51,"24,18"
vib_new_587,5961,50x50,0.34,N/A,N/A,N/A,N/A,89746,1.47946,4.48402,3.22761e+07,3.22761,4.74713,0.39,"15,27"
vib_new_702,5961,50x50,0.34,N/A,N/A,N/A,N/A,105878,1.47946,4.48402,2.63397e+07,2.63397,5.16115,0.45,"24,15"
vib_new_1086,5961,50x50,0.34,N/A,N/A,N/A,N/A,87661,1.47946,4.48402,3.66299e+07,3.66299,4.83617,0.41,"26,31"
vib_new_1332,5961,50x50,0.34,N/A,N/A,N/A,N/A,114164,1.47946,4.48402,2.56814e+07,2.56814,5.21442,0.49,"22,14"
vib_new_1063,5961,50x50,0.34,N/A,N/A,N/A,N/A,131209,1.47946,4.48402,2.92316e+07,2.92316,5.08891,0.51,"19,24"
vib_new_588,5961,50x50,0.34,N/A,N/A,N/A,N/A,96840,1.47946,4.48402,2.92091e+07,2.92091,4.67214,0.49,"22,17"
vib_new_1206,5961,50x50,0.34,N/A,N/A,N/A,N/A,89978,1.47946,4.48402,2.57420e+07,2.57420,5.1103,0.55,"25,26"
vib_new_326,5961,50x50,0.34,N/A,N/A,N/A,N/A,114008,1.47946,4.48402,2.37451e+07,2.37451,4.78312,0.54,"22,29"
vib_new_11,5961,50x50,0.34,N/A,N/A,N/A,N/A,125207,1.47946,4.48402,2.63609e+07,2.63609,4.67559,0.49,"23,22"
vib_new_1392,5961,50x50,0.34,N/A,N/A,N/A,N/A,116083,1.47946,4.48402,2.40997e+07,2.40997,4.67723,0.59,"23,20"
vib_new_1321,5961,50x50,0.34,N/A,N/A,N/A,N/A,80911,1.47946,4.48402,3.11482e+07,3.11482,4.65121,0.45,"28,24"
vib_new_869,5961,50x50,0.34,N/A,N/A,N/A,N/A,100838,1.47946,4.48402,2.86686e+07,2.86686,5.37535,0.63,"23,17"
vib_new_716,5961,50x50,0.34,N/A,N/A,N/A,N/A,118414,1.47946,4.48402,2.40838e+07,2.40838,4.76853,0.68,"29,14"
vib_new_1157,5961,50x50,0.34,N/A,N/A,N/A,N/A,143532,1.47946,4.48402,2.18671e+07,2.18671,5.11558,0.64,"26,20"
vib_new_1336,5961,50x50,0.34,N/A,N/A,N/A,N/A,115355,1.47946,4.48402,2.88902e+07,2.88902,4.75883,0.4,"22,28"
vib_new_1433,5961,50x50,0.34,N/A,N/A,N/A,N/A,85648,1.47946,4.48402,2.58730e+07,2.58730,4.98413,0.45,"20,31"
vib_new_1009,5961,50x50,0.34,N/A,N/A,N/A,N/A,76594,1.47946,4.48402,3.34414e+07,3.34414,4.71577,0.4,"27,28"
vib_new_1105,5961,50x50,0.34,N/A,N/A,N/A,N/A,101253,1.47946,4.48402,2.57574e+07,2.57574,4.78771,0.51,"22,29"
vib_new_838,5961,50x50,0.34,N/A,N/A,N/A,N/A,172784,1.47946,4.48402,3.25111e+07,3.25111,6.5801,0.56,"21,20"
vib_new_62,5961,50x50,0.34,N/A,N/A,N/A,N/A,129152,1.47946,4.48402,2.24863e+07,2.24863,5.10273,0.71,"18,16"
vib_new_1025,5961,50x50,0.34,N/A,N/A,N/A,N/A,106827,1.47946,4.48402,3.61002e+07,3.61002,4.82638,0.39,"25,24"
vib_new_132,5961,50x50,0.34,N/A,N/A,N/A,N/A,81225,1.47946,4.48402,3.65915e+07,3.65915,4.82278,0.36,"27,23"
vib_new_1102,5961,50x50,0.34,N/A,N/A,N/A,N/A,108601,1.47946,4.48402,2.41341e+07,2.41341,4.59229,0.56,"24,28"
vib_new_1323,5961,50x50,0.34,N/A,N/A,N/A,N/A,104854,1.47946,4.48402,3.07678e+07,3.07678,4.69186,0.4,"24,24"
vib_new_846,5961,50x50,0.34,N/A,N/A,N/A,N/A,82665,1.47946,4.48402,3.04226e+07,3.04226,4.82571,0.46,"22,29"
vib_new_649,5961,50x50,0.34,N/A,N/A,N/A,N/A,102535,1.47946,4.48402,2.64934e+07,2.64934,5.29505,0.58,"21,30"
vib_new_1298,5961,50x50,0.34,N/A,N/A,N/A,N/A,105984,1.47946,4.48402,2.83046e+07,2.83046,5.37893,0.62,"23,27"
vib_new_595,5961,50x50,0.34,N/A,N/A,N/A,N/A,118278,1.47946,4.48402,2.84888e+07,2.84888,4.75916,0.47,"22,25"
vib_new_812,5961,50x50,0.34,N/A,N/A,N/A,N/A,113989,1.47946,4.48402,2.34877e+07,2.34877,4.99827,0.56,"22,23"
vib_new_1437,5961,50x50,0.34,N/A,N/A,N/A,N/A,129845,1.47946,4.48402,2.83758e+07,2.83758,5.61535,0.69,"26,18"
vib_new_983,5961,50x50,0.34,N/A,N/A,N/A,N/A,151481,1.47946,4.48402,2.54732e+07,2.54732,5.5685,0.79,"21,22"
vib_new_893,5961,50x50,0.34,N/A,N/A,N/A,N/A,86934,1.47946,4.48402,2.94912e+07,2.94912,4.73587,0.55,"28,24"
vib_new_446,5961,50x50,0.34,N/A,N/A,N/A,N/A,144677,1.47946,4.48402,2.49734e+07,2.49734,5.34768,0.74,"22,25"
vib_new_1312,5961,50x50,0.34,N/A,N/A,N/A,N/A,154792,1.47946,4.48402,2.44510e+07,2.44510,5.53379,0.61,"24,19"
vib_new_216,5961,50x50,0.34,N/A,N/A,N/A,N/A,92771,1.47946,4.48402,2.55791e+07,2.55791,4.62766,0.58,"27,32"
vib_new_1395,5961,50x50,0.34,N/A,N/A,N/A,N/A,96230,1.47946,4.48402,3.01314e+07,3.01314,4.89165,0.57,"23,22"
vib_new_1243,5961,50x50,0.34,N/A,N/A,N/A,N/A,113932,1.47946,4.48402,3.02718e+07,3.02718,5.55701,0.59,"27,19"
vib_new_1226,5961,50x50,0.34,N/A,N/A,N/A,N/A,97814,1.47946,4.48402,3.05965e+07,3.05965,4.86405,0.51,"26,16"
vib_new_670,5961,50x50,0.34,N/A,N/A,N/A,N/A,167571,1.47946,4.48402,2.49067e+07,2.49067,5.37463,0.6,"23,26"
vib_new_153,5961,50x50,0.34,N/A,N/A,N/A,N/A,188682,1.47946,4.48402,2.11731e+07,2.11731,5.16979,0.7,"29,27"
vib_new_126,5961,50x50,0.34,N/A,N/A,N/A,N/A,74915,1.47946,4.48402,3.04808e+07,3.04808,4.63411,0.41,"22,16"
vib_new_579,5961,50x50,0.34,N/A,N/A,N/A,N/A,105172,1.47946,4.48402,3.17342e+07,3.17342,5.30898,0.46,"26,19"
vib_new_1316,5961,50x50,0.34,N/A,N/A,N/A,N/A,99517,1.47946,4.48402,2.76342e+07,2.76342,4.65341,0.38,"27,25"
vib_new_810,5961,50x50,0.34,N/A,N/A,N/A,N/A,118482,1.47946,4.48402,2.08815e+07,2.08815,5.18627,0.69,"21,16"
vib_new_561,5961,50x50,0.34,N/A,N/A,N/A,N/A,93402,1.47946,4.48402,2.48960e+07,2.48960,5.32765,0.47,"25,26"
vib_new_163,5961,50x50,0.34,N/A,N/A,N/A,N/A,123438,1.47946,4.48402,2.11791e+07,2.11791,4.96881,0.7,"27,22"
vib_new_710,5961,50x50,0.34,N/A,N/A,N/A,N/A,94687,1.47946,4.48402,2.55236e+07,2.55236,4.79441,0.46,"23,27"
vib_new_781,5961,50x50,0.34,N/A,N/A,N/A,N/A,97582,1.47946,4.48402,2.83569e+07,2.83569,4.97119,0.48,"27,32"
vib_new_130,5961,50x50,0.34,N/A,N/A,N/A,N/A,108351,1.47946,4.48402,2.34636e+07,2.34636,4.81515,0.55,"23,28"
vib_new_60,5961,50x50,0.34,N/A,N/A,N/A,N/A,104706,1.47946,4.48402,2.30317e+07,2.30317,4.73369,0.55,"21,12"
vib_new_1044,5961,50x50,0.34,N/A,N/A,N/A,N/A,98235,1.47946,4.48402,2.72042e+07,2.72042,4.81387,0.48,"31,21"
vib_new_538,5961,50x50,0.34,N/A,N/A,N/A,N/A,80542,1.47946,4.48402,3.07974e+07,3.07974,4.70359,0.45,"25,12"
vib_new_567,5961,50x50,0.34,N/A,N/A,N/A,N/A,87885,1.47946,4.48402,2.42139e+07,2.42139,4.61065,0.48,"17,23"
vib_new_814,5961,50x50,0.34,N/A,N/A,N/A,N/A,107889,1.47946,4.48402,3.17027e+07,3.17027,5.42985,0.56,"24,13"
vib_new_522,5961,50x50,0.34,N/A,N/A,N/A,N/A,119357,1.47946,4.48402,2.15600e+07,2.15600,4.74531,0.66,"26,21"
vib_new_706,5961,50x50,0.34,N/A,N/A,N/A,N/A,89694,1.47946,4.48402,2.93883e+07,2.93883,4.71339,0.42,"23,30"
vib_new_1307,5961,50x50,0.34,N/A,N/A,N/A,N/A,102605,1.47946,4.48402,2.39746e+07,2.39746,4.65899,0.66,"23,31"
vib_new_1217,5961,50x50,0.34,N/A,N/A,N/A,N/A,117174,1.47946,4.48402,2.87403e+07,2.87403,5.55044,0.39,"19,20"
vib_new_1223,5961,50x50,0.34,N/A,N/A,N/A,N/A,86666,1.47946,4.48402,2.67203e+07,2.67203,4.86543,0.49,"27,13"
vib_new_450,5961,50x50,0.34,N/A,N/A,N/A,N/A,87251,1.47946,4.48402,2.84325e+07,2.84325,4.65719,0.56,"26,34"
vib_new_720,5961,50x50,0.34,N/A,N/A,N/A,N/A,111047,1.47946,4.48402,2.87676e+07,2.87676,5.07121,0.45,"16,21"
vib_new_1087,5961,50x50,0.34,N/A,N/A,N/A,N/A,144984,1.47946,4.48402,2.25598e+07,2.25598,4.78731,0.57,"23,18"
vib_new_640,5961,50x50,0.34,N/A,N/A,N/A,N/A,108324,1.47946,4.48402,2.84251e+07,2.84251,5.40439,0.65,"22,23"
vib_new_224,5961,50x50,0.34,N/A,N/A,N/A,N/A,83615,1.47946,4.48402,2.54557e+07,2.54557,4.68739,0.49,"23,33"
vib_new_1199,5961,50x50,0.34,N/A,N/A,N/A,N/A,129583,1.47946,4.48402,2.45582e+07,2.45582,4.81083,0.59,"22,23"
vib_new_770,5961,50x50,0.34,N/A,N/A,N/A,N/A,109042,1.47946,4.48402,2.60903e+07,2.60903,4.92632,0.53,"26,14"
vib_new_111,5961,50x50,0.34,N/A,N/A,N/A,N/A,89434,1.47946,4.48402,2.57625e+07,2.57625,4.68025,0.49,"24,22"
vib_new_414,5961,50x50,0.34,N/A,N/A,N/A,N/A,84027,1.47946,4.48402,3.02695e+07,3.02695,5.02891,0.49,"22,19"
vib_new_661,5961,50x50,0.34,N/A,N/A,N/A,N/A,122687,1.47946,4.48402,2.41917e+07,2.41917,5.18587,0.63,"22,27"
vib_new_583,5961,50x50,0.34,N/A,N/A,N/A,N/A,114973,1.47946,4.48402,2.85623e+07,2.85623,4.82161,0.4,"22,23"
vib_new_1072,5961,50x50,0.34,N/A,N/A,N/A,N/A,96727,1.47946,4.48402,3.35672e+07,3.35672,5.24369,0.64,"19,30"
vib_new_206,5961,50x50,0.34,N/A,N/A,N/A,N/A,120459,1.47946,4.48402,2.65732e+07,2.65732,4.62979,0.51,"21,25"
vib_new_383,5961,50x50,0.34,N/A,N/A,N/A,N/A,223094,1.47946,4.48402,2.31615e+07,2.31615,5.24397,0.66,"18,36"
vib_new_1021,5961,50x50,0.34,N/A,N/A,N/A,N/A,123479,1.47946,4.48402,3.07365e+07,3.07365,5.39774,0.55,"27,22"
vib_new_413,5961,50x50,0.34,N/A,N/A,N/A,N/A,91024,1.47946,4.48402,2.94199e+07,2.94199,4.72809,0.44,"19,21"
vib_new_1139,5961,50x50,0.34,N/A,N/A,N/A,N/A,103785,1.47946,4.48402,2.43414e+07,2.43414,4.95074,0.54,"28,23"
vib_new_293,5961,50x50,0.34,N/A,N/A,N/A,N/A,175515,1.47946,4.48402,2.61031e+07,2.61031,4.81762,0.59,"22,22"
vib_new_298,5961,50x50,0.34,N/A,N/A,N/A,N/A,109638,1.47946,4.48402,2.80626e+07,2.80626,4.79869,0.6,"23,16"
vib_new_573,5961,50x50,0.34,N/A,N/A,N/A,N/A,122327,1.47946,4.48402,2.65300e+07,2.65300,4.93853,0.52,"25,17"
vib_new_882,5961,50x50,0.34,N/A,N/A,N/A,N/A,86181,1.47946,4.48402,2.70413e+07,2.70413,4.90787,0.53,"28,21"
vib_new_984,5961,50x50,0.34,N/A,N/A,N/A,N/A,123185,1.47946,4.48402,2.26245e+07,2.26245,5.13025,0.74,"25,19"
vib_new_727,5961,50x50,0.34,N/A,N/A,N/A,N/A,137814,1.47946,4.48402,2.97377e+07,2.97377,5.4404,0.4,"23,30"
vib_new_388,5961,50x50,0.34,N/A,N/A,N/A,N/A,160038,1.47946,4.48402,3.09893e+07,3.09893,5.49171,0.49,"23,22"
vib_new_1032,5961,50x50,0.34,N/A,N/A,N/A,N/A,92475,1.47946,4.48402,2.87937e+07,2.87937,4.83191,0.41,"23,18"
vib_new_690,5961,50x50,0.34,N/A,N/A,N/A,N/A,97969,1.47946,4.48402,2.36372e+07,2.36372,4.72879,0.63,"28,16"
vib_new_591,5961,50x50,0.34,N/A,N/A,N/A,N/A,192193,1.47946,4.48402,1.87510e+07,1.87510,5.30953,0.77,"19,28"
vib_new_535,5961,50x50,0.34,N/A,N/A,N/A,N/A,93915,1.47946,4.48402,2.78130e+07,2.78130,4.60435,0.43,"22,23"
vib_new_1275,5961,50x50,0.34,N/A,N/A,N/A,N/A,106450,1.47946,4.48402,2.51955e+07,2.51955,4.92299,0.48,"26,17"
vib_new_297,5961,50x50,0.34,N/A,N/A,N/A,N/A,199437,1.47946,4.48402,2.32956e+07,2.32956,5.73797,0.7,"27,20"
vib_new_1496,5961,50x50,0.34,N/A,N/A,N/A,N/A,104229,1.47946,4.48402,2.31575e+07,2.31575,4.75081,0.5,"26,22"
vib_new_464,5961,50x50,0.34,N/A,N/A,N/A,N/A,100378,1.47946,4.48402,2.47616e+07,2.47616,5.08544,0.6,"25,16"
vib_new_1484,5961,50x50,0.34,N/A,N/A,N/A,N/A,104880,1.47946,4.48402,3.04437e+07,3.04437,4.93825,0.43,"27,17"
vib_new_1373,5961,50x50,0.34,N/A,N/A,N/A,N/A,84667,1.47946,4.48402,3.11578e+07,3.11578,4.52493,0.37,"23,21"
vib_new_377,5961,50x50,0.34,N/A,N/A,N/A,N/A,91552,1.47946,4.48402,2.92323e+07,2.92323,4.86772,0.58,"27,28"
vib_new_652,5961,50x50,0.34,N/A,N/A,N/A,N/A,100361,1.47946,4.48402,2.68855e+07,2.68855,5.24723,0.51,"24,19"
vib_new_1397,5961,50x50,0.34,N/A,N/A,N/A,N/A,106451,1.47946,4.48402,3.17892e+07,3.17892,5.19643,0.53,"21,36"
vib_new_471,5961,50x50,0.34,N/A,N/A,N/A,N/A,95920,1.47946,4.48402,2.45969e+07,2.45969,4.95873,0.6,"25,29"
vib_new_5,5961,50x50,0.34,N/A,N/A,N/A,N/A,105714,1.47946,4.48402,3.10234e+07,3.10234,4.68353,0.43,"27,16"
vib_new_833,5961,50x50,0.34,N/A,N/A,N/A,N/A,104871,1.47946,4.48402,2.62468e+07,2.62468,4.76003,0.44,"27,16"
vib_new_981,5961,50x50,0.34,N/A,N/A,N/A,N/A,131185,1.47946,4.48402,2.37519e+07,2.37519,5.02909,0.53,"27,29"
vib_new_996,5961,50x50,0.34,N/A,N/A,N/A,N/A,94597,1.47946,4.48402,2.86750e+07,2.86750,4.72501,0.6,"28,33"
vib_new_404,5961,50x50,0.34,N/A,N/A,N/A,N/A,86504,1.47946,4.48402,2.54598e+07,2.54598,4.76085,0.61,"22,29"
vib_new_795,5961,50x50,0.34,N/A,N/A,N/A,N/A,87244,1.47946,4.48402,3.50011e+07,3.50011,4.69525,0.4,"27,18"
vib_new_1175,5961,50x50,0.34,N/A,N/A,N/A,N/A,81096,1.47946,4.48402,3.16927e+07,3.16927,4.69384,0.48,"26,24"
vib_new_259,5961,50x50,0.34,N/A,N/A,N/A,N/A,122083,1.47946,4.48402,2.53302e+07,2.53302,5.02569,0.48,"24,31"
vib_new_531,5961,50x50,0.34,N/A,N/A,N/A,N/A,106055,1.47946,4.48402,2.87064e+07,2.87064,4.83825,0.46,"26,30"
vib_new_30,5961,50x50,0.34,N/A,N/A,N/A,N/A,124468,1.47946,4.48402,2.33968e+07,2.33968,4.79575,0.66,"25,28"
vib_new_1140,5961,50x50,0.34,N/A,N/A,N/A,N/A,81244,1.47946,4.48402,3.35761e+07,3.35761,5.40252,0.39,"22,21"
vib_new_1189,5961,50x50,0.34,N/A,N/A,N/A,N/A,98278,1.47946,4.48402,3.26356e+07,3.26356,4.84374,0.43,"24,11"
vib_new_233,5961,50x50,0.34,N/A,N/A,N/A,N/A,155246,1.47946,4.48402,2.41626e+07,2.41626,5.49687,0.62,"21,22"
vib_new_156,5961,50x50,0.34,N/A,N/A,N/A,N/A,85973,1.47946,4.48402,2.60290e+07,2.60290,4.69453,0.46,"24,25"
vib_new_453,5961,50x50,0.34,N/A,N/A,N/A,N/A,94728,1.47946,4.48402,2.33301e+07,2.33301,4.88143,0.62,"22,23"
vib_new_843,5961,50x50,0.34,N/A,N/A,N/A,N/A,106936,1.47946,4.48402,3.19580e+07,3.19580,5.43854,0.59,"22,19"
vib_new_1055,5961,50x50,0.34,N/A,N/A,N/A,N/A,105200,1.47946,4.48402,2.29407e+07,2.29407,4.87433,0.58,"27,19"
vib_new_1062,5961,50x50,0.34,N/A,N/A,N/A,N/A,173519,1.47946,4.48402,2.15517e+07,2.15517,4.86824,0.69,"30,24"
vib_new_324,5961,50x50,0.34,N/A,N/A,N/A,N/A,158751,1.47946,4.48402,1.93285e+07,1.93285,4.64936,0.74,"21,21"
vib_new_237,5961,50x50,0.34,N/A,N/A,N/A,N/A,90568,1.47946,4.48402,2.70146e+07,2.70146,4.76427,0.51,"22,21"
vib_new_610,5961,50x50,0.34,N/A,N/A,N/A,N/A,95420,1.47946,4.48402,3.07627e+07,3.07627,5.32025,0.56,"18,17"
vib_new_835,5961,50x50,0.34,N/A,N/A,N/A,N/A,106433,1.47946,4.48402,2.83080e+07,2.83080,5.40039,0.63,"22,22"
vib_new_168,5961,50x50,0.34,N/A,N/A,N/A,N/A,181313,1.47946,4.48402,2.40829e+07,2.40829,4.94728,0.57,"29,21"
vib_new_751,5961,50x50,0.34,N/A,N/A,N/A,N/A,117872,1.47946,4.48402,2.27576e+07,2.27576,4.74768,0.58,"22,25"
vib_new_1396,5961,50x50,0.34,N/A,N/A,N/A,N/A,117247,1.47946,4.48402,2.38283e+07,2.38283,4.73238,0.54,"27,18"
vib_new_1156,5961,50x50,0.34,N/A,N/A,N/A,N/A,122915,1.47946,4.48402,2.20600e+07,2.20600,5.11252,0.68,"22,22"
vib_new_196,5961,50x50,0.34,N/A,N/A,N/A,N/A,118472,1.47946,4.48402,2.80151e+07,2.80151,4.90029,0.66,"22,22"
vib_new_793,5961,50x50,0.34,N/A,N/A,N/A,N/A,100394,1.47946,4.48402,2.54918e+07,2.54918,4.98921,0.59,"23,25"
vib_new_1266,5961,50x50,0.34,N/A,N/A,N/A,N/A,116732,1.47946,4.48402,2.46020e+07,2.46020,5.28473,0.46,"21,22"
vib_new_1285,5961,50x50,0.34,N/A,N/A,N/A,N/A,112313,1.47946,4.48402,2.56819e+07,2.56819,4.83938,0.56,"24,33"
vib_new_243,5961,50x50,0.34,N/A,N/A,N/A,N/A,130973,1.47946,4.48402,2.58474e+07,2.58474,5.13894,0.47,"25,14"
