Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1376,481,50x50,0.05,N/A,N/A,N/A,N/A,13112,1.47946,5.37532,3.68795e+07,3.68795,16.9345,0.32,"18,24"
vib_new_16,481,50x50,0.05,N/A,N/A,N/A,N/A,15174,1.47946,5.37532,2.78540e+07,2.78540,16.7998,0.34,"27,24"
vib_new_1375,481,50x50,0.05,N/A,N/A,N/A,N/A,14057,1.47946,5.37532,3.49050e+07,3.49050,16.5162,0.34,"27,24"
vib_new_528,481,50x50,0.05,N/A,N/A,N/A,N/A,14956,1.47946,5.37532,4.11123e+07,4.11123,17.093,0.35,"28,24"
vib_new_339,481,50x50,0.05,N/A,N/A,N/A,N/A,14490,1.47946,5.37532,2.77546e+07,2.77546,16.4686,0.4,"26,23"
vib_new_1225,481,50x50,0.05,N/A,N/A,N/A,N/A,16499,1.47946,5.37532,3.11752e+07,3.11752,17.3911,0.43,"22,20"
vib_new_503,481,50x50,0.05,N/A,N/A,N/A,N/A,18397,1.47946,5.37532,2.39207e+07,2.39207,17.4642,0.47,"23,23"
vib_new_1264,481,50x50,0.05,N/A,N/A,N/A,N/A,16666,1.47946,5.37532,2.08820e+07,2.08820,17.13,0.4,"28,22"
vib_new_994,481,50x50,0.05,N/A,N/A,N/A,N/A,16105,1.47946,5.37532,2.43421e+07,2.43421,16.9486,0.48,"26,23"
vib_new_506,481,50x50,0.05,N/A,N/A,N/A,N/A,15201,1.47946,5.37532,3.10748e+07,3.10748,16.7216,0.29,"26,24"
vib_new_796,481,50x50,0.05,N/A,N/A,N/A,N/A,14867,1.47946,5.37532,3.17720e+07,3.17720,17.2582,0.45,"26,23"
vib_new_389,481,50x50,0.05,N/A,N/A,N/A,N/A,15704,1.47946,5.37532,2.21541e+07,2.21541,16.7906,0.42,"27,23"
vib_new_64,481,50x50,0.05,N/A,N/A,N/A,N/A,21539,1.47946,5.37532,2.33358e+07,2.33358,17.6069,0.58,"22,25"
vib_new_768,481,50x50,0.05,N/A,N/A,N/A,N/A,16119,1.47946,5.37532,2.26548e+07,2.26548,16.7774,0.44,"22,25"
vib_new_913,481,50x50,0.05,N/A,N/A,N/A,N/A,24668,1.47946,5.37532,1.66545e+07,1.66545,17.1221,0.57,"25,20"
vib_new_22,481,50x50,0.05,N/A,N/A,N/A,N/A,15174,1.47946,5.37532,2.21952e+07,2.21952,16.7255,0.4,"26,22"
vib_new_562,481,50x50,0.05,N/A,N/A,N/A,N/A,17205,1.47946,5.37532,2.35418e+07,2.35418,16.7524,0.37,"26,25"
vib_new_102,481,50x50,0.05,N/A,N/A,N/A,N/A,15401,1.47946,5.37532,2.52470e+07,2.52470,17.2201,0.5,"22,24"
vib_new_1108,481,50x50,0.05,N/A,N/A,N/A,N/A,12821,1.47946,5.37532,3.19430e+07,3.19430,16.8485,0.28,"27,24"
vib_new_1416,481,50x50,0.05,N/A,N/A,N/A,N/A,13804,1.47946,5.37532,2.68223e+07,2.68223,16.4712,0.31,"19,21"
vib_new_1149,481,50x50,0.05,N/A,N/A,N/A,N/A,21831,1.47946,5.37532,2.52744e+07,2.52744,17.7731,0.46,"28,23"
vib_new_354,481,50x50,0.05,N/A,N/A,N/A,N/A,13501,1.47946,5.37532,2.81857e+07,2.81857,16.5307,0.36,"28,21"
vib_new_1279,481,50x50,0.05,N/A,N/A,N/A,N/A,14604,1.47946,5.37532,2.41642e+07,2.41642,16.5497,0.33,"23,22"
vib_new_601,481,50x50,0.05,N/A,N/A,N/A,N/A,13482,1.47946,5.37532,2.71949e+07,2.71949,16.8654,0.35,"28,26"
vib_new_190,481,50x50,0.05,N/A,N/A,N/A,N/A,13822,1.47946,5.37532,3.16351e+07,3.16351,17.4895,0.32,"18,19"
vib_new_902,481,50x50,0.05,N/A,N/A,N/A,N/A,11598,1.47946,5.37532,3.38976e+07,3.38976,17.2194,0.39,"23,16"
vib_new_431,481,50x50,0.05,N/A,N/A,N/A,N/A,14149,1.47946,5.37532,3.32462e+07,3.32462,16.7314,0.38,"19,24"
vib_new_1065,481,50x50,0.05,N/A,N/A,N/A,N/A,15607,1.47946,5.37532,2.79031e+07,2.79031,16.6694,0.32,"29,24"
vib_new_1061,481,50x50,0.05,N/A,N/A,N/A,N/A,15677,1.47946,5.37532,2.98863e+07,2.98863,17.26,0.45,"27,23"
vib_new_978,481,50x50,0.05,N/A,N/A,N/A,N/A,13985,1.47946,5.37532,2.36997e+07,2.36997,16.983,0.31,"26,23"
vib_new_1374,481,50x50,0.05,N/A,N/A,N/A,N/A,13045,1.47946,5.37532,3.05037e+07,3.05037,16.5547,0.27,"27,20"
vib_new_1456,481,50x50,0.05,N/A,N/A,N/A,N/A,15710,1.47946,5.37532,2.17020e+07,2.17020,16.998,0.47,"19,18"
vib_new_599,481,50x50,0.05,N/A,N/A,N/A,N/A,13917,1.47946,5.37532,2.42854e+07,2.42854,16.729,0.4,"26,20"
vib_new_629,481,50x50,0.05,N/A,N/A,N/A,N/A,15563,1.47946,5.37532,2.61627e+07,2.61627,17.6046,0.41,"19,24"
vib_new_186,481,50x50,0.05,N/A,N/A,N/A,N/A,12224,1.47946,5.37532,3.30240e+07,3.30240,17.0503,0.35,"17,20"
vib_new_420,481,50x50,0.05,N/A,N/A,N/A,N/A,13522,1.47946,5.37532,3.04870e+07,3.04870,17.3049,0.34,"23,22"
vib_new_1458,481,50x50,0.05,N/A,N/A,N/A,N/A,16417,1.47946,5.37532,2.64998e+07,2.64998,17.2222,0.41,"19,27"
vib_new_86,481,50x50,0.05,N/A,N/A,N/A,N/A,16899,1.47946,5.37532,2.46986e+07,2.46986,17.0123,0.36,"21,24"
vib_new_911,481,50x50,0.05,N/A,N/A,N/A,N/A,13078,1.47946,5.37532,2.67323e+07,2.67323,16.5538,0.31,"26,25"
vib_new_366,481,50x50,0.05,N/A,N/A,N/A,N/A,14413,1.47946,5.37532,2.52981e+07,2.52981,16.8401,0.4,"19,23"
vib_new_504,481,50x50,0.05,N/A,N/A,N/A,N/A,14146,1.47946,5.37532,2.39296e+07,2.39296,16.6344,0.41,"30,26"
vib_new_1357,481,50x50,0.05,N/A,N/A,N/A,N/A,13084,1.47946,5.37532,3.28355e+07,3.28355,16.8751,0.4,"26,27"
vib_new_74,481,50x50,0.05,N/A,N/A,N/A,N/A,15767,1.47946,5.37532,2.46185e+07,2.46185,16.528,0.43,"28,27"
vib_new_491,481,50x50,0.05,N/A,N/A,N/A,N/A,12108,1.47946,5.37532,3.26135e+07,3.26135,17.2748,0.39,"13,21"
vib_new_247,481,50x50,0.05,N/A,N/A,N/A,N/A,17993,1.47946,5.37532,2.25160e+07,2.25160,17.0598,0.47,"23,23"
vib_new_167,481,50x50,0.05,N/A,N/A,N/A,N/A,16629,1.47946,5.37532,2.63864e+07,2.63864,16.5431,0.37,"26,25"
vib_new_1471,481,50x50,0.05,N/A,N/A,N/A,N/A,13239,1.47946,5.37532,3.14323e+07,3.14323,16.7804,0.35,"22,23"
vib_new_1474,481,50x50,0.05,N/A,N/A,N/A,N/A,16860,1.47946,5.37532,2.87284e+07,2.87284,16.5116,0.31,"28,23"
vib_new_1322,481,50x50,0.05,N/A,N/A,N/A,N/A,14430,1.47946,5.37532,2.70299e+07,2.70299,16.9735,0.35,"26,20"
vib_new_1297,481,50x50,0.05,N/A,N/A,N/A,N/A,15405,1.47946,5.37532,2.04060e+07,2.04060,16.9439,0.4,"23,23"
vib_new_845,481,50x50,0.05,N/A,N/A,N/A,N/A,15064,1.47946,5.37532,2.89810e+07,2.89810,17.1181,0.41,"28,24"
vib_new_356,481,50x50,0.05,N/A,N/A,N/A,N/A,13553,1.47946,5.37532,2.63913e+07,2.63913,16.7701,0.35,"23,24"
vib_new_637,481,50x50,0.05,N/A,N/A,N/A,N/A,17180,1.47946,5.37532,2.48892e+07,2.48892,16.9288,0.37,"22,23"
vib_new_1385,481,50x50,0.05,N/A,N/A,N/A,N/A,13767,1.47946,5.37532,3.17739e+07,3.17739,16.8467,0.28,"21,24"
vib_new_919,481,50x50,0.05,N/A,N/A,N/A,N/A,15742,1.47946,5.37532,3.25759e+07,3.25759,17.2586,0.38,"26,27"
vib_new_187,481,50x50,0.05,N/A,N/A,N/A,N/A,14201,1.47946,5.37532,2.82850e+07,2.82850,16.7037,0.32,"27,23"
vib_new_621,481,50x50,0.05,N/A,N/A,N/A,N/A,15288,1.47946,5.37532,2.65486e+07,2.65486,17.1744,0.34,"21,17"
vib_new_940,481,50x50,0.05,N/A,N/A,N/A,N/A,24745,1.47946,5.37532,2.16252e+07,2.16252,18.3315,0.55,"27,21"
vib_new_173,481,50x50,0.05,N/A,N/A,N/A,N/A,18990,1.47946,5.37532,3.08933e+07,3.08933,17.2165,0.37,"24,23"
vib_new_806,481,50x50,0.05,N/A,N/A,N/A,N/A,13861,1.47946,5.37532,2.95195e+07,2.95195,16.5863,0.27,"19,20"
vib_new_490,481,50x50,0.05,N/A,N/A,N/A,N/A,18617,1.47946,5.37532,2.21830e+07,2.21830,16.8832,0.39,"30,23"
vib_new_1091,481,50x50,0.05,N/A,N/A,N/A,N/A,12457,1.47946,5.37532,3.65221e+07,3.65221,16.5546,0.32,"27,23"
vib_new_1371,481,50x50,0.05,N/A,N/A,N/A,N/A,13613,1.47946,5.37532,3.24549e+07,3.24549,16.7281,0.24,"28,24"
vib_new_1457,481,50x50,0.05,N/A,N/A,N/A,N/A,12357,1.47946,5.37532,3.63716e+07,3.63716,17.782,0.34,"19,18"
vib_new_1476,481,50x50,0.05,N/A,N/A,N/A,N/A,13334,1.47946,5.37532,3.50238e+07,3.50238,16.4346,0.25,"26,25"
vib_new_1423,481,50x50,0.05,N/A,N/A,N/A,N/A,20855,1.47946,5.37532,2.23376e+07,2.23376,17.9894,0.44,"18,25"
vib_new_1398,481,50x50,0.05,N/A,N/A,N/A,N/A,13107,1.47946,5.37532,2.80530e+07,2.80530,16.8921,0.37,"21,19"
vib_new_1368,481,50x50,0.05,N/A,N/A,N/A,N/A,14883,1.47946,5.37532,2.91363e+07,2.91363,17.0856,0.35,"22,24"
vib_new_1046,481,50x50,0.05,N/A,N/A,N/A,N/A,14984,1.47946,5.37532,2.80715e+07,2.80715,16.852,0.32,"26,20"
vib_new_31,481,50x50,0.05,N/A,N/A,N/A,N/A,16488,1.47946,5.37532,2.63484e+07,2.63484,16.5472,0.29,"28,27"
vib_new_28,481,50x50,0.05,N/A,N/A,N/A,N/A,15948,1.47946,5.37532,2.52440e+07,2.52440,16.9158,0.52,"27,22"
vib_new_894,481,50x50,0.05,N/A,N/A,N/A,N/A,17515,1.47946,5.37532,2.12170e+07,2.12170,16.856,0.46,"27,25"
vib_new_107,481,50x50,0.05,N/A,N/A,N/A,N/A,14398,1.47946,5.37532,3.19275e+07,3.19275,16.7017,0.37,"25,19"
vib_new_1412,481,50x50,0.05,N/A,N/A,N/A,N/A,13820,1.47946,5.37532,2.53878e+07,2.53878,16.5584,0.31,"28,23"
vib_new_177,481,50x50,0.05,N/A,N/A,N/A,N/A,12840,1.47946,5.37532,3.48787e+07,3.48787,16.7661,0.31,"22,24"
vib_new_1407,481,50x50,0.05,N/A,N/A,N/A,N/A,14198,1.47946,5.37532,2.25067e+07,2.25067,16.7026,0.39,"17,24"
vib_new_245,481,50x50,0.05,N/A,N/A,N/A,N/A,16296,1.47946,5.37532,3.04043e+07,3.04043,17.4356,0.44,"27,23"
vib_new_607,481,50x50,0.05,N/A,N/A,N/A,N/A,13412,1.47946,5.37532,3.02766e+07,3.02766,16.6435,0.34,"24,23"
vib_new_668,481,50x50,0.05,N/A,N/A,N/A,N/A,13153,1.47946,5.37532,2.71851e+07,2.71851,16.8348,0.39,"28,19"
vib_new_679,481,50x50,0.05,N/A,N/A,N/A,N/A,12506,1.47946,5.37532,2.99074e+07,2.99074,17.1182,0.49,"21,20"
vib_new_480,481,50x50,0.05,N/A,N/A,N/A,N/A,14705,1.47946,5.37532,2.61501e+07,2.61501,17.0309,0.47,"19,20"
vib_new_633,481,50x50,0.05,N/A,N/A,N/A,N/A,15993,1.47946,5.37532,2.23695e+07,2.23695,16.5727,0.45,"27,22"
vib_new_853,481,50x50,0.05,N/A,N/A,N/A,N/A,15123,1.47946,5.37532,2.40056e+07,2.40056,16.7518,0.4,"28,23"
vib_new_944,481,50x50,0.05,N/A,N/A,N/A,N/A,13825,1.47946,5.37532,2.82861e+07,2.82861,16.5907,0.36,"23,24"
vib_new_230,481,50x50,0.05,N/A,N/A,N/A,N/A,13345,1.47946,5.37532,2.45108e+07,2.45108,17.5034,0.39,"16,24"
vib_new_1145,481,50x50,0.05,N/A,N/A,N/A,N/A,16726,1.47946,5.37532,3.21040e+07,3.21040,17.5144,0.38,"26,21"
vib_new_254,481,50x50,0.05,N/A,N/A,N/A,N/A,14940,1.47946,5.37532,2.87241e+07,2.87241,17.1196,0.44,"27,23"
vib_new_1187,481,50x50,0.05,N/A,N/A,N/A,N/A,16283,1.47946,5.37532,2.59144e+07,2.59144,16.8829,0.31,"19,23"
vib_new_249,481,50x50,0.05,N/A,N/A,N/A,N/A,14523,1.47946,5.37532,3.14086e+07,3.14086,16.4452,0.25,"28,23"
vib_new_718,481,50x50,0.05,N/A,N/A,N/A,N/A,13452,1.47946,5.37532,3.48098e+07,3.48098,17.07,0.38,"19,15"
vib_new_1302,481,50x50,0.05,N/A,N/A,N/A,N/A,13999,1.47946,5.37532,3.16655e+07,3.16655,16.8608,0.34,"16,24"
vib_new_1114,481,50x50,0.05,N/A,N/A,N/A,N/A,12279,1.47946,5.37532,4.21554e+07,4.21554,16.8806,0.32,"27,23"
vib_new_194,481,50x50,0.05,N/A,N/A,N/A,N/A,20599,1.47946,5.37532,2.42566e+07,2.42566,16.8967,0.42,"28,25"
vib_new_828,481,50x50,0.05,N/A,N/A,N/A,N/A,16911,1.47946,5.37532,2.78507e+07,2.78507,16.7757,0.33,"18,23"
vib_new_195,481,50x50,0.05,N/A,N/A,N/A,N/A,14310,1.47946,5.37532,2.40929e+07,2.40929,16.4974,0.31,"25,23"
vib_new_757,481,50x50,0.05,N/A,N/A,N/A,N/A,14237,1.47946,5.37532,3.25810e+07,3.25810,16.5675,0.3,"22,24"
vib_new_169,481,50x50,0.05,N/A,N/A,N/A,N/A,13539,1.47946,5.37532,2.70912e+07,2.70912,16.9352,0.4,"19,24"
vib_new_1050,481,50x50,0.05,N/A,N/A,N/A,N/A,14399,1.47946,5.37532,2.85522e+07,2.85522,16.5195,0.36,"28,21"
vib_new_665,481,50x50,0.05,N/A,N/A,N/A,N/A,17915,1.47946,5.37532,2.03783e+07,2.03783,17.063,0.58,"28,23"
vib_new_622,481,50x50,0.05,N/A,N/A,N/A,N/A,12763,1.47946,5.37532,3.45880e+07,3.45880,17.007,0.39,"22,19"
vib_new_765,481,50x50,0.05,N/A,N/A,N/A,N/A,19067,1.47946,5.37532,1.92958e+07,1.92958,16.8299,0.39,"28,20"
vib_new_13,481,50x50,0.05,N/A,N/A,N/A,N/A,13007,1.47946,5.37532,3.21809e+07,3.21809,16.7928,0.44,"22,24"
vib_new_1362,481,50x50,0.05,N/A,N/A,N/A,N/A,13766,1.47946,5.37532,2.37365e+07,2.37365,16.9392,0.38,"26,19"
vib_new_236,481,50x50,0.05,N/A,N/A,N/A,N/A,14801,1.47946,5.37532,3.65268e+07,3.65268,17.2347,0.33,"27,22"
vib_new_646,481,50x50,0.05,N/A,N/A,N/A,N/A,14610,1.47946,5.37532,3.12540e+07,3.12540,16.2918,0.25,"24,24"
vib_new_182,481,50x50,0.05,N/A,N/A,N/A,N/A,13818,1.47946,5.37532,3.46846e+07,3.46846,16.8397,0.26,"18,24"
vib_new_920,481,50x50,0.05,N/A,N/A,N/A,N/A,16159,1.47946,5.37532,3.22957e+07,3.22957,16.6319,0.32,"27,23"
vib_new_801,481,50x50,0.05,N/A,N/A,N/A,N/A,14589,1.47946,5.37532,2.70865e+07,2.70865,16.9604,0.32,"22,19"
vib_new_1172,481,50x50,0.05,N/A,N/A,N/A,N/A,14577,1.47946,5.37532,2.73495e+07,2.73495,16.8464,0.38,"25,20"
vib_new_532,481,50x50,0.05,N/A,N/A,N/A,N/A,17993,1.47946,5.37532,1.92743e+07,1.92743,16.881,0.52,"23,23"
vib_new_135,481,50x50,0.05,N/A,N/A,N/A,N/A,15306,1.47946,5.37532,2.66678e+07,2.66678,16.8286,0.3,"21,19"
vib_new_101,481,50x50,0.05,N/A,N/A,N/A,N/A,17373,1.47946,5.37532,2.34110e+07,2.34110,16.7519,0.47,"27,27"
vib_new_1267,481,50x50,0.05,N/A,N/A,N/A,N/A,14569,1.47946,5.37532,2.93166e+07,2.93166,16.8361,0.4,"28,22"
vib_new_179,481,50x50,0.05,N/A,N/A,N/A,N/A,15852,1.47946,5.37532,2.15415e+07,2.15415,17.0961,0.43,"22,28"
vib_new_1263,481,50x50,0.05,N/A,N/A,N/A,N/A,14238,1.47946,5.37532,2.67403e+07,2.67403,16.6906,0.34,"27,24"
vib_new_514,481,50x50,0.05,N/A,N/A,N/A,N/A,17001,1.47946,5.37532,2.21259e+07,2.21259,17.3429,0.52,"27,25"
vib_new_677,481,50x50,0.05,N/A,N/A,N/A,N/A,13218,1.47946,5.37532,3.85134e+07,3.85134,17.0116,0.24,"18,24"
vib_new_1262,481,50x50,0.05,N/A,N/A,N/A,N/A,12030,1.47946,5.37532,3.19694e+07,3.19694,16.6427,0.39,"28,24"
vib_new_410,481,50x50,0.05,N/A,N/A,N/A,N/A,13872,1.47946,5.37532,2.66156e+07,2.66156,17.0553,0.34,"22,22"
vib_new_861,481,50x50,0.05,N/A,N/A,N/A,N/A,13610,1.47946,5.37532,3.49373e+07,3.49373,16.7071,0.27,"18,24"
vib_new_1482,481,50x50,0.05,N/A,N/A,N/A,N/A,13110,1.47946,5.37532,2.41922e+07,2.41922,16.813,0.35,"29,23"
vib_new_276,481,50x50,0.05,N/A,N/A,N/A,N/A,17788,1.47946,5.37532,2.33262e+07,2.33262,17.525,0.47,"23,22"
vib_new_519,481,50x50,0.05,N/A,N/A,N/A,N/A,17340,1.47946,5.37532,2.13869e+07,2.13869,16.9434,0.48,"26,25"
vib_new_730,481,50x50,0.05,N/A,N/A,N/A,N/A,14334,1.47946,5.37532,3.09520e+07,3.09520,16.3828,0.3,"24,0"
vib_new_138,481,50x50,0.05,N/A,N/A,N/A,N/A,18647,1.47946,5.37532,3.13918e+07,3.13918,17.0421,0.44,"24,24"
vib_new_1051,481,50x50,0.05,N/A,N/A,N/A,N/A,18424,1.47946,5.37532,2.76403e+07,2.76403,17.5638,0.44,"17,21"
vib_new_1210,481,50x50,0.05,N/A,N/A,N/A,N/A,12624,1.47946,5.37532,3.07563e+07,3.07563,16.7439,0.43,"24,24"
vib_new_393,481,50x50,0.05,N/A,N/A,N/A,N/A,16093,1.47946,5.37532,2.49019e+07,2.49019,17.2025,0.39,"18,22"
vib_new_1247,481,50x50,0.05,N/A,N/A,N/A,N/A,13916,1.47946,5.37532,2.70228e+07,2.70228,16.5822,0.37,"22,20"
vib_new_673,481,50x50,0.05,N/A,N/A,N/A,N/A,20001,1.47946,5.37532,2.40939e+07,2.40939,17.6209,0.59,"28,25"
vib_new_1430,481,50x50,0.05,N/A,N/A,N/A,N/A,13224,1.47946,5.37532,2.57799e+07,2.57799,16.4833,0.37,"29,24"
vib_new_321,481,50x50,0.05,N/A,N/A,N/A,N/A,16436,1.47946,5.37532,2.66923e+07,2.66923,17.0704,0.35,"22,20"
vib_new_1234,481,50x50,0.05,N/A,N/A,N/A,N/A,13981,1.47946,5.37532,2.31835e+07,2.31835,16.394,0.42,"26,17"
vib_new_425,481,50x50,0.05,N/A,N/A,N/A,N/A,12252,1.47946,5.37532,3.11613e+07,3.11613,16.7445,0.34,"18,20"
vib_new_1152,481,50x50,0.05,N/A,N/A,N/A,N/A,12350,1.47946,5.37532,2.79255e+07,2.79255,16.6836,0.36,"24,20"
vib_new_1194,481,50x50,0.05,N/A,N/A,N/A,N/A,17819,1.47946,5.37532,2.20242e+07,2.20242,16.5985,0.41,"28,24"
vib_new_270,481,50x50,0.05,N/A,N/A,N/A,N/A,14700,1.47946,5.37532,2.56073e+07,2.56073,16.8256,0.32,"25,22"
vib_new_255,481,50x50,0.05,N/A,N/A,N/A,N/A,16479,1.47946,5.37532,2.87312e+07,2.87312,16.866,0.39,"19,22"
vib_new_1389,481,50x50,0.05,N/A,N/A,N/A,N/A,15930,1.47946,5.37532,2.74586e+07,2.74586,16.7494,0.41,"28,25"
vib_new_372,481,50x50,0.05,N/A,N/A,N/A,N/A,12835,1.47946,5.37532,3.04522e+07,3.04522,16.9842,0.35,"23,20"
vib_new_258,481,50x50,0.05,N/A,N/A,N/A,N/A,12565,1.47946,5.37532,2.72052e+07,2.72052,16.9278,0.54,"27,23"
vib_new_660,481,50x50,0.05,N/A,N/A,N/A,N/A,14012,1.47946,5.37532,3.35094e+07,3.35094,17.196,0.36,"26,26"
vib_new_1119,481,50x50,0.05,N/A,N/A,N/A,N/A,18532,1.47946,5.37532,1.96453e+07,1.96453,16.9289,0.45,"26,21"
vib_new_1147,481,50x50,0.05,N/A,N/A,N/A,N/A,13913,1.47946,5.37532,2.48611e+07,2.48611,16.6705,0.38,"28,21"
vib_new_1011,481,50x50,0.05,N/A,N/A,N/A,N/A,14259,1.47946,5.37532,2.26328e+07,2.26328,16.5875,0.43,"28,22"
vib_new_1470,481,50x50,0.05,N/A,N/A,N/A,N/A,16640,1.47946,5.37532,2.50301e+07,2.50301,16.9769,0.44,"26,24"
vib_new_1282,481,50x50,0.05,N/A,N/A,N/A,N/A,16298,1.47946,5.37532,2.75760e+07,2.75760,16.5758,0.33,"26,23"
vib_new_570,481,50x50,0.05,N/A,N/A,N/A,N/A,12253,1.47946,5.37532,2.73196e+07,2.73196,17.001,0.34,"18,22"
vib_new_248,481,50x50,0.05,N/A,N/A,N/A,N/A,14434,1.47946,5.37532,3.17247e+07,3.17247,16.6246,0.31,"22,20"
vib_new_1325,481,50x50,0.05,N/A,N/A,N/A,N/A,14065,1.47946,5.37532,2.41083e+07,2.41083,16.983,0.39,"19,24"
vib_new_669,481,50x50,0.05,N/A,N/A,N/A,N/A,12075,1.47946,5.37532,3.27461e+07,3.27461,17.1614,0.3,"28,20"
vib_new_1414,481,50x50,0.05,N/A,N/A,N/A,N/A,13663,1.47946,5.37532,3.07531e+07,3.07531,16.417,0.26,"28,23"
vib_new_1439,481,50x50,0.05,N/A,N/A,N/A,N/A,15249,1.47946,5.37532,2.97539e+07,2.97539,16.7135,0.33,"29,27"
vib_new_752,481,50x50,0.05,N/A,N/A,N/A,N/A,13482,1.47946,5.37532,2.87258e+07,2.87258,16.746,0.34,"19,23"
vib_new_638,481,50x50,0.05,N/A,N/A,N/A,N/A,13540,1.47946,5.37532,3.13967e+07,3.13967,16.7914,0.28,"18,23"
vib_new_44,481,50x50,0.05,N/A,N/A,N/A,N/A,14362,1.47946,5.37532,3.41891e+07,3.41891,16.7952,0.47,"19,23"
vib_new_1096,481,50x50,0.05,N/A,N/A,N/A,N/A,19255,1.47946,5.37532,2.30021e+07,2.30021,17.0319,0.52,"24,21"
vib_new_35,481,50x50,0.05,N/A,N/A,N/A,N/A,13518,1.47946,5.37532,3.00635e+07,3.00635,16.483,0.34,"29,22"
vib_new_1356,481,50x50,0.05,N/A,N/A,N/A,N/A,14604,1.47946,5.37532,2.61163e+07,2.61163,16.3737,0.34,"27,24"
vib_new_1383,481,50x50,0.05,N/A,N/A,N/A,N/A,15871,1.47946,5.37532,2.88209e+07,2.88209,16.4706,0.38,"27,19"
vib_new_337,481,50x50,0.05,N/A,N/A,N/A,N/A,15605,1.47946,5.37532,1.89134e+07,1.89134,16.8889,0.5,"29,24"
vib_new_1309,481,50x50,0.05,N/A,N/A,N/A,N/A,13934,1.47946,5.37532,2.66735e+07,2.66735,16.5704,0.4,"30,22"
vib_new_603,481,50x50,0.05,N/A,N/A,N/A,N/A,13381,1.47946,5.37532,2.33588e+07,2.33588,16.5464,0.38,"28,24"
vib_new_1162,481,50x50,0.05,N/A,N/A,N/A,N/A,17842,1.47946,5.37532,2.51937e+07,2.51937,17.7012,0.51,"23,25"
vib_new_1022,481,50x50,0.05,N/A,N/A,N/A,N/A,17358,1.47946,5.37532,2.75508e+07,2.75508,17.3995,0.46,"23,21"
vib_new_215,481,50x50,0.05,N/A,N/A,N/A,N/A,16797,1.47946,5.37532,2.42836e+07,2.42836,16.8634,0.39,"28,24"
vib_new_1498,481,50x50,0.05,N/A,N/A,N/A,N/A,12789,1.47946,5.37532,2.68972e+07,2.68972,16.8192,0.37,"19,24"
vib_new_108,481,50x50,0.05,N/A,N/A,N/A,N/A,18936,1.47946,5.37532,3.05168e+07,3.05168,17.3088,0.51,"23,23"
vib_new_100,481,50x50,0.05,N/A,N/A,N/A,N/A,14415,1.47946,5.37532,3.02311e+07,3.02311,17.1057,0.37,"22,23"
vib_new_608,481,50x50,0.05,N/A,N/A,N/A,N/A,13108,1.47946,5.37532,2.73872e+07,2.73872,17.1761,0.42,"22,22"
vib_new_61,481,50x50,0.05,N/A,N/A,N/A,N/A,15231,1.47946,5.37532,3.00390e+07,3.00390,16.3077,0.31,"28,24"
vib_new_1129,481,50x50,0.05,N/A,N/A,N/A,N/A,14744,1.47946,5.37532,3.13073e+07,3.13073,17.2748,0.55,"27,23"
vib_new_923,481,50x50,0.05,N/A,N/A,N/A,N/A,26753,1.47946,5.37532,1.98040e+07,1.98040,18.2618,0.72,"23,24"
vib_new_56,481,50x50,0.05,N/A,N/A,N/A,N/A,18522,1.47946,5.37532,2.04300e+07,2.04300,17.7351,0.49,"23,18"
vib_new_1475,481,50x50,0.05,N/A,N/A,N/A,N/A,20735,1.47946,5.37532,2.14519e+07,2.14519,17.4497,0.65,"21,23"
vib_new_696,481,50x50,0.05,N/A,N/A,N/A,N/A,15298,1.47946,5.37532,2.51443e+07,2.51443,16.746,0.41,"28,22"
vib_new_1074,481,50x50,0.05,N/A,N/A,N/A,N/A,15580,1.47946,5.37532,2.43618e+07,2.43618,16.6889,0.33,"19,21"
vib_new_654,481,50x50,0.05,N/A,N/A,N/A,N/A,14239,1.47946,5.37532,3.01918e+07,3.01918,16.8708,0.41,"28,22"
vib_new_1459,481,50x50,0.05,N/A,N/A,N/A,N/A,17089,1.47946,5.37532,1.89824e+07,1.89824,16.8631,0.39,"23,21"
vib_new_645,481,50x50,0.05,N/A,N/A,N/A,N/A,13557,1.47946,5.37532,2.90002e+07,2.90002,16.9141,0.45,"23,23"
vib_new_627,481,50x50,0.05,N/A,N/A,N/A,N/A,12786,1.47946,5.37532,3.18775e+07,3.18775,16.5692,0.3,"28,19"
vib_new_844,481,50x50,0.05,N/A,N/A,N/A,N/A,16066,1.47946,5.37532,2.60799e+07,2.60799,17.1713,0.36,"24,17"
vib_new_301,481,50x50,0.05,N/A,N/A,N/A,N/A,15293,1.47946,5.37532,3.14936e+07,3.14936,16.8638,0.4,"27,21"
vib_new_1236,481,50x50,0.05,N/A,N/A,N/A,N/A,14784,1.47946,5.37532,3.08874e+07,3.08874,17.6214,0.46,"18,19"
vib_new_513,481,50x50,0.05,N/A,N/A,N/A,N/A,14111,1.47946,5.37532,2.37936e+07,2.37936,17.0551,0.41,"24,20"
vib_new_476,481,50x50,0.05,N/A,N/A,N/A,N/A,17397,1.47946,5.37532,2.74562e+07,2.74562,16.8214,0.33,"20,23"
