Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_500,124,50x50,0.04,N/A,N/A,N/A,N/A,2455,1.47946,4.48226,2.64316e+07,2.64316,2.10468,0.13,"26,13"
vib_new_152,124,50x50,0.04,N/A,N/A,N/A,N/A,2796,1.47946,4.48226,2.18473e+07,2.18473,2.28375,0.14,"26,10"
vib_new_1038,124,50x50,0.04,N/A,N/A,N/A,N/A,3064,1.47946,4.48226,2.23438e+07,2.23438,1.85324,0.18,"27,12"
vib_new_1213,124,50x50,0.04,N/A,N/A,N/A,N/A,1677,1.47946,4.48226,2.94571e+07,2.94571,1.92561,0.15,"27,6"
vib_new_485,124,50x50,0.04,N/A,N/A,N/A,N/A,2983,1.47946,4.48226,2.34118e+07,2.34118,2.239,0.095,"27,10"
vib_new_1212,124,50x50,0.04,N/A,N/A,N/A,N/A,1754,1.47946,4.48226,2.58187e+07,2.58187,1.76762,0.21,"28,6"
vib_new_592,124,50x50,0.04,N/A,N/A,N/A,N/A,2749,1.47946,4.48226,2.77127e+07,2.77127,1.89615,0.098,"27,11"
vib_new_280,124,50x50,0.04,N/A,N/A,N/A,N/A,2626,1.47946,4.48226,3.11592e+07,3.11592,1.8887,0.13,"23,47"
vib_new_1465,124,50x50,0.04,N/A,N/A,N/A,N/A,1359,1.47946,4.48226,3.52500e+07,3.52500,2.00576,0.19,"27,5"
vib_new_212,124,50x50,0.04,N/A,N/A,N/A,N/A,2108,1.47946,4.48226,2.16235e+07,2.16235,2.07058,0.14,"30,4"
vib_new_889,124,50x50,0.04,N/A,N/A,N/A,N/A,1773,1.47946,4.48226,2.56460e+07,2.56460,1.88943,0.14,"28,6"
vib_new_565,124,50x50,0.04,N/A,N/A,N/A,N/A,2961,1.47946,4.48226,2.19672e+07,2.19672,1.97832,0.12,"27,10"
vib_new_1078,124,50x50,0.04,N/A,N/A,N/A,N/A,2350,1.47946,4.48226,2.56609e+07,2.56609,2.94758,0.21,"24,8"
vib_new_831,124,50x50,0.04,N/A,N/A,N/A,N/A,2310,1.47946,4.48226,3.45794e+07,3.45794,1.73756,0.082,"24,6"
vib_new_488,124,50x50,0.04,N/A,N/A,N/A,N/A,2424,1.47946,4.48226,2.00654e+07,2.00654,2.44552,0.11,"25,11"
vib_new_1469,124,50x50,0.04,N/A,N/A,N/A,N/A,966,1.47946,4.48226,2.77828e+07,2.77828,1.66282,0.15,"28,2"
vib_new_617,124,50x50,0.04,N/A,N/A,N/A,N/A,2233,1.47946,4.48226,3.67991e+07,3.67991,2.14116,0.078,"32,31"
vib_new_820,124,50x50,0.04,N/A,N/A,N/A,N/A,2517,1.47946,4.48226,2.66882e+07,2.66882,2.69734,0.15,"25,16"
vib_new_37,124,50x50,0.04,N/A,N/A,N/A,N/A,2964,1.47946,4.48226,2.21690e+07,2.21690,2.22902,0.15,"28,0"
vib_new_1005,124,50x50,0.04,N/A,N/A,N/A,N/A,1408,1.47946,4.48226,3.63976e+07,3.63976,2.20588,0.12,"26,6"
vib_new_1317,124,50x50,0.04,N/A,N/A,N/A,N/A,1321,1.47946,4.48226,2.84438e+07,2.84438,1.60382,0.11,"27,7"
vib_new_1320,124,50x50,0.04,N/A,N/A,N/A,N/A,2772,1.47946,4.48226,2.99217e+07,2.99217,2.0964,0.079,"28,12"
vib_new_1014,124,50x50,0.04,N/A,N/A,N/A,N/A,1036,1.47946,4.48226,3.97693e+07,3.97693,1.57164,0.072,"27,2"
vib_new_1198,124,50x50,0.04,N/A,N/A,N/A,N/A,1802,1.47946,4.48226,2.68731e+07,2.68731,2.61059,0.13,"28,2"
vib_new_1401,124,50x50,0.04,N/A,N/A,N/A,N/A,2031,1.47946,4.48226,2.93826e+07,2.93826,2.15114,0.12,"32,19"
vib_new_891,124,50x50,0.04,N/A,N/A,N/A,N/A,2880,1.47946,4.48226,2.57766e+07,2.57766,1.83218,0.082,"27,11"
vib_new_36,124,50x50,0.04,N/A,N/A,N/A,N/A,2817,1.47946,4.48226,2.58933e+07,2.58933,2.13752,0.17,"28,11"
vib_new_498,124,50x50,0.04,N/A,N/A,N/A,N/A,1367,1.47946,4.48226,2.94924e+07,2.94924,3.43568,0.13,"28,1"
vib_new_146,124,50x50,0.04,N/A,N/A,N/A,N/A,1658,1.47946,4.48226,2.60575e+07,2.60575,2.08396,0.12,"32,7"
vib_new_1122,124,50x50,0.04,N/A,N/A,N/A,N/A,2552,1.47946,4.48226,2.34084e+07,2.34084,2.01104,0.17,"31,13"
vib_new_1343,124,50x50,0.04,N/A,N/A,N/A,N/A,2646,1.47946,4.48226,2.36488e+07,2.36488,2.19988,0.16,"27,7"
vib_new_1442,124,50x50,0.04,N/A,N/A,N/A,N/A,1865,1.47946,4.48226,2.47797e+07,2.47797,2.10558,0.13,"27,7"
vib_new_402,124,50x50,0.04,N/A,N/A,N/A,N/A,3740,1.47946,4.48226,2.22641e+07,2.22641,1.8243,0.21,"26,10"
vib_new_75,124,50x50,0.04,N/A,N/A,N/A,N/A,1771,1.47946,4.48226,2.27406e+07,2.27406,1.76509,0.14,"27,9"
vib_new_985,124,50x50,0.04,N/A,N/A,N/A,N/A,1662,1.47946,4.48226,2.71058e+07,2.71058,2.13878,0.16,"27,8"
vib_new_926,124,50x50,0.04,N/A,N/A,N/A,N/A,3124,1.47946,4.48226,3.10948e+07,3.10948,2.26966,0.11,"27,9"
vib_new_895,124,50x50,0.04,N/A,N/A,N/A,N/A,2599,1.47946,4.48226,2.20049e+07,2.20049,2.1138,0.18,"24,10"
vib_new_303,124,50x50,0.04,N/A,N/A,N/A,N/A,1843,1.47946,4.48226,3.27607e+07,3.27607,2.11842,0.11,"28,11"
vib_new_405,124,50x50,0.04,N/A,N/A,N/A,N/A,2509,1.47946,4.48226,2.14825e+07,2.14825,2.1637,0.14,"28,10"
vib_new_265,124,50x50,0.04,N/A,N/A,N/A,N/A,2121,1.47946,4.48226,2.41769e+07,2.41769,2.13727,0.12,"22,2"
vib_new_473,124,50x50,0.04,N/A,N/A,N/A,N/A,2369,1.47946,4.48226,2.39418e+07,2.39418,1.9153,0.13,"27,6"
vib_new_460,124,50x50,0.04,N/A,N/A,N/A,N/A,2773,1.47946,4.48226,3.79446e+07,3.79446,2.12289,0.16,"28,8"
vib_new_651,124,50x50,0.04,N/A,N/A,N/A,N/A,2978,1.47946,4.48226,2.28093e+07,2.28093,2.34737,0.12,"33,12"
vib_new_1027,124,50x50,0.04,N/A,N/A,N/A,N/A,2499,1.47946,4.48226,2.45134e+07,2.45134,1.8987,0.14,"25,6"
vib_new_307,124,50x50,0.04,N/A,N/A,N/A,N/A,1991,1.47946,4.48226,2.88807e+07,2.88807,1.71288,0.13,"30,13"
vib_new_409,124,50x50,0.04,N/A,N/A,N/A,N/A,1340,1.47946,4.48226,3.27437e+07,3.27437,1.92188,0.11,"27,5"
vib_new_626,124,50x50,0.04,N/A,N/A,N/A,N/A,1514,1.47946,4.48226,3.07786e+07,3.07786,2.58867,0.12,"24,2"
vib_new_758,124,50x50,0.04,N/A,N/A,N/A,N/A,3181,1.47946,4.48226,2.02884e+07,2.02884,2.07854,0.22,"28,12"
vib_new_829,124,50x50,0.04,N/A,N/A,N/A,N/A,1841,1.47946,4.48226,2.97144e+07,2.97144,3.80193,0.11,"27,4"
vib_new_1144,124,50x50,0.04,N/A,N/A,N/A,N/A,2360,1.47946,4.48226,3.05948e+07,3.05948,2.29435,0.088,"26,11"
vib_new_438,124,50x50,0.04,N/A,N/A,N/A,N/A,2113,1.47946,4.48226,3.09027e+07,3.09027,2.5858,0.087,"28,8"
vib_new_1064,124,50x50,0.04,N/A,N/A,N/A,N/A,2150,1.47946,4.48226,2.51614e+07,2.51614,2.63471,0.14,"28,10"
vib_new_569,124,50x50,0.04,N/A,N/A,N/A,N/A,3466,1.47946,4.48226,2.18511e+07,2.18511,2.06039,0.22,"26,12"
vib_new_1353,124,50x50,0.04,N/A,N/A,N/A,N/A,1878,1.47946,4.48226,2.73190e+07,2.73190,2.40439,0.11,"27,9"
vib_new_872,124,50x50,0.04,N/A,N/A,N/A,N/A,2347,1.47946,4.48226,2.15924e+07,2.15924,2.00201,0.13,"28,4"
vib_new_94,124,50x50,0.04,N/A,N/A,N/A,N/A,2342,1.47946,4.48226,2.50186e+07,2.50186,2.09455,0.091,"33,31"
vib_new_974,124,50x50,0.04,N/A,N/A,N/A,N/A,2154,1.47946,4.48226,1.99277e+07,1.99277,1.8702,0.11,"28,6"
vib_new_327,124,50x50,0.04,N/A,N/A,N/A,N/A,2609,1.47946,4.48226,2.51464e+07,2.51464,1.99322,0.19,"30,12"
vib_new_1441,124,50x50,0.04,N/A,N/A,N/A,N/A,2430,1.47946,4.48226,3.43526e+07,3.43526,2.36476,0.16,"28,14"
vib_new_946,124,50x50,0.04,N/A,N/A,N/A,N/A,1123,1.47946,4.48226,3.22320e+07,3.22320,1.64002,0.083,"26,2"
vib_new_403,124,50x50,0.04,N/A,N/A,N/A,N/A,3031,1.47946,4.48226,2.25593e+07,2.25593,2.30138,0.18,"28,8"
vib_new_263,124,50x50,0.04,N/A,N/A,N/A,N/A,2893,1.47946,4.48226,2.16492e+07,2.16492,2.01992,0.098,"25,10"
vib_new_602,124,50x50,0.04,N/A,N/A,N/A,N/A,2238,1.47946,4.48226,2.27677e+07,2.27677,1.8544,0.1,"27,7"
vib_new_512,124,50x50,0.04,N/A,N/A,N/A,N/A,1768,1.47946,4.48226,2.62700e+07,2.62700,2.18644,0.11,"1,13"
vib_new_234,124,50x50,0.04,N/A,N/A,N/A,N/A,1911,1.47946,4.48226,3.80683e+07,3.80683,2.01947,0.11,"28,11"
vib_new_1158,124,50x50,0.04,N/A,N/A,N/A,N/A,1789,1.47946,4.48226,2.55339e+07,2.55339,1.66967,0.11,"28,3"
vib_new_93,124,50x50,0.04,N/A,N/A,N/A,N/A,2944,1.47946,4.48226,3.07777e+07,3.07777,2.34028,0.13,"28,14"
vib_new_416,124,50x50,0.04,N/A,N/A,N/A,N/A,3987,1.47946,4.48226,2.78205e+07,2.78205,1.9171,0.14,"26,11"
vib_new_1035,124,50x50,0.04,N/A,N/A,N/A,N/A,2919,1.47946,4.48226,2.97408e+07,2.97408,2.11975,0.1,"28,48"
vib_new_676,124,50x50,0.04,N/A,N/A,N/A,N/A,2927,1.47946,4.48226,2.99521e+07,2.99521,2.15324,0.15,"26,9"
vib_new_445,124,50x50,0.04,N/A,N/A,N/A,N/A,1153,1.47946,4.48226,3.38304e+07,3.38304,2.45042,0.21,"24,1"
vib_new_99,124,50x50,0.04,N/A,N/A,N/A,N/A,3830,1.47946,4.48226,2.79201e+07,2.79201,2.08486,0.14,"28,7"
vib_new_868,124,50x50,0.04,N/A,N/A,N/A,N/A,2084,1.47946,4.48226,3.38359e+07,3.38359,2.9263,0.09,"25,8"
vib_new_662,124,50x50,0.04,N/A,N/A,N/A,N/A,2911,1.47946,4.48226,2.94163e+07,2.94163,1.95942,0.16,"28,10"
vib_new_25,124,50x50,0.04,N/A,N/A,N/A,N/A,2749,1.47946,4.48226,1.91272e+07,1.91272,2.06972,0.24,"31,10"
vib_new_361,124,50x50,0.04,N/A,N/A,N/A,N/A,4006,1.47946,4.48226,2.37340e+07,2.37340,2.61929,0.21,"27,11"
vib_new_313,124,50x50,0.04,N/A,N/A,N/A,N/A,2884,1.47946,4.48226,2.61489e+07,2.61489,2.31098,0.14,"27,15"
vib_new_549,124,50x50,0.04,N/A,N/A,N/A,N/A,1601,1.47946,4.48226,3.20739e+07,3.20739,3.52027,0.13,"26,5"
vib_new_385,124,50x50,0.04,N/A,N/A,N/A,N/A,2848,1.47946,4.48226,2.48155e+07,2.48155,1.86365,0.084,"27,3"
vib_new_1352,124,50x50,0.04,N/A,N/A,N/A,N/A,1818,1.47946,4.48226,2.97585e+07,2.97585,2.10157,0.12,"28,6"
vib_new_454,124,50x50,0.04,N/A,N/A,N/A,N/A,1688,1.47946,4.48226,3.07926e+07,3.07926,1.97235,0.092,"26,6"
vib_new_1159,124,50x50,0.04,N/A,N/A,N/A,N/A,2149,1.47946,4.48226,2.36667e+07,2.36667,2.16294,0.15,"23,9"
vib_new_228,124,50x50,0.04,N/A,N/A,N/A,N/A,1753,1.47946,4.48226,2.95920e+07,2.95920,2.03931,0.099,"31,5"
vib_new_290,124,50x50,0.04,N/A,N/A,N/A,N/A,1730,1.47946,4.48226,3.16648e+07,3.16648,2.17946,0.11,"27,9"
vib_new_295,124,50x50,0.04,N/A,N/A,N/A,N/A,2165,1.47946,4.48226,3.39010e+07,3.39010,1.86938,0.082,"32,25"
vib_new_449,124,50x50,0.04,N/A,N/A,N/A,N/A,1697,1.47946,4.48226,2.37222e+07,2.37222,2.16539,0.14,"27,5"
vib_new_166,124,50x50,0.04,N/A,N/A,N/A,N/A,1568,1.47946,4.48226,2.75766e+07,2.75766,1.60624,0.1,"31,3"
vib_new_1020,124,50x50,0.04,N/A,N/A,N/A,N/A,2241,1.47946,4.48226,1.81324e+07,1.81324,2.11356,0.12,"27,10"
vib_new_789,124,50x50,0.04,N/A,N/A,N/A,N/A,1522,1.47946,4.48226,3.13147e+07,3.13147,2.39241,0.14,"30,7"
vib_new_884,124,50x50,0.04,N/A,N/A,N/A,N/A,1992,1.47946,4.48226,2.94633e+07,2.94633,1.57804,0.15,"27,8"
vib_new_1015,124,50x50,0.04,N/A,N/A,N/A,N/A,2180,1.47946,4.48226,2.45179e+07,2.45179,2.36536,0.18,"26,8"
vib_new_334,124,50x50,0.04,N/A,N/A,N/A,N/A,1842,1.47946,4.48226,3.17819e+07,3.17819,2.37668,0.13,"26,9"
vib_new_658,124,50x50,0.04,N/A,N/A,N/A,N/A,1739,1.47946,4.48226,2.51417e+07,2.51417,2.08706,0.18,"27,1"
vib_new_729,124,50x50,0.04,N/A,N/A,N/A,N/A,1684,1.47946,4.48226,2.94098e+07,2.94098,2.00454,0.079,"26,6"
vib_new_288,124,50x50,0.04,N/A,N/A,N/A,N/A,2494,1.47946,4.48226,2.81933e+07,2.81933,1.65517,0.12,"24,3"
vib_new_1493,124,50x50,0.04,N/A,N/A,N/A,N/A,2243,1.47946,4.48226,3.28002e+07,3.28002,2.14249,0.1,"28,5"
vib_new_907,124,50x50,0.04,N/A,N/A,N/A,N/A,2116,1.47946,4.48226,2.67396e+07,2.67396,2.26685,0.15,"25,13"
vib_new_382,124,50x50,0.04,N/A,N/A,N/A,N/A,3307,1.47946,4.48226,2.53324e+07,2.53324,2.26825,0.23,"26,9"
vib_new_817,124,50x50,0.04,N/A,N/A,N/A,N/A,1414,1.47946,4.48226,3.33736e+07,3.33736,2.16284,0.11,"27,5"
vib_new_197,124,50x50,0.04,N/A,N/A,N/A,N/A,1832,1.47946,4.48226,2.98264e+07,2.98264,2.38704,0.11,"25,7"
vib_new_550,124,50x50,0.04,N/A,N/A,N/A,N/A,2398,1.47946,4.48226,2.93385e+07,2.93385,2.086,0.11,"27,15"
vib_new_466,124,50x50,0.04,N/A,N/A,N/A,N/A,2596,1.47946,4.48226,2.45872e+07,2.45872,1.9787,0.17,"28,48"
vib_new_797,124,50x50,0.04,N/A,N/A,N/A,N/A,1859,1.47946,4.48226,2.29174e+07,2.29174,2.47859,0.17,"23,1"
vib_new_1170,124,50x50,0.04,N/A,N/A,N/A,N/A,1248,1.47946,4.48226,2.62204e+07,2.62204,2.36546,0.17,"27,2"
vib_new_970,124,50x50,0.04,N/A,N/A,N/A,N/A,1364,1.47946,4.48226,3.51872e+07,3.51872,1.46394,0.081,"27,11"
vib_new_160,124,50x50,0.04,N/A,N/A,N/A,N/A,2138,1.47946,4.48226,2.74592e+07,2.74592,2.02844,0.13,"26,10"
vib_new_1393,124,50x50,0.04,N/A,N/A,N/A,N/A,2311,1.47946,4.48226,2.06193e+07,2.06193,2.09134,0.18,"25,17"
vib_new_379,124,50x50,0.04,N/A,N/A,N/A,N/A,1816,1.47946,4.48226,2.76753e+07,2.76753,1.73415,0.12,"27,9"
vib_new_523,124,50x50,0.04,N/A,N/A,N/A,N/A,1980,1.47946,4.48226,2.75076e+07,2.75076,1.84839,0.084,"28,11"
vib_new_786,124,50x50,0.04,N/A,N/A,N/A,N/A,2269,1.47946,4.48226,2.72299e+07,2.72299,2.11846,0.2,"26,8"
vib_new_1270,124,50x50,0.04,N/A,N/A,N/A,N/A,2589,1.47946,4.48226,2.87267e+07,2.87267,2.41279,0.23,"23,9"
vib_new_71,124,50x50,0.04,N/A,N/A,N/A,N/A,1505,1.47946,4.48226,2.79185e+07,2.79185,1.66,0.15,"27,8"
vib_new_456,124,50x50,0.04,N/A,N/A,N/A,N/A,2497,1.47946,4.48226,2.69107e+07,2.69107,2.16718,0.18,"28,8"
vib_new_737,124,50x50,0.04,N/A,N/A,N/A,N/A,2210,1.47946,4.48226,2.31911e+07,2.31911,1.887,0.14,"33,31"
vib_new_432,124,50x50,0.04,N/A,N/A,N/A,N/A,2117,1.47946,4.48226,2.21919e+07,2.21919,2.13782,0.14,"24,7"
vib_new_257,124,50x50,0.04,N/A,N/A,N/A,N/A,2961,1.47946,4.48226,2.15912e+07,2.15912,2.0135,0.22,"26,10"
vib_new_53,124,50x50,0.04,N/A,N/A,N/A,N/A,2519,1.47946,4.48226,2.49362e+07,2.49362,1.93682,0.098,"28,6"
vib_new_406,124,50x50,0.04,N/A,N/A,N/A,N/A,2881,1.47946,4.48226,2.45633e+07,2.45633,2.09414,0.15,"31,48"
vib_new_721,124,50x50,0.04,N/A,N/A,N/A,N/A,2557,1.47946,4.48226,2.38403e+07,2.38403,2.18602,0.11,"30,14"
vib_new_949,124,50x50,0.04,N/A,N/A,N/A,N/A,1608,1.47946,4.48226,2.45451e+07,2.45451,1.53368,0.13,"28,5"
vib_new_150,124,50x50,0.04,N/A,N/A,N/A,N/A,2942,1.47946,4.48226,2.68632e+07,2.68632,2.92973,0.1,"28,0"
vib_new_174,124,50x50,0.04,N/A,N/A,N/A,N/A,945,1.47946,4.48226,3.22006e+07,3.22006,1.52523,0.13,"25,1"
vib_new_1274,124,50x50,0.04,N/A,N/A,N/A,N/A,1443,1.47946,4.48226,3.07549e+07,3.07549,2.22174,0.12,"26,2"
vib_new_483,124,50x50,0.04,N/A,N/A,N/A,N/A,1978,1.47946,4.48226,3.36492e+07,3.36492,4.13199,0.14,"28,8"
vib_new_630,124,50x50,0.04,N/A,N/A,N/A,N/A,3217,1.47946,4.48226,2.41779e+07,2.41779,2.83763,0.13,"28,12"
vib_new_1473,124,50x50,0.04,N/A,N/A,N/A,N/A,2685,1.47946,4.48226,2.42882e+07,2.42882,2.08376,0.12,"33,19"
vib_new_118,124,50x50,0.04,N/A,N/A,N/A,N/A,3321,1.47946,4.48226,2.46712e+07,2.46712,2.65147,0.2,"25,13"
vib_new_210,124,50x50,0.04,N/A,N/A,N/A,N/A,2247,1.47946,4.48226,3.37696e+07,3.37696,2.20815,0.11,"26,12"
vib_new_437,124,50x50,0.04,N/A,N/A,N/A,N/A,2776,1.47946,4.48226,1.98667e+07,1.98667,2.02654,0.14,"27,2"
vib_new_1313,124,50x50,0.04,N/A,N/A,N/A,N/A,2078,1.47946,4.48226,2.35033e+07,2.35033,2.68627,0.17,"27,13"
vib_new_340,124,50x50,0.04,N/A,N/A,N/A,N/A,2136,1.47946,4.48226,3.09092e+07,3.09092,2.67647,0.068,"30,7"
vib_new_743,124,50x50,0.04,N/A,N/A,N/A,N/A,2210,1.47946,4.48226,2.67891e+07,2.67891,2.72694,0.2,"27,8"
vib_new_455,124,50x50,0.04,N/A,N/A,N/A,N/A,1785,1.47946,4.48226,2.66570e+07,2.66570,2.06914,0.094,"27,9"
vib_new_587,124,50x50,0.04,N/A,N/A,N/A,N/A,1835,1.47946,4.48226,3.22761e+07,3.22761,1.61593,0.094,"28,8"
vib_new_702,124,50x50,0.04,N/A,N/A,N/A,N/A,2070,1.47946,4.48226,2.63397e+07,2.63397,2.17832,0.11,"28,9"
vib_new_1086,124,50x50,0.04,N/A,N/A,N/A,N/A,2288,1.47946,4.48226,3.66299e+07,3.66299,2.23076,0.1,"27,9"
vib_new_1332,124,50x50,0.04,N/A,N/A,N/A,N/A,2683,1.47946,4.48226,2.56814e+07,2.56814,2.24126,0.12,"26,12"
vib_new_1063,124,50x50,0.04,N/A,N/A,N/A,N/A,2000,1.47946,4.48226,2.92316e+07,2.92316,2.54621,0.14,"24,4"
vib_new_588,124,50x50,0.04,N/A,N/A,N/A,N/A,2796,1.47946,4.48226,2.92091e+07,2.92091,2.00162,0.097,"26,8"
vib_new_1206,124,50x50,0.04,N/A,N/A,N/A,N/A,2211,1.47946,4.48226,2.57420e+07,2.57420,2.24298,0.14,"27,10"
vib_new_1079,124,50x50,0.04,N/A,N/A,N/A,N/A,3740,1.47946,4.48226,2.45744e+07,2.45744,2.15514,0.16,"25,12"
vib_new_326,124,50x50,0.04,N/A,N/A,N/A,N/A,2128,1.47946,4.48226,2.37451e+07,2.37451,2.07482,0.14,"27,11"
vib_new_11,124,50x50,0.04,N/A,N/A,N/A,N/A,2044,1.47946,4.48226,2.63609e+07,2.63609,2.07744,0.14,"25,11"
vib_new_1392,124,50x50,0.04,N/A,N/A,N/A,N/A,2463,1.47946,4.48226,2.40997e+07,2.40997,2.52121,0.14,"27,12"
vib_new_1321,124,50x50,0.04,N/A,N/A,N/A,N/A,2100,1.47946,4.48226,3.11482e+07,3.11482,1.97418,0.11,"28,10"
vib_new_869,124,50x50,0.04,N/A,N/A,N/A,N/A,2426,1.47946,4.48226,2.86686e+07,2.86686,2.08776,0.14,"26,13"
vib_new_716,124,50x50,0.04,N/A,N/A,N/A,N/A,1647,1.47946,4.48226,2.40838e+07,2.40838,2.50178,0.19,"28,9"
vib_new_1157,124,50x50,0.04,N/A,N/A,N/A,N/A,3200,1.47946,4.48226,2.18671e+07,2.18671,2.32668,0.09,"31,19"
vib_new_1336,124,50x50,0.04,N/A,N/A,N/A,N/A,1966,1.47946,4.48226,2.88902e+07,2.88902,1.9471,0.11,"24,8"
vib_new_1433,124,50x50,0.04,N/A,N/A,N/A,N/A,2387,1.47946,4.48226,2.58730e+07,2.58730,2.25996,0.13,"26,6"
vib_new_1009,124,50x50,0.04,N/A,N/A,N/A,N/A,1677,1.47946,4.48226,3.34414e+07,3.34414,1.94478,0.11,"29,19"
vib_new_1105,124,50x50,0.04,N/A,N/A,N/A,N/A,1999,1.47946,4.48226,2.57574e+07,2.57574,2.70548,0.18,"25,9"
vib_new_838,124,50x50,0.04,N/A,N/A,N/A,N/A,2618,1.47946,4.48226,3.25111e+07,3.25111,2.29417,0.11,"30,12"
vib_new_62,124,50x50,0.04,N/A,N/A,N/A,N/A,2504,1.47946,4.48226,2.24863e+07,2.24863,2.19978,0.13,"27,13"
vib_new_1025,124,50x50,0.04,N/A,N/A,N/A,N/A,2191,1.47946,4.48226,3.61002e+07,3.61002,1.72326,0.1,"27,13"
vib_new_132,124,50x50,0.04,N/A,N/A,N/A,N/A,1445,1.47946,4.48226,3.65915e+07,3.65915,1.98174,0.099,"27,8"
vib_new_1102,124,50x50,0.04,N/A,N/A,N/A,N/A,2433,1.47946,4.48226,2.41341e+07,2.41341,2.11714,0.15,"28,10"
vib_new_1323,124,50x50,0.04,N/A,N/A,N/A,N/A,2396,1.47946,4.48226,3.07678e+07,3.07678,2.1631,0.06,"21,0"
vib_new_846,124,50x50,0.04,N/A,N/A,N/A,N/A,2499,1.47946,4.48226,3.04226e+07,3.04226,3.09417,0.11,"28,10"
vib_new_649,124,50x50,0.04,N/A,N/A,N/A,N/A,2402,1.47946,4.48226,2.64934e+07,2.64934,2.30263,0.16,"28,8"
vib_new_1298,124,50x50,0.04,N/A,N/A,N/A,N/A,2370,1.47946,4.48226,2.83046e+07,2.83046,2.43545,0.22,"25,14"
vib_new_595,124,50x50,0.04,N/A,N/A,N/A,N/A,2300,1.47946,4.48226,2.84888e+07,2.84888,1.71858,0.17,"24,8"
vib_new_812,124,50x50,0.04,N/A,N/A,N/A,N/A,2648,1.47946,4.48226,2.34877e+07,2.34877,1.97392,0.13,"27,4"
vib_new_1437,124,50x50,0.04,N/A,N/A,N/A,N/A,2545,1.47946,4.48226,2.83758e+07,2.83758,1.88436,0.18,"25,10"
vib_new_1387,124,50x50,0.04,N/A,N/A,N/A,N/A,2095,1.47946,4.48226,2.10861e+07,2.10861,1.67389,0.13,"24,5"
vib_new_983,124,50x50,0.04,N/A,N/A,N/A,N/A,2576,1.47946,4.48226,2.54732e+07,2.54732,2.20391,0.19,"27,10"
vib_new_893,124,50x50,0.04,N/A,N/A,N/A,N/A,1376,1.47946,4.48226,2.94912e+07,2.94912,2.14158,0.14,"30,3"
vib_new_446,124,50x50,0.04,N/A,N/A,N/A,N/A,1787,1.47946,4.48226,2.49734e+07,2.49734,2.17801,0.27,"26,2"
vib_new_1312,124,50x50,0.04,N/A,N/A,N/A,N/A,3385,1.47946,4.48226,2.44510e+07,2.44510,2.02642,0.16,"27,11"
vib_new_1271,124,50x50,0.04,N/A,N/A,N/A,N/A,3228,1.47946,4.48226,2.31580e+07,2.31580,1.8843,0.24,"27,11"
vib_new_216,124,50x50,0.04,N/A,N/A,N/A,N/A,2131,1.47946,4.48226,2.55791e+07,2.55791,2.04136,0.12,"27,9"
vib_new_1395,124,50x50,0.04,N/A,N/A,N/A,N/A,2651,1.47946,4.48226,3.01314e+07,3.01314,2.06161,0.16,"27,2"
vib_new_1243,124,50x50,0.04,N/A,N/A,N/A,N/A,2347,1.47946,4.48226,3.02718e+07,3.02718,2.04227,0.14,"23,9"
vib_new_1226,124,50x50,0.04,N/A,N/A,N/A,N/A,1787,1.47946,4.48226,3.05965e+07,3.05965,2.8967,0.11,"23,2"
vib_new_670,124,50x50,0.04,N/A,N/A,N/A,N/A,3562,1.47946,4.48226,2.49067e+07,2.49067,2.28313,0.13,"30,13"
vib_new_153,124,50x50,0.04,N/A,N/A,N/A,N/A,1265,1.47946,4.48226,2.11731e+07,2.11731,1.69464,0.14,"24,3"
vib_new_126,124,50x50,0.04,N/A,N/A,N/A,N/A,2311,1.47946,4.48226,3.04808e+07,3.04808,2.9939,0.13,"27,12"
vib_new_579,124,50x50,0.04,N/A,N/A,N/A,N/A,2404,1.47946,4.48226,3.17342e+07,3.17342,1.95723,0.15,"28,11"
vib_new_1316,124,50x50,0.04,N/A,N/A,N/A,N/A,1014,1.47946,4.48226,2.76342e+07,2.76342,1.87294,0.082,"30,2"
vib_new_810,124,50x50,0.04,N/A,N/A,N/A,N/A,1850,1.47946,4.48226,2.08815e+07,2.08815,1.878,0.17,"27,4"
vib_new_479,124,50x50,0.04,N/A,N/A,N/A,N/A,3227,1.47946,4.48226,2.22641e+07,2.22641,1.97094,0.25,"26,11"
vib_new_561,124,50x50,0.04,N/A,N/A,N/A,N/A,2290,1.47946,4.48226,2.48960e+07,2.48960,1.99922,0.1,"24,5"
vib_new_163,124,50x50,0.04,N/A,N/A,N/A,N/A,2174,1.47946,4.48226,2.11791e+07,2.11791,2.11032,0.23,"27,8"
vib_new_710,124,50x50,0.04,N/A,N/A,N/A,N/A,1984,1.47946,4.48226,2.55236e+07,2.55236,2.24185,0.093,"26,2"
vib_new_781,124,50x50,0.04,N/A,N/A,N/A,N/A,2370,1.47946,4.48226,2.83569e+07,2.83569,2.08091,0.13,"26,12"
vib_new_130,124,50x50,0.04,N/A,N/A,N/A,N/A,2579,1.47946,4.48226,2.34636e+07,2.34636,2.7626,0.18,"26,10"
