Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1078,311,50x50,0.03,N/A,N/A,N/A,N/A,13242,1.47946,4.24355,2.56609e+07,2.56609,13.2399,0.4,"19,23"
vib_new_831,311,50x50,0.03,N/A,N/A,N/A,N/A,9733,1.47946,4.24355,3.45794e+07,3.45794,12.1736,0.3,"19,25"
vib_new_488,311,50x50,0.03,N/A,N/A,N/A,N/A,9933,1.47946,4.24355,2.00654e+07,2.00654,12.5462,0.36,"16,26"
vib_new_1469,311,50x50,0.03,N/A,N/A,N/A,N/A,10281,1.47946,4.24355,2.77828e+07,2.77828,12.3218,0.42,"22,25"
vib_new_617,311,50x50,0.03,N/A,N/A,N/A,N/A,9513,1.47946,4.24355,3.67991e+07,3.67991,12.5309,0.33,"22,28"
vib_new_820,311,50x50,0.03,N/A,N/A,N/A,N/A,8496,1.47946,4.24355,2.66882e+07,2.66882,12.6806,0.36,"16,24"
vib_new_37,311,50x50,0.03,N/A,N/A,N/A,N/A,11102,1.47946,4.24355,2.21690e+07,2.21690,12.3542,0.47,"16,28"
vib_new_1005,311,50x50,0.03,N/A,N/A,N/A,N/A,10846,1.47946,4.24355,3.63976e+07,3.63976,12.3622,0.29,"21,27"
vib_new_1317,311,50x50,0.03,N/A,N/A,N/A,N/A,9633,1.47946,4.24355,2.84438e+07,2.84438,12.2207,0.34,"22,27"
vib_new_1320,311,50x50,0.03,N/A,N/A,N/A,N/A,9766,1.47946,4.24355,2.99217e+07,2.99217,12.6561,0.27,"22,25"
vib_new_1014,311,50x50,0.03,N/A,N/A,N/A,N/A,8674,1.47946,4.24355,3.97693e+07,3.97693,12.2083,0.18,"18,28"
vib_new_1198,311,50x50,0.03,N/A,N/A,N/A,N/A,8699,1.47946,4.24355,2.68731e+07,2.68731,12.4283,0.35,"19,28"
vib_new_1401,311,50x50,0.03,N/A,N/A,N/A,N/A,8782,1.47946,4.24355,2.93826e+07,2.93826,12.3683,0.28,"18,28"
vib_new_891,311,50x50,0.03,N/A,N/A,N/A,N/A,12227,1.47946,4.24355,2.57766e+07,2.57766,12.4331,0.25,"21,28"
vib_new_36,311,50x50,0.03,N/A,N/A,N/A,N/A,11211,1.47946,4.24355,2.58933e+07,2.58933,12.488,0.34,"16,27"
vib_new_498,311,50x50,0.03,N/A,N/A,N/A,N/A,10059,1.47946,4.24355,2.94924e+07,2.94924,12.3811,0.43,"23,28"
vib_new_146,311,50x50,0.03,N/A,N/A,N/A,N/A,8652,1.47946,4.24355,2.60575e+07,2.60575,12.1328,0.36,"16,24"
vib_new_1122,311,50x50,0.03,N/A,N/A,N/A,N/A,11763,1.47946,4.24355,2.34084e+07,2.34084,12.2877,0.35,"16,24"
vib_new_1343,311,50x50,0.03,N/A,N/A,N/A,N/A,10520,1.47946,4.24355,2.36488e+07,2.36488,12.6076,0.45,"16,28"
vib_new_1442,311,50x50,0.03,N/A,N/A,N/A,N/A,9403,1.47946,4.24355,2.47797e+07,2.47797,12.5712,0.32,"18,28"
vib_new_402,311,50x50,0.03,N/A,N/A,N/A,N/A,16854,1.47946,4.24355,2.22641e+07,2.22641,13.2836,0.41,"19,28"
vib_new_75,311,50x50,0.03,N/A,N/A,N/A,N/A,10134,1.47946,4.24355,2.27406e+07,2.27406,12.5514,0.34,"19,29"
vib_new_985,311,50x50,0.03,N/A,N/A,N/A,N/A,10414,1.47946,4.24355,2.71058e+07,2.71058,12.5898,0.32,"18,28"
vib_new_926,311,50x50,0.03,N/A,N/A,N/A,N/A,10961,1.47946,4.24355,3.10948e+07,3.10948,12.3784,0.25,"18,25"
vib_new_895,311,50x50,0.03,N/A,N/A,N/A,N/A,11939,1.47946,4.24355,2.20049e+07,2.20049,13.1438,0.44,"16,26"
vib_new_303,311,50x50,0.03,N/A,N/A,N/A,N/A,9651,1.47946,4.24355,3.27607e+07,3.27607,12.2822,0.4,"18,28"
vib_new_405,311,50x50,0.03,N/A,N/A,N/A,N/A,11254,1.47946,4.24355,2.14825e+07,2.14825,12.488,0.33,"16,21"
vib_new_265,311,50x50,0.03,N/A,N/A,N/A,N/A,9009,1.47946,4.24355,2.41769e+07,2.41769,12.4129,0.36,"17,28"
vib_new_473,311,50x50,0.03,N/A,N/A,N/A,N/A,8628,1.47946,4.24355,2.39418e+07,2.39418,12.1481,0.28,"16,21"
vib_new_460,311,50x50,0.03,N/A,N/A,N/A,N/A,10520,1.47946,4.24355,3.79446e+07,3.79446,13.063,0.34,"16,24"
vib_new_651,311,50x50,0.03,N/A,N/A,N/A,N/A,12325,1.47946,4.24355,2.28093e+07,2.28093,12.5405,0.35,"19,27"
vib_new_1027,311,50x50,0.03,N/A,N/A,N/A,N/A,12853,1.47946,4.24355,2.45134e+07,2.45134,12.5402,0.3,"17,27"
vib_new_307,311,50x50,0.03,N/A,N/A,N/A,N/A,9045,1.47946,4.24355,2.88807e+07,2.88807,12.3339,0.32,"13,28"
vib_new_409,311,50x50,0.03,N/A,N/A,N/A,N/A,9129,1.47946,4.24355,3.27437e+07,3.27437,12.3287,0.28,"18,24"
vib_new_626,311,50x50,0.03,N/A,N/A,N/A,N/A,9619,1.47946,4.24355,3.07786e+07,3.07786,12.3034,0.36,"18,28"
vib_new_758,311,50x50,0.03,N/A,N/A,N/A,N/A,12579,1.47946,4.24355,2.02884e+07,2.02884,12.6496,0.38,"17,26"
vib_new_829,311,50x50,0.03,N/A,N/A,N/A,N/A,8686,1.47946,4.24355,2.97144e+07,2.97144,13.0695,0.42,"16,23"
vib_new_1144,311,50x50,0.03,N/A,N/A,N/A,N/A,11412,1.47946,4.24355,3.05948e+07,3.05948,12.7366,0.27,"21,25"
vib_new_438,311,50x50,0.03,N/A,N/A,N/A,N/A,7564,1.47946,4.24355,3.09027e+07,3.09027,12.565,0.33,"18,28"
vib_new_1064,311,50x50,0.03,N/A,N/A,N/A,N/A,10256,1.47946,4.24355,2.51614e+07,2.51614,12.1806,0.4,"19,24"
vib_new_569,311,50x50,0.03,N/A,N/A,N/A,N/A,13212,1.47946,4.24355,2.18511e+07,2.18511,12.4897,0.39,"21,25"
vib_new_1353,311,50x50,0.03,N/A,N/A,N/A,N/A,10512,1.47946,4.24355,2.73190e+07,2.73190,12.4944,0.29,"18,28"
vib_new_872,311,50x50,0.03,N/A,N/A,N/A,N/A,14741,1.47946,4.24355,2.15924e+07,2.15924,12.7585,0.43,"19,24"
vib_new_94,311,50x50,0.03,N/A,N/A,N/A,N/A,9100,1.47946,4.24355,2.50186e+07,2.50186,12.3515,0.35,"16,28"
vib_new_974,311,50x50,0.03,N/A,N/A,N/A,N/A,11299,1.47946,4.24355,1.99277e+07,1.99277,12.5965,0.4,"24,25"
vib_new_327,311,50x50,0.03,N/A,N/A,N/A,N/A,10218,1.47946,4.24355,2.51464e+07,2.51464,12.6521,0.52,"16,27"
vib_new_1441,311,50x50,0.03,N/A,N/A,N/A,N/A,9570,1.47946,4.24355,3.43526e+07,3.43526,12.582,0.26,"22,27"
vib_new_946,311,50x50,0.03,N/A,N/A,N/A,N/A,9808,1.47946,4.24355,3.22320e+07,3.22320,12.328,0.29,"19,27"
vib_new_403,311,50x50,0.03,N/A,N/A,N/A,N/A,12442,1.47946,4.24355,2.25593e+07,2.25593,12.6516,0.55,"22,27"
vib_new_263,311,50x50,0.03,N/A,N/A,N/A,N/A,13490,1.47946,4.24355,2.16492e+07,2.16492,12.727,0.33,"18,28"
vib_new_602,311,50x50,0.03,N/A,N/A,N/A,N/A,11653,1.47946,4.24355,2.27677e+07,2.27677,12.5344,0.36,"16,29"
vib_new_512,311,50x50,0.03,N/A,N/A,N/A,N/A,10146,1.47946,4.24355,2.62700e+07,2.62700,12.2847,0.29,"18,29"
vib_new_234,311,50x50,0.03,N/A,N/A,N/A,N/A,8509,1.47946,4.24355,3.80683e+07,3.80683,12.6275,0.33,"17,24"
vib_new_1158,311,50x50,0.03,N/A,N/A,N/A,N/A,9275,1.47946,4.24355,2.55339e+07,2.55339,12.6904,0.32,"15,28"
vib_new_93,311,50x50,0.03,N/A,N/A,N/A,N/A,10180,1.47946,4.24355,3.07777e+07,3.07777,12.5468,0.34,"22,27"
vib_new_416,311,50x50,0.03,N/A,N/A,N/A,N/A,15087,1.47946,4.24355,2.78205e+07,2.78205,13.646,0.32,"17,27"
vib_new_1035,311,50x50,0.03,N/A,N/A,N/A,N/A,9637,1.47946,4.24355,2.97408e+07,2.97408,12.2675,0.25,"16,28"
vib_new_676,311,50x50,0.03,N/A,N/A,N/A,N/A,12972,1.47946,4.24355,2.99521e+07,2.99521,12.6736,0.38,"23,27"
vib_new_445,311,50x50,0.03,N/A,N/A,N/A,N/A,9225,1.47946,4.24355,3.38304e+07,3.38304,12.9545,0.38,"18,26"
vib_new_99,311,50x50,0.03,N/A,N/A,N/A,N/A,13225,1.47946,4.24355,2.79201e+07,2.79201,13.053,0.34,"15,28"
vib_new_868,311,50x50,0.03,N/A,N/A,N/A,N/A,9460,1.47946,4.24355,3.38359e+07,3.38359,12.6051,0.24,"12,23"
vib_new_662,311,50x50,0.03,N/A,N/A,N/A,N/A,10184,1.47946,4.24355,2.94163e+07,2.94163,12.5017,0.33,"18,28"
vib_new_25,311,50x50,0.03,N/A,N/A,N/A,N/A,13998,1.47946,4.24355,1.91272e+07,1.91272,13.057,0.48,"18,28"
vib_new_361,311,50x50,0.03,N/A,N/A,N/A,N/A,12784,1.47946,4.24355,2.37340e+07,2.37340,13.0895,0.49,"16,25"
vib_new_313,311,50x50,0.03,N/A,N/A,N/A,N/A,12672,1.47946,4.24355,2.61489e+07,2.61489,12.7062,0.32,"19,27"
vib_new_549,311,50x50,0.03,N/A,N/A,N/A,N/A,8609,1.47946,4.24355,3.20739e+07,3.20739,12.554,0.34,"18,28"
vib_new_385,311,50x50,0.03,N/A,N/A,N/A,N/A,12979,1.47946,4.24355,2.48155e+07,2.48155,12.4073,0.34,"19,25"
vib_new_1352,311,50x50,0.03,N/A,N/A,N/A,N/A,9688,1.47946,4.24355,2.97585e+07,2.97585,12.5689,0.35,"19,23"
vib_new_454,311,50x50,0.03,N/A,N/A,N/A,N/A,9695,1.47946,4.24355,3.07926e+07,3.07926,12.4903,0.27,"16,28"
vib_new_1159,311,50x50,0.03,N/A,N/A,N/A,N/A,10448,1.47946,4.24355,2.36667e+07,2.36667,12.469,0.43,"17,27"
vib_new_228,311,50x50,0.03,N/A,N/A,N/A,N/A,9794,1.47946,4.24355,2.95920e+07,2.95920,12.8046,0.26,"19,25"
vib_new_290,311,50x50,0.03,N/A,N/A,N/A,N/A,9865,1.47946,4.24355,3.16648e+07,3.16648,12.8329,0.28,"19,30"
vib_new_295,311,50x50,0.03,N/A,N/A,N/A,N/A,9506,1.47946,4.24355,3.39010e+07,3.39010,12.6106,0.29,"19,25"
vib_new_449,311,50x50,0.03,N/A,N/A,N/A,N/A,11412,1.47946,4.24355,2.37222e+07,2.37222,12.7838,0.39,"26,28"
vib_new_166,311,50x50,0.03,N/A,N/A,N/A,N/A,11529,1.47946,4.24355,2.75766e+07,2.75766,12.3695,0.26,"19,27"
vib_new_1020,311,50x50,0.03,N/A,N/A,N/A,N/A,11558,1.47946,4.24355,1.81324e+07,1.81324,12.4527,0.45,"16,29"
vib_new_789,311,50x50,0.03,N/A,N/A,N/A,N/A,8909,1.47946,4.24355,3.13147e+07,3.13147,12.2314,0.22,"18,28"
vib_new_884,311,50x50,0.03,N/A,N/A,N/A,N/A,7908,1.47946,4.24355,2.94633e+07,2.94633,12.3471,0.33,"17,27"
vib_new_1015,311,50x50,0.03,N/A,N/A,N/A,N/A,10628,1.47946,4.24355,2.45179e+07,2.45179,12.5928,0.36,"19,26"
vib_new_334,311,50x50,0.03,N/A,N/A,N/A,N/A,9328,1.47946,4.24355,3.17819e+07,3.17819,12.4677,0.29,"19,23"
vib_new_658,311,50x50,0.03,N/A,N/A,N/A,N/A,9263,1.47946,4.24355,2.51417e+07,2.51417,12.5891,0.31,"18,24"
vib_new_729,311,50x50,0.03,N/A,N/A,N/A,N/A,9769,1.47946,4.24355,2.94098e+07,2.94098,12.729,0.27,"16,28"
vib_new_288,311,50x50,0.03,N/A,N/A,N/A,N/A,11548,1.47946,4.24355,2.81933e+07,2.81933,12.7486,0.32,"18,29"
vib_new_1493,311,50x50,0.03,N/A,N/A,N/A,N/A,8768,1.47946,4.24355,3.28002e+07,3.28002,12.6418,0.3,"17,29"
vib_new_907,311,50x50,0.03,N/A,N/A,N/A,N/A,10124,1.47946,4.24355,2.67396e+07,2.67396,12.2951,0.4,"18,28"
vib_new_382,311,50x50,0.03,N/A,N/A,N/A,N/A,14398,1.47946,4.24355,2.53324e+07,2.53324,12.7751,0.38,"18,26"
vib_new_817,311,50x50,0.03,N/A,N/A,N/A,N/A,8464,1.47946,4.24355,3.33736e+07,3.33736,12.5864,0.21,"18,24"
vib_new_197,311,50x50,0.03,N/A,N/A,N/A,N/A,8786,1.47946,4.24355,2.98264e+07,2.98264,12.4812,0.28,"17,26"
vib_new_550,311,50x50,0.03,N/A,N/A,N/A,N/A,10106,1.47946,4.24355,2.93385e+07,2.93385,12.1966,0.29,"18,28"
vib_new_466,311,50x50,0.03,N/A,N/A,N/A,N/A,9744,1.47946,4.24355,2.45872e+07,2.45872,12.4294,0.44,"16,28"
vib_new_797,311,50x50,0.03,N/A,N/A,N/A,N/A,11179,1.47946,4.24355,2.29174e+07,2.29174,12.7813,0.39,"19,27"
vib_new_1170,311,50x50,0.03,N/A,N/A,N/A,N/A,8780,1.47946,4.24355,2.62204e+07,2.62204,12.2132,0.42,"16,27"
vib_new_970,311,50x50,0.03,N/A,N/A,N/A,N/A,8570,1.47946,4.24355,3.51872e+07,3.51872,12.4464,0.26,"17,24"
vib_new_160,311,50x50,0.03,N/A,N/A,N/A,N/A,8702,1.47946,4.24355,2.74592e+07,2.74592,12.3089,0.34,"19,27"
vib_new_1393,311,50x50,0.03,N/A,N/A,N/A,N/A,9221,1.47946,4.24355,2.06193e+07,2.06193,12.5605,0.36,"18,25"
vib_new_379,311,50x50,0.03,N/A,N/A,N/A,N/A,9811,1.47946,4.24355,2.76753e+07,2.76753,12.5551,0.32,"16,28"
vib_new_523,311,50x50,0.03,N/A,N/A,N/A,N/A,10216,1.47946,4.24355,2.75076e+07,2.75076,12.4578,0.27,"18,28"
vib_new_786,311,50x50,0.03,N/A,N/A,N/A,N/A,10083,1.47946,4.24355,2.72299e+07,2.72299,12.6579,0.44,"16,28"
vib_new_1270,311,50x50,0.03,N/A,N/A,N/A,N/A,11372,1.47946,4.24355,2.87267e+07,2.87267,13.0525,0.37,"18,29"
vib_new_71,311,50x50,0.03,N/A,N/A,N/A,N/A,10484,1.47946,4.24355,2.79185e+07,2.79185,12.4259,0.38,"19,25"
vib_new_456,311,50x50,0.03,N/A,N/A,N/A,N/A,10672,1.47946,4.24355,2.69107e+07,2.69107,12.9643,0.49,"16,27"
vib_new_737,311,50x50,0.03,N/A,N/A,N/A,N/A,11352,1.47946,4.24355,2.31911e+07,2.31911,12.2874,0.36,"19,25"
vib_new_432,311,50x50,0.03,N/A,N/A,N/A,N/A,9236,1.47946,4.24355,2.21919e+07,2.21919,12.6996,0.38,"16,27"
vib_new_257,311,50x50,0.03,N/A,N/A,N/A,N/A,15062,1.47946,4.24355,2.15912e+07,2.15912,13.3447,0.49,"16,25"
vib_new_53,311,50x50,0.03,N/A,N/A,N/A,N/A,15566,1.47946,4.24355,2.49362e+07,2.49362,12.6297,0.3,"22,26"
vib_new_406,311,50x50,0.03,N/A,N/A,N/A,N/A,8576,1.47946,4.24355,2.45633e+07,2.45633,12.5598,0.4,"18,26"
vib_new_721,311,50x50,0.03,N/A,N/A,N/A,N/A,9555,1.47946,4.24355,2.38403e+07,2.38403,12.5507,0.33,"18,24"
vib_new_949,311,50x50,0.03,N/A,N/A,N/A,N/A,9666,1.47946,4.24355,2.45451e+07,2.45451,12.5812,0.37,"13,24"
vib_new_150,311,50x50,0.03,N/A,N/A,N/A,N/A,11052,1.47946,4.24355,2.68632e+07,2.68632,12.5992,0.3,"18,28"
vib_new_174,311,50x50,0.03,N/A,N/A,N/A,N/A,9378,1.47946,4.24355,3.22006e+07,3.22006,12.3947,0.32,"18,28"
vib_new_1274,311,50x50,0.03,N/A,N/A,N/A,N/A,8605,1.47946,4.24355,3.07549e+07,3.07549,12.4686,0.39,"15,28"
vib_new_483,311,50x50,0.03,N/A,N/A,N/A,N/A,7744,1.47946,4.24355,3.36492e+07,3.36492,12.7957,0.31,"16,28"
vib_new_630,311,50x50,0.03,N/A,N/A,N/A,N/A,10383,1.47946,4.24355,2.41779e+07,2.41779,12.5215,0.34,"16,28"
vib_new_1473,311,50x50,0.03,N/A,N/A,N/A,N/A,10552,1.47946,4.24355,2.42882e+07,2.42882,12.3125,0.44,"18,26"
vib_new_118,311,50x50,0.03,N/A,N/A,N/A,N/A,13932,1.47946,4.24355,2.46712e+07,2.46712,12.8655,0.49,"16,26"
vib_new_210,311,50x50,0.03,N/A,N/A,N/A,N/A,9345,1.47946,4.24355,3.37696e+07,3.37696,13.0102,0.34,"12,28"
vib_new_437,311,50x50,0.03,N/A,N/A,N/A,N/A,13439,1.47946,4.24355,1.98667e+07,1.98667,12.9426,0.41,"18,28"
vib_new_1313,311,50x50,0.03,N/A,N/A,N/A,N/A,9532,1.47946,4.24355,2.35033e+07,2.35033,12.5281,0.37,"22,28"
vib_new_340,311,50x50,0.03,N/A,N/A,N/A,N/A,9117,1.47946,4.24355,3.09092e+07,3.09092,12.5442,0.21,"18,28"
vib_new_743,311,50x50,0.03,N/A,N/A,N/A,N/A,8528,1.47946,4.24355,2.67891e+07,2.67891,12.7672,0.28,"18,28"
vib_new_455,311,50x50,0.03,N/A,N/A,N/A,N/A,9930,1.47946,4.24355,2.66570e+07,2.66570,12.4809,0.34,"16,27"
vib_new_587,311,50x50,0.03,N/A,N/A,N/A,N/A,9765,1.47946,4.24355,3.22761e+07,3.22761,12.4465,0.31,"20,23"
vib_new_702,311,50x50,0.03,N/A,N/A,N/A,N/A,10081,1.47946,4.24355,2.63397e+07,2.63397,12.4821,0.29,"19,25"
vib_new_1086,311,50x50,0.03,N/A,N/A,N/A,N/A,9351,1.47946,4.24355,3.66299e+07,3.66299,12.7148,0.3,"19,27"
vib_new_1332,311,50x50,0.03,N/A,N/A,N/A,N/A,11086,1.47946,4.24355,2.56814e+07,2.56814,12.3861,0.37,"19,23"
vib_new_1063,311,50x50,0.03,N/A,N/A,N/A,N/A,10997,1.47946,4.24355,2.92316e+07,2.92316,12.7807,0.24,"16,27"
vib_new_588,311,50x50,0.03,N/A,N/A,N/A,N/A,10091,1.47946,4.24355,2.92091e+07,2.92091,12.6545,0.34,"19,23"
vib_new_1206,311,50x50,0.03,N/A,N/A,N/A,N/A,8931,1.47946,4.24355,2.57420e+07,2.57420,12.4235,0.38,"18,23"
vib_new_1079,311,50x50,0.03,N/A,N/A,N/A,N/A,16561,1.47946,4.24355,2.45744e+07,2.45744,14.4525,0.39,"18,29"
vib_new_326,311,50x50,0.03,N/A,N/A,N/A,N/A,11326,1.47946,4.24355,2.37451e+07,2.37451,12.3241,0.3,"19,23"
vib_new_11,311,50x50,0.03,N/A,N/A,N/A,N/A,11303,1.47946,4.24355,2.63609e+07,2.63609,12.3755,0.29,"19,28"
vib_new_1392,311,50x50,0.03,N/A,N/A,N/A,N/A,11395,1.47946,4.24355,2.40997e+07,2.40997,12.5573,0.39,"19,24"
vib_new_1321,311,50x50,0.03,N/A,N/A,N/A,N/A,8783,1.47946,4.24355,3.11482e+07,3.11482,12.431,0.31,"21,27"
vib_new_869,311,50x50,0.03,N/A,N/A,N/A,N/A,9870,1.47946,4.24355,2.86686e+07,2.86686,12.8911,0.41,"22,28"
vib_new_716,311,50x50,0.03,N/A,N/A,N/A,N/A,9761,1.47946,4.24355,2.40838e+07,2.40838,12.5111,0.37,"18,28"
vib_new_1157,311,50x50,0.03,N/A,N/A,N/A,N/A,11952,1.47946,4.24355,2.18671e+07,2.18671,12.7675,0.37,"16,27"
vib_new_1336,311,50x50,0.03,N/A,N/A,N/A,N/A,10577,1.47946,4.24355,2.88902e+07,2.88902,12.2685,0.26,"18,28"
vib_new_1433,311,50x50,0.03,N/A,N/A,N/A,N/A,9324,1.47946,4.24355,2.58730e+07,2.58730,12.5741,0.39,"19,28"
vib_new_1009,311,50x50,0.03,N/A,N/A,N/A,N/A,8986,1.47946,4.24355,3.34414e+07,3.34414,12.5597,0.42,"16,28"
vib_new_1105,311,50x50,0.03,N/A,N/A,N/A,N/A,9006,1.47946,4.24355,2.57574e+07,2.57574,12.7444,0.28,"18,20"
vib_new_838,311,50x50,0.03,N/A,N/A,N/A,N/A,11253,1.47946,4.24355,3.25111e+07,3.25111,13.1575,0.29,"18,23"
vib_new_62,311,50x50,0.03,N/A,N/A,N/A,N/A,9818,1.47946,4.24355,2.24863e+07,2.24863,12.6863,0.47,"16,26"
vib_new_1025,311,50x50,0.03,N/A,N/A,N/A,N/A,11415,1.47946,4.24355,3.61002e+07,3.61002,12.5005,0.3,"19,26"
vib_new_132,311,50x50,0.03,N/A,N/A,N/A,N/A,9080,1.47946,4.24355,3.65915e+07,3.65915,12.035,0.21,"19,27"
vib_new_1102,311,50x50,0.03,N/A,N/A,N/A,N/A,9895,1.47946,4.24355,2.41341e+07,2.41341,12.284,0.29,"18,27"
vib_new_1323,311,50x50,0.03,N/A,N/A,N/A,N/A,10369,1.47946,4.24355,3.07678e+07,3.07678,12.468,0.27,"21,27"
vib_new_846,311,50x50,0.03,N/A,N/A,N/A,N/A,9822,1.47946,4.24355,3.04226e+07,3.04226,12.9506,0.27,"19,24"
vib_new_649,311,50x50,0.03,N/A,N/A,N/A,N/A,10559,1.47946,4.24355,2.64934e+07,2.64934,12.8906,0.45,"16,23"
vib_new_1298,311,50x50,0.03,N/A,N/A,N/A,N/A,10406,1.47946,4.24355,2.83046e+07,2.83046,12.9954,0.47,"18,24"
vib_new_595,311,50x50,0.03,N/A,N/A,N/A,N/A,10403,1.47946,4.24355,2.84888e+07,2.84888,12.3509,0.33,"15,28"
vib_new_812,311,50x50,0.03,N/A,N/A,N/A,N/A,10489,1.47946,4.24355,2.34877e+07,2.34877,12.3974,0.35,"13,25"
vib_new_1437,311,50x50,0.03,N/A,N/A,N/A,N/A,10739,1.47946,4.24355,2.83758e+07,2.83758,12.8394,0.43,"19,28"
vib_new_1387,311,50x50,0.03,N/A,N/A,N/A,N/A,11915,1.47946,4.24355,2.10861e+07,2.10861,12.4169,0.43,"19,24"
vib_new_983,311,50x50,0.03,N/A,N/A,N/A,N/A,12623,1.47946,4.24355,2.54732e+07,2.54732,12.9553,0.54,"18,29"
vib_new_893,311,50x50,0.03,N/A,N/A,N/A,N/A,8450,1.47946,4.24355,2.94912e+07,2.94912,12.6357,0.44,"16,28"
vib_new_446,311,50x50,0.03,N/A,N/A,N/A,N/A,13095,1.47946,4.24355,2.49734e+07,2.49734,12.8964,0.45,"18,26"
vib_new_1312,311,50x50,0.03,N/A,N/A,N/A,N/A,12286,1.47946,4.24355,2.44510e+07,2.44510,13.0447,0.41,"17,27"
vib_new_1271,311,50x50,0.03,N/A,N/A,N/A,N/A,15001,1.47946,4.24355,2.31580e+07,2.31580,12.8973,0.43,"22,28"
vib_new_216,311,50x50,0.03,N/A,N/A,N/A,N/A,8875,1.47946,4.24355,2.55791e+07,2.55791,12.3483,0.39,"19,24"
vib_new_1395,311,50x50,0.03,N/A,N/A,N/A,N/A,9881,1.47946,4.24355,3.01314e+07,3.01314,12.233,0.31,"16,23"
vib_new_1243,311,50x50,0.03,N/A,N/A,N/A,N/A,11197,1.47946,4.24355,3.02718e+07,3.02718,13.0071,0.43,"17,25"
vib_new_1226,311,50x50,0.03,N/A,N/A,N/A,N/A,9858,1.47946,4.24355,3.05965e+07,3.05965,12.6805,0.31,"17,26"
vib_new_670,311,50x50,0.03,N/A,N/A,N/A,N/A,11192,1.47946,4.24355,2.49067e+07,2.49067,12.6935,0.31,"18,28"
vib_new_153,311,50x50,0.03,N/A,N/A,N/A,N/A,10328,1.47946,4.24355,2.11731e+07,2.11731,12.5663,0.29,"18,31"
vib_new_126,311,50x50,0.03,N/A,N/A,N/A,N/A,8493,1.47946,4.24355,3.04808e+07,3.04808,12.7914,0.3,"19,26"
vib_new_579,311,50x50,0.03,N/A,N/A,N/A,N/A,9792,1.47946,4.24355,3.17342e+07,3.17342,12.8176,0.37,"19,24"
vib_new_1316,311,50x50,0.03,N/A,N/A,N/A,N/A,9362,1.47946,4.24355,2.76342e+07,2.76342,12.2898,0.22,"18,28"
vib_new_810,311,50x50,0.03,N/A,N/A,N/A,N/A,10781,1.47946,4.24355,2.08815e+07,2.08815,12.3468,0.47,"20,28"
vib_new_479,311,50x50,0.03,N/A,N/A,N/A,N/A,15648,1.47946,4.24355,2.22641e+07,2.22641,13.6067,0.52,"21,27"
vib_new_561,311,50x50,0.03,N/A,N/A,N/A,N/A,9649,1.47946,4.24355,2.48960e+07,2.48960,12.4644,0.36,"22,25"
vib_new_163,311,50x50,0.03,N/A,N/A,N/A,N/A,10838,1.47946,4.24355,2.11791e+07,2.11791,12.7184,0.47,"16,23"
vib_new_710,311,50x50,0.03,N/A,N/A,N/A,N/A,9479,1.47946,4.24355,2.55236e+07,2.55236,12.562,0.3,"18,26"
vib_new_781,311,50x50,0.03,N/A,N/A,N/A,N/A,9751,1.47946,4.24355,2.83569e+07,2.83569,12.6896,0.41,"16,25"
vib_new_130,311,50x50,0.03,N/A,N/A,N/A,N/A,9861,1.47946,4.24355,2.34636e+07,2.34636,12.4647,0.29,"15,23"
vib_new_60,311,50x50,0.03,N/A,N/A,N/A,N/A,10447,1.47946,4.24355,2.30317e+07,2.30317,12.3831,0.39,"18,24"
vib_new_1044,311,50x50,0.03,N/A,N/A,N/A,N/A,9305,1.47946,4.24355,2.72042e+07,2.72042,12.5707,0.46,"16,28"
vib_new_538,311,50x50,0.03,N/A,N/A,N/A,N/A,8174,1.47946,4.24355,3.07974e+07,3.07974,12.5469,0.37,"17,29"
vib_new_567,311,50x50,0.03,N/A,N/A,N/A,N/A,8715,1.47946,4.24355,2.42139e+07,2.42139,12.3855,0.33,"15,28"
vib_new_814,311,50x50,0.03,N/A,N/A,N/A,N/A,10043,1.47946,4.24355,3.17027e+07,3.17027,12.7631,0.43,"15,28"
vib_new_522,311,50x50,0.03,N/A,N/A,N/A,N/A,10062,1.47946,4.24355,2.15600e+07,2.15600,12.6778,0.38,"18,25"
vib_new_706,311,50x50,0.03,N/A,N/A,N/A,N/A,9339,1.47946,4.24355,2.93883e+07,2.93883,12.3521,0.27,"25,29"
vib_new_1307,311,50x50,0.03,N/A,N/A,N/A,N/A,9217,1.47946,4.24355,2.39746e+07,2.39746,12.6358,0.35,"15,26"
vib_new_1217,311,50x50,0.03,N/A,N/A,N/A,N/A,10627,1.47946,4.24355,2.87403e+07,2.87403,12.7766,0.27,"17,27"
vib_new_1223,311,50x50,0.03,N/A,N/A,N/A,N/A,8598,1.47946,4.24355,2.67203e+07,2.67203,12.8656,0.32,"16,27"
vib_new_450,311,50x50,0.03,N/A,N/A,N/A,N/A,8745,1.47946,4.24355,2.84325e+07,2.84325,12.3233,0.37,"19,24"
vib_new_720,311,50x50,0.03,N/A,N/A,N/A,N/A,10542,1.47946,4.24355,2.87676e+07,2.87676,12.4087,0.41,"16,28"
