Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1035,9178,50x50,0.70,N/A,N/A,N/A,N/A,122069,1.47946,1.00693,2.97408e+07,2.97408,3.99169,0.3,"35,15"
vib_new_676,9178,50x50,0.70,N/A,N/A,N/A,N/A,182983,1.47946,1.00693,2.99521e+07,2.99521,3.93963,0.41,"25,32"
vib_new_445,9178,50x50,0.70,N/A,N/A,N/A,N/A,126406,1.47946,1.00693,3.38304e+07,3.38304,4.19037,0.46,"31,25"
vib_new_99,9178,50x50,0.70,N/A,N/A,N/A,N/A,191408,1.47946,1.00693,2.79201e+07,2.79201,3.85137,0.46,"24,23"
vib_new_868,9178,50x50,0.70,N/A,N/A,N/A,N/A,121776,1.47946,1.00693,3.38359e+07,3.38359,4.04895,0.3,"29,30"
vib_new_662,9178,50x50,0.70,N/A,N/A,N/A,N/A,133507,1.47946,1.00693,2.94163e+07,2.94163,3.84571,0.44,"36,28"
vib_new_25,9178,50x50,0.70,N/A,N/A,N/A,N/A,199309,1.47946,1.00693,1.91272e+07,1.91272,3.95626,0.62,"27,23"
vib_new_313,9178,50x50,0.70,N/A,N/A,N/A,N/A,158187,1.47946,1.00693,2.61489e+07,2.61489,3.90344,0.47,"11,18"
vib_new_549,9178,50x50,0.70,N/A,N/A,N/A,N/A,94257,1.47946,1.00693,3.20739e+07,3.20739,4.31195,0.43,"11,21"
vib_new_385,9178,50x50,0.70,N/A,N/A,N/A,N/A,170795,1.47946,1.00693,2.48155e+07,2.48155,3.79531,0.35,"36,35"
vib_new_1352,9178,50x50,0.70,N/A,N/A,N/A,N/A,116140,1.47946,1.00693,2.97585e+07,2.97585,3.91019,0.47,"26,15"
vib_new_454,9178,50x50,0.70,N/A,N/A,N/A,N/A,129994,1.47946,1.00693,3.07926e+07,3.07926,4.09013,0.34,"27,15"
vib_new_1159,9178,50x50,0.70,N/A,N/A,N/A,N/A,135036,1.47946,1.00693,2.36667e+07,2.36667,3.85473,0.41,"19,35"
vib_new_228,9178,50x50,0.70,N/A,N/A,N/A,N/A,121035,1.47946,1.00693,2.95920e+07,2.95920,4.28781,0.28,"27,36"
vib_new_290,9178,50x50,0.70,N/A,N/A,N/A,N/A,111503,1.47946,1.00693,3.16648e+07,3.16648,4.12295,0.43,"27,10"
vib_new_295,9178,50x50,0.70,N/A,N/A,N/A,N/A,116590,1.47946,1.00693,3.39010e+07,3.39010,3.82409,0.32,"12,17"
vib_new_449,9178,50x50,0.70,N/A,N/A,N/A,N/A,142957,1.47946,1.00693,2.37222e+07,2.37222,3.83924,0.52,"17,40"
vib_new_166,9178,50x50,0.70,N/A,N/A,N/A,N/A,138379,1.47946,1.00693,2.75766e+07,2.75766,3.93481,0.33,"37,21"
vib_new_1020,9178,50x50,0.70,N/A,N/A,N/A,N/A,139011,1.47946,1.00693,1.81324e+07,1.81324,3.94285,0.46,"31,22"
vib_new_789,9178,50x50,0.70,N/A,N/A,N/A,N/A,116898,1.47946,1.00693,3.13147e+07,3.13147,3.76141,0.31,"19,9"
vib_new_884,9178,50x50,0.70,N/A,N/A,N/A,N/A,103091,1.47946,1.00693,2.94633e+07,2.94633,4.05957,0.38,"24,40"
vib_new_1015,9178,50x50,0.70,N/A,N/A,N/A,N/A,128198,1.47946,1.00693,2.45179e+07,2.45179,4.0256,0.4,"31,24"
vib_new_334,9178,50x50,0.70,N/A,N/A,N/A,N/A,110865,1.47946,1.00693,3.17819e+07,3.17819,3.9441,0.33,"13,27"
vib_new_658,9178,50x50,0.70,N/A,N/A,N/A,N/A,123184,1.47946,1.00693,2.51417e+07,2.51417,3.83393,0.5,"34,19"
vib_new_729,9178,50x50,0.70,N/A,N/A,N/A,N/A,132603,1.47946,1.00693,2.94098e+07,2.94098,3.94045,0.3,"22,19"
vib_new_288,9178,50x50,0.70,N/A,N/A,N/A,N/A,145004,1.47946,1.00693,2.81933e+07,2.81933,3.96993,0.39,"24,46"
vib_new_1493,9178,50x50,0.70,N/A,N/A,N/A,N/A,123567,1.47946,1.00693,3.28002e+07,3.28002,3.95056,0.37,"5,19"
vib_new_907,9178,50x50,0.70,N/A,N/A,N/A,N/A,119207,1.47946,1.00693,2.67396e+07,2.67396,3.97987,0.45,"19,25"
vib_new_382,9178,50x50,0.70,N/A,N/A,N/A,N/A,196772,1.47946,1.00693,2.53324e+07,2.53324,3.88985,0.48,"26,14"
vib_new_817,9178,50x50,0.70,N/A,N/A,N/A,N/A,110882,1.47946,1.00693,3.33736e+07,3.33736,4.09389,0.31,"34,26"
vib_new_197,9178,50x50,0.70,N/A,N/A,N/A,N/A,112098,1.47946,1.00693,2.98264e+07,2.98264,3.92651,0.38,"25,20"
vib_new_550,9178,50x50,0.70,N/A,N/A,N/A,N/A,128285,1.47946,1.00693,2.93385e+07,2.93385,3.84835,0.42,"29,12"
vib_new_466,9178,50x50,0.70,N/A,N/A,N/A,N/A,120862,1.47946,1.00693,2.45872e+07,2.45872,3.88229,0.52,"35,9"
vib_new_797,9178,50x50,0.70,N/A,N/A,N/A,N/A,138672,1.47946,1.00693,2.29174e+07,2.29174,3.89165,0.52,"19,16"
vib_new_1170,9178,50x50,0.70,N/A,N/A,N/A,N/A,118226,1.47946,1.00693,2.62204e+07,2.62204,3.848,0.49,"30,21"
vib_new_970,9178,50x50,0.70,N/A,N/A,N/A,N/A,106976,1.47946,1.00693,3.51872e+07,3.51872,3.93681,0.31,"41,25"
vib_new_160,9178,50x50,0.70,N/A,N/A,N/A,N/A,110312,1.47946,1.00693,2.74592e+07,2.74592,3.90013,0.49,"24,15"
vib_new_1393,9178,50x50,0.70,N/A,N/A,N/A,N/A,120234,1.47946,1.00693,2.06193e+07,2.06193,3.99935,0.48,"23,18"
vib_new_379,9178,50x50,0.70,N/A,N/A,N/A,N/A,129289,1.47946,1.00693,2.76753e+07,2.76753,3.79199,0.3,"32,36"
vib_new_523,9178,50x50,0.70,N/A,N/A,N/A,N/A,135632,1.47946,1.00693,2.75076e+07,2.75076,3.94191,0.35,"18,20"
vib_new_786,9178,50x50,0.70,N/A,N/A,N/A,N/A,153154,1.47946,1.00693,2.72299e+07,2.72299,4.00195,0.51,"26,13"
vib_new_1270,9178,50x50,0.70,N/A,N/A,N/A,N/A,157065,1.47946,1.00693,2.87267e+07,2.87267,4.18947,0.4,"30,11"
vib_new_71,9178,50x50,0.70,N/A,N/A,N/A,N/A,126163,1.47946,1.00693,2.79185e+07,2.79185,3.85426,0.45,"25,23"
vib_new_737,9178,50x50,0.70,N/A,N/A,N/A,N/A,133545,1.47946,1.00693,2.31911e+07,2.31911,3.76034,0.37,"41,19"
vib_new_432,9178,50x50,0.70,N/A,N/A,N/A,N/A,115545,1.47946,1.00693,2.21919e+07,2.21919,3.84589,0.42,"18,31"
vib_new_53,9178,50x50,0.70,N/A,N/A,N/A,N/A,193415,1.47946,1.00693,2.49362e+07,2.49362,3.95765,0.34,"29,33"
vib_new_406,9178,50x50,0.70,N/A,N/A,N/A,N/A,105925,1.47946,1.00693,2.45633e+07,2.45633,4.07556,0.4,"14,18"
vib_new_721,9178,50x50,0.70,N/A,N/A,N/A,N/A,109642,1.47946,1.00693,2.38403e+07,2.38403,4.04309,0.39,"19,30"
vib_new_949,9178,50x50,0.70,N/A,N/A,N/A,N/A,119235,1.47946,1.00693,2.45451e+07,2.45451,3.78469,0.49,"36,18"
vib_new_150,9178,50x50,0.70,N/A,N/A,N/A,N/A,124699,1.47946,1.00693,2.68632e+07,2.68632,4.05873,0.4,"26,26"
vib_new_174,9178,50x50,0.70,N/A,N/A,N/A,N/A,120867,1.47946,1.00693,3.22006e+07,3.22006,3.86331,0.41,"28,21"
vib_new_1274,9178,50x50,0.70,N/A,N/A,N/A,N/A,106946,1.47946,1.00693,3.07549e+07,3.07549,3.96461,0.4,"41,12"
vib_new_483,9178,50x50,0.70,N/A,N/A,N/A,N/A,90817,1.47946,1.00693,3.36492e+07,3.36492,4.11493,0.36,"42,25"
vib_new_630,9178,50x50,0.70,N/A,N/A,N/A,N/A,143165,1.47946,1.00693,2.41779e+07,2.41779,4.01809,0.44,"25,19"
vib_new_1473,9178,50x50,0.70,N/A,N/A,N/A,N/A,131426,1.47946,1.00693,2.42882e+07,2.42882,4.02737,0.5,"20,34"
vib_new_210,9178,50x50,0.70,N/A,N/A,N/A,N/A,110174,1.47946,1.00693,3.37696e+07,3.37696,3.94468,0.38,"33,36"
vib_new_437,9178,50x50,0.70,N/A,N/A,N/A,N/A,164612,1.47946,1.00693,1.98667e+07,1.98667,4.12034,0.54,"13,22"
vib_new_1313,9178,50x50,0.70,N/A,N/A,N/A,N/A,116631,1.47946,1.00693,2.35033e+07,2.35033,3.91743,0.43,"28,6"
vib_new_340,9178,50x50,0.70,N/A,N/A,N/A,N/A,117906,1.47946,1.00693,3.09092e+07,3.09092,3.91787,0.28,"36,28"
vib_new_743,9178,50x50,0.70,N/A,N/A,N/A,N/A,118368,1.47946,1.00693,2.67891e+07,2.67891,4.03487,0.45,"18,30"
vib_new_455,9178,50x50,0.70,N/A,N/A,N/A,N/A,117530,1.47946,1.00693,2.66570e+07,2.66570,4.04237,0.38,"31,10"
vib_new_587,9178,50x50,0.70,N/A,N/A,N/A,N/A,112463,1.47946,1.00693,3.22761e+07,3.22761,3.85623,0.37,"36,20"
vib_new_702,9178,50x50,0.70,N/A,N/A,N/A,N/A,127910,1.47946,1.00693,2.63397e+07,2.63397,3.84631,0.38,"28,18"
vib_new_1086,9178,50x50,0.70,N/A,N/A,N/A,N/A,118590,1.47946,1.00693,3.66299e+07,3.66299,3.93611,0.36,"26,23"
vib_new_1332,9178,50x50,0.70,N/A,N/A,N/A,N/A,136847,1.47946,1.00693,2.56814e+07,2.56814,3.98623,0.42,"30,15"
vib_new_1063,9178,50x50,0.70,N/A,N/A,N/A,N/A,149672,1.47946,1.00693,2.92316e+07,2.92316,3.93195,0.38,"35,13"
vib_new_588,9178,50x50,0.70,N/A,N/A,N/A,N/A,120657,1.47946,1.00693,2.92091e+07,2.92091,3.95843,0.4,"31,29"
vib_new_1206,9178,50x50,0.70,N/A,N/A,N/A,N/A,112377,1.47946,1.00693,2.57420e+07,2.57420,3.93163,0.4,"30,36"
vib_new_326,9178,50x50,0.70,N/A,N/A,N/A,N/A,139567,1.47946,1.00693,2.37451e+07,2.37451,3.78789,0.47,"26,21"
vib_new_11,9178,50x50,0.70,N/A,N/A,N/A,N/A,130762,1.47946,1.00693,2.63609e+07,2.63609,3.82893,0.34,"26,17"
vib_new_1392,9178,50x50,0.70,N/A,N/A,N/A,N/A,149562,1.47946,1.00693,2.40997e+07,2.40997,4.12707,0.49,"22,38"
vib_new_1321,9178,50x50,0.70,N/A,N/A,N/A,N/A,108028,1.47946,1.00693,3.11482e+07,3.11482,3.84407,0.45,"24,17"
vib_new_869,9178,50x50,0.70,N/A,N/A,N/A,N/A,126541,1.47946,1.00693,2.86686e+07,2.86686,4.13257,0.43,"37,34"
vib_new_716,9178,50x50,0.70,N/A,N/A,N/A,N/A,118808,1.47946,1.00693,2.40838e+07,2.40838,4.21318,0.51,"21,32"
vib_new_1157,9178,50x50,0.70,N/A,N/A,N/A,N/A,145603,1.47946,1.00693,2.18671e+07,2.18671,3.90186,0.42,"28,39"
vib_new_1336,9178,50x50,0.70,N/A,N/A,N/A,N/A,132190,1.47946,1.00693,2.88902e+07,2.88902,3.84331,0.3,"35,30"
vib_new_1433,9178,50x50,0.70,N/A,N/A,N/A,N/A,108308,1.47946,1.00693,2.58730e+07,2.58730,3.91593,0.42,"28,33"
vib_new_1009,9178,50x50,0.70,N/A,N/A,N/A,N/A,108237,1.47946,1.00693,3.34414e+07,3.34414,3.81251,0.37,"33,26"
vib_new_1105,9178,50x50,0.70,N/A,N/A,N/A,N/A,121217,1.47946,1.00693,2.57574e+07,2.57574,4.06207,0.47,"36,23"
vib_new_62,9178,50x50,0.70,N/A,N/A,N/A,N/A,134226,1.47946,1.00693,2.24863e+07,2.24863,4.14904,0.48,"19,31"
vib_new_1025,9178,50x50,0.70,N/A,N/A,N/A,N/A,131609,1.47946,1.00693,3.61002e+07,3.61002,3.87178,0.34,"26,31"
vib_new_132,9178,50x50,0.70,N/A,N/A,N/A,N/A,109703,1.47946,1.00693,3.65915e+07,3.65915,3.94719,0.3,"30,24"
vib_new_1102,9178,50x50,0.70,N/A,N/A,N/A,N/A,128386,1.47946,1.00693,2.41341e+07,2.41341,3.93273,0.43,"28,26"
vib_new_1323,9178,50x50,0.70,N/A,N/A,N/A,N/A,124126,1.47946,1.00693,3.07678e+07,3.07678,3.80966,0.29,"35,27"
vib_new_846,9178,50x50,0.70,N/A,N/A,N/A,N/A,105310,1.47946,1.00693,3.04226e+07,3.04226,4.11065,0.41,"36,27"
vib_new_649,9178,50x50,0.70,N/A,N/A,N/A,N/A,139197,1.47946,1.00693,2.64934e+07,2.64934,3.92508,0.46,"30,22"
vib_new_1298,9178,50x50,0.70,N/A,N/A,N/A,N/A,130266,1.47946,1.00693,2.83046e+07,2.83046,4.18799,0.46,"23,26"
vib_new_595,9178,50x50,0.70,N/A,N/A,N/A,N/A,137291,1.47946,1.00693,2.84888e+07,2.84888,3.83303,0.33,"27,33"
vib_new_812,9178,50x50,0.70,N/A,N/A,N/A,N/A,149236,1.47946,1.00693,2.34877e+07,2.34877,3.87771,0.47,"36,25"
vib_new_1437,9178,50x50,0.70,N/A,N/A,N/A,N/A,149430,1.47946,1.00693,2.83758e+07,2.83758,3.84252,0.52,"28,25"
vib_new_1387,9178,50x50,0.70,N/A,N/A,N/A,N/A,157000,1.47946,1.00693,2.10861e+07,2.10861,3.94177,0.52,"28,28"
vib_new_983,9178,50x50,0.70,N/A,N/A,N/A,N/A,174231,1.47946,1.00693,2.54732e+07,2.54732,3.82899,0.56,"25,16"
vib_new_893,9178,50x50,0.70,N/A,N/A,N/A,N/A,113127,1.47946,1.00693,2.94912e+07,2.94912,3.92059,0.54,"36,19"
vib_new_446,9178,50x50,0.70,N/A,N/A,N/A,N/A,174079,1.47946,1.00693,2.49734e+07,2.49734,3.80958,0.54,"35,12"
vib_new_1312,9178,50x50,0.70,N/A,N/A,N/A,N/A,172702,1.47946,1.00693,2.44510e+07,2.44510,3.90983,0.44,"28,9"
vib_new_216,9178,50x50,0.70,N/A,N/A,N/A,N/A,116575,1.47946,1.00693,2.55791e+07,2.55791,3.84451,0.47,"36,24"
vib_new_1395,9178,50x50,0.70,N/A,N/A,N/A,N/A,123792,1.47946,1.00693,3.01314e+07,3.01314,3.88751,0.5,"30,17"
vib_new_1243,9178,50x50,0.70,N/A,N/A,N/A,N/A,143456,1.47946,1.00693,3.02718e+07,3.02718,3.95493,0.52,"25,20"
vib_new_1226,9178,50x50,0.70,N/A,N/A,N/A,N/A,120563,1.47946,1.00693,3.05965e+07,3.05965,3.96557,0.44,"28,40"
vib_new_670,9178,50x50,0.70,N/A,N/A,N/A,N/A,144861,1.47946,1.00693,2.49067e+07,2.49067,3.9775,0.39,"29,38"
vib_new_153,9178,50x50,0.70,N/A,N/A,N/A,N/A,136225,1.47946,1.00693,2.11731e+07,2.11731,4.10519,0.45,"36,29"
vib_new_126,9178,50x50,0.70,N/A,N/A,N/A,N/A,99892,1.47946,1.00693,3.04808e+07,3.04808,4.48285,0.41,"35,24"
vib_new_579,9178,50x50,0.70,N/A,N/A,N/A,N/A,127529,1.47946,1.00693,3.17342e+07,3.17342,4.25165,0.36,"36,25"
vib_new_1316,9178,50x50,0.70,N/A,N/A,N/A,N/A,131672,1.47946,1.00693,2.76342e+07,2.76342,3.78091,0.34,"27,27"
vib_new_810,9178,50x50,0.70,N/A,N/A,N/A,N/A,135157,1.47946,1.00693,2.08815e+07,2.08815,3.88751,0.56,"36,22"
vib_new_561,9178,50x50,0.70,N/A,N/A,N/A,N/A,114053,1.47946,1.00693,2.48960e+07,2.48960,3.92461,0.39,"31,35"
vib_new_163,9178,50x50,0.70,N/A,N/A,N/A,N/A,140032,1.47946,1.00693,2.11791e+07,2.11791,3.95046,0.49,"28,16"
vib_new_710,9178,50x50,0.70,N/A,N/A,N/A,N/A,115663,1.47946,1.00693,2.55236e+07,2.55236,3.86839,0.39,"30,27"
vib_new_781,9178,50x50,0.70,N/A,N/A,N/A,N/A,125038,1.47946,1.00693,2.83569e+07,2.83569,3.86186,0.43,"28,12"
vib_new_130,9178,50x50,0.70,N/A,N/A,N/A,N/A,129632,1.47946,1.00693,2.34636e+07,2.34636,3.90623,0.45,"27,17"
vib_new_60,9178,50x50,0.70,N/A,N/A,N/A,N/A,124981,1.47946,1.00693,2.30317e+07,2.30317,3.80001,0.39,"30,41"
vib_new_1044,9178,50x50,0.70,N/A,N/A,N/A,N/A,120115,1.47946,1.00693,2.72042e+07,2.72042,3.90973,0.41,"30,19"
vib_new_538,9178,50x50,0.70,N/A,N/A,N/A,N/A,104792,1.47946,1.00693,3.07974e+07,3.07974,4.05662,0.41,"31,36"
vib_new_567,9178,50x50,0.70,N/A,N/A,N/A,N/A,107565,1.47946,1.00693,2.42139e+07,2.42139,3.95139,0.4,"11,12"
vib_new_814,9178,50x50,0.70,N/A,N/A,N/A,N/A,137678,1.47946,1.00693,3.17027e+07,3.17027,3.80713,0.48,"36,15"
vib_new_522,9178,50x50,0.70,N/A,N/A,N/A,N/A,126440,1.47946,1.00693,2.15600e+07,2.15600,4.06917,0.49,"28,17"
vib_new_706,9178,50x50,0.70,N/A,N/A,N/A,N/A,113468,1.47946,1.00693,2.93883e+07,2.93883,3.77777,0.39,"29,5"
vib_new_1307,9178,50x50,0.70,N/A,N/A,N/A,N/A,118453,1.47946,1.00693,2.39746e+07,2.39746,3.83353,0.47,"26,13"
vib_new_1217,9178,50x50,0.70,N/A,N/A,N/A,N/A,140184,1.47946,1.00693,2.87403e+07,2.87403,3.87476,0.3,"18,36"
vib_new_1223,9178,50x50,0.70,N/A,N/A,N/A,N/A,105756,1.47946,1.00693,2.67203e+07,2.67203,3.98245,0.39,"32,21"
vib_new_450,9178,50x50,0.70,N/A,N/A,N/A,N/A,114184,1.47946,1.00693,2.84325e+07,2.84325,3.86743,0.44,"42,24"
vib_new_720,9178,50x50,0.70,N/A,N/A,N/A,N/A,135896,1.47946,1.00693,2.87676e+07,2.87676,3.82001,0.42,"25,18"
vib_new_1087,9178,50x50,0.70,N/A,N/A,N/A,N/A,141374,1.47946,1.00693,2.25598e+07,2.25598,3.92213,0.36,"34,16"
vib_new_640,9178,50x50,0.70,N/A,N/A,N/A,N/A,133364,1.47946,1.00693,2.84251e+07,2.84251,4.05297,0.39,"27,23"
vib_new_224,9178,50x50,0.70,N/A,N/A,N/A,N/A,111626,1.47946,1.00693,2.54557e+07,2.54557,4.01327,0.4,"29,18"
vib_new_1199,9178,50x50,0.70,N/A,N/A,N/A,N/A,129016,1.47946,1.00693,2.45582e+07,2.45582,3.83601,0.34,"36,16"
vib_new_770,9178,50x50,0.70,N/A,N/A,N/A,N/A,123774,1.47946,1.00693,2.60903e+07,2.60903,3.9122,0.39,"28,24"
vib_new_111,9178,50x50,0.70,N/A,N/A,N/A,N/A,112383,1.47946,1.00693,2.57625e+07,2.57625,3.90721,0.43,"24,18"
vib_new_414,9178,50x50,0.70,N/A,N/A,N/A,N/A,108775,1.47946,1.00693,3.02695e+07,3.02695,3.95797,0.46,"37,32"
vib_new_661,9178,50x50,0.70,N/A,N/A,N/A,N/A,136876,1.47946,1.00693,2.41917e+07,2.41917,4.01555,0.46,"31,23"
vib_new_583,9178,50x50,0.70,N/A,N/A,N/A,N/A,123279,1.47946,1.00693,2.85623e+07,2.85623,3.80911,0.29,"29,12"
vib_new_1072,9178,50x50,0.70,N/A,N/A,N/A,N/A,125358,1.47946,1.00693,3.35672e+07,3.35672,3.89283,0.48,"33,24"
vib_new_206,9178,50x50,0.70,N/A,N/A,N/A,N/A,134423,1.47946,1.00693,2.65732e+07,2.65732,4.11702,0.38,"21,32"
vib_new_383,9178,50x50,0.70,N/A,N/A,N/A,N/A,168318,1.47946,1.00693,2.31615e+07,2.31615,3.93768,0.4,"27,16"
vib_new_1021,9178,50x50,0.70,N/A,N/A,N/A,N/A,155799,1.47946,1.00693,3.07365e+07,3.07365,3.89192,0.41,"26,30"
vib_new_413,9178,50x50,0.70,N/A,N/A,N/A,N/A,124608,1.47946,1.00693,2.94199e+07,2.94199,3.85981,0.39,"10,40"
vib_new_1139,9178,50x50,0.70,N/A,N/A,N/A,N/A,125686,1.47946,1.00693,2.43414e+07,2.43414,3.96316,0.44,"12,18"
vib_new_293,9178,50x50,0.70,N/A,N/A,N/A,N/A,150275,1.47946,1.00693,2.61031e+07,2.61031,3.84697,0.34,"25,35"
vib_new_298,9178,50x50,0.70,N/A,N/A,N/A,N/A,137579,1.47946,1.00693,2.80626e+07,2.80626,4.2908,0.46,"30,24"
vib_new_573,9178,50x50,0.70,N/A,N/A,N/A,N/A,140958,1.47946,1.00693,2.65300e+07,2.65300,3.96837,0.36,"23,12"
vib_new_882,9178,50x50,0.70,N/A,N/A,N/A,N/A,108085,1.47946,1.00693,2.70413e+07,2.70413,3.81703,0.37,"11,31"
vib_new_984,9178,50x50,0.70,N/A,N/A,N/A,N/A,142630,1.47946,1.00693,2.26245e+07,2.26245,3.90813,0.5,"23,21"
vib_new_1272,9178,50x50,0.70,N/A,N/A,N/A,N/A,154525,1.47946,1.00693,2.34324e+07,2.34324,4.05285,0.38,"28,20"
vib_new_387,9178,50x50,0.70,N/A,N/A,N/A,N/A,213933,1.47946,1.00693,2.26027e+07,2.26027,3.98665,0.7,"27,12"
vib_new_727,9178,50x50,0.70,N/A,N/A,N/A,N/A,134455,1.47946,1.00693,2.97377e+07,2.97377,3.94705,0.34,"25,29"
vib_new_388,9178,50x50,0.70,N/A,N/A,N/A,N/A,184637,1.47946,1.00693,3.09893e+07,3.09893,3.82761,0.37,"27,26"
vib_new_1032,9178,50x50,0.70,N/A,N/A,N/A,N/A,113047,1.47946,1.00693,2.87937e+07,2.87937,4.15847,0.35,"31,41"
vib_new_690,9178,50x50,0.70,N/A,N/A,N/A,N/A,119563,1.47946,1.00693,2.36372e+07,2.36372,3.82323,0.52,"20,21"
vib_new_591,9178,50x50,0.70,N/A,N/A,N/A,N/A,154024,1.47946,1.00693,1.87510e+07,1.87510,3.82291,0.49,"35,32"
vib_new_535,9178,50x50,0.70,N/A,N/A,N/A,N/A,115873,1.47946,1.00693,2.78130e+07,2.78130,3.92276,0.34,"23,16"
vib_new_1275,9178,50x50,0.70,N/A,N/A,N/A,N/A,123285,1.47946,1.00693,2.51955e+07,2.51955,3.86639,0.4,"29,29"
vib_new_297,9178,50x50,0.70,N/A,N/A,N/A,N/A,190325,1.47946,1.00693,2.32956e+07,2.32956,3.83346,0.49,"23,26"
vib_new_1496,9178,50x50,0.70,N/A,N/A,N/A,N/A,119083,1.47946,1.00693,2.31575e+07,2.31575,3.82451,0.34,"28,16"
vib_new_464,9178,50x50,0.70,N/A,N/A,N/A,N/A,116929,1.47946,1.00693,2.47616e+07,2.47616,3.91188,0.45,"6,16"
vib_new_1484,9178,50x50,0.70,N/A,N/A,N/A,N/A,119181,1.47946,1.00693,3.04437e+07,3.04437,4.08637,0.34,"29,35"
vib_new_1373,9178,50x50,0.70,N/A,N/A,N/A,N/A,106803,1.47946,1.00693,3.11578e+07,3.11578,3.94723,0.36,"30,41"
vib_new_377,9178,50x50,0.70,N/A,N/A,N/A,N/A,117159,1.47946,1.00693,2.92323e+07,2.92323,3.75436,0.44,"30,17"
vib_new_652,9178,50x50,0.70,N/A,N/A,N/A,N/A,127537,1.47946,1.00693,2.68855e+07,2.68855,3.93631,0.44,"22,20"
vib_new_1397,9178,50x50,0.70,N/A,N/A,N/A,N/A,124770,1.47946,1.00693,3.17892e+07,3.17892,3.97055,0.38,"30,33"
vib_new_471,9178,50x50,0.70,N/A,N/A,N/A,N/A,113712,1.47946,1.00693,2.45969e+07,2.45969,3.83196,0.43,"12,20"
vib_new_5,9178,50x50,0.70,N/A,N/A,N/A,N/A,130275,1.47946,1.00693,3.10234e+07,3.10234,3.93894,0.34,"34,22"
vib_new_833,9178,50x50,0.70,N/A,N/A,N/A,N/A,125191,1.47946,1.00693,2.62468e+07,2.62468,4.16043,0.35,"29,19"
vib_new_981,9178,50x50,0.70,N/A,N/A,N/A,N/A,132490,1.47946,1.00693,2.37519e+07,2.37519,3.81268,0.41,"26,5"
vib_new_996,9178,50x50,0.70,N/A,N/A,N/A,N/A,134286,1.47946,1.00693,2.86750e+07,2.86750,3.82611,0.55,"20,32"
vib_new_404,9178,50x50,0.70,N/A,N/A,N/A,N/A,117656,1.47946,1.00693,2.54598e+07,2.54598,3.95541,0.54,"29,21"
vib_new_795,9178,50x50,0.70,N/A,N/A,N/A,N/A,115465,1.47946,1.00693,3.50011e+07,3.50011,3.79062,0.31,"36,37"
vib_new_1175,9178,50x50,0.70,N/A,N/A,N/A,N/A,105094,1.47946,1.00693,3.16927e+07,3.16927,3.89419,0.46,"26,19"
vib_new_259,9178,50x50,0.70,N/A,N/A,N/A,N/A,137180,1.47946,1.00693,2.53302e+07,2.53302,3.9762,0.38,"37,22"
vib_new_531,9178,50x50,0.70,N/A,N/A,N/A,N/A,124046,1.47946,1.00693,2.87064e+07,2.87064,4.00999,0.38,"27,20"
vib_new_30,9178,50x50,0.70,N/A,N/A,N/A,N/A,142647,1.47946,1.00693,2.33968e+07,2.33968,3.89219,0.46,"29,22"
vib_new_1140,9178,50x50,0.70,N/A,N/A,N/A,N/A,102641,1.47946,1.00693,3.35761e+07,3.35761,3.93287,0.33,"21,11"
vib_new_1189,9178,50x50,0.70,N/A,N/A,N/A,N/A,119454,1.47946,1.00693,3.26356e+07,3.26356,3.97723,0.35,"36,29"
vib_new_233,9178,50x50,0.70,N/A,N/A,N/A,N/A,145867,1.47946,1.00693,2.41626e+07,2.41626,4.02697,0.47,"23,29"
vib_new_156,9178,50x50,0.70,N/A,N/A,N/A,N/A,119355,1.47946,1.00693,2.60290e+07,2.60290,4.14105,0.48,"27,15"
vib_new_453,9178,50x50,0.70,N/A,N/A,N/A,N/A,104421,1.47946,1.00693,2.33301e+07,2.33301,4.15737,0.47,"34,15"
vib_new_843,9178,50x50,0.70,N/A,N/A,N/A,N/A,142403,1.47946,1.00693,3.19580e+07,3.19580,3.998,0.49,"27,18"
vib_new_1055,9178,50x50,0.70,N/A,N/A,N/A,N/A,123331,1.47946,1.00693,2.29407e+07,2.29407,3.88131,0.44,"30,29"
vib_new_1062,9178,50x50,0.70,N/A,N/A,N/A,N/A,146885,1.47946,1.00693,2.15517e+07,2.15517,3.87065,0.45,"29,8"
vib_new_324,9178,50x50,0.70,N/A,N/A,N/A,N/A,145802,1.47946,1.00693,1.93285e+07,1.93285,3.90028,0.5,"42,18"
vib_new_237,9178,50x50,0.70,N/A,N/A,N/A,N/A,116467,1.47946,1.00693,2.70146e+07,2.70146,3.96741,0.48,"35,18"
vib_new_610,9178,50x50,0.70,N/A,N/A,N/A,N/A,130891,1.47946,1.00693,3.07627e+07,3.07627,4.04343,0.44,"29,10"
vib_new_835,9178,50x50,0.70,N/A,N/A,N/A,N/A,131772,1.47946,1.00693,2.83080e+07,2.83080,3.85563,0.45,"18,47"
vib_new_168,9178,50x50,0.70,N/A,N/A,N/A,N/A,137619,1.47946,1.00693,2.40829e+07,2.40829,3.85813,0.35,"37,24"
vib_new_751,9178,50x50,0.70,N/A,N/A,N/A,N/A,132294,1.47946,1.00693,2.27576e+07,2.27576,3.80643,0.46,"26,29"
