Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_513,1145,50x50,0.12,N/A,N/A,N/A,N/A,26739,1.47946,1.39655,2.37936e+07,2.37936,3.79661,0.38,"28,17"
vib_new_476,1145,50x50,0.12,N/A,N/A,N/A,N/A,30988,1.47946,1.39655,2.74562e+07,2.74562,3.75715,0.33,"27,15"
vib_new_1240,1145,50x50,0.12,N/A,N/A,N/A,N/A,30296,1.47946,1.39655,2.58875e+07,2.58875,4.11033,0.45,"26,22"
vib_new_618,1145,50x50,0.12,N/A,N/A,N/A,N/A,24303,1.47946,1.39655,4.10242e+07,4.10242,3.7832,0.25,"27,22"
vib_new_79,1145,50x50,0.12,N/A,N/A,N/A,N/A,25706,1.47946,1.39655,2.81432e+07,2.81432,3.80732,0.38,"34,17"
vib_new_1081,1145,50x50,0.12,N/A,N/A,N/A,N/A,24135,1.47946,1.39655,2.38127e+07,2.38127,4.01225,0.42,"19,22"
vib_new_325,1145,50x50,0.12,N/A,N/A,N/A,N/A,31672,1.47946,1.39655,2.50639e+07,2.50639,3.83791,0.45,"31,16"
vib_new_457,1145,50x50,0.12,N/A,N/A,N/A,N/A,20728,1.47946,1.39655,3.42940e+07,3.42940,4.36911,0.36,"29,21"
vib_new_364,1145,50x50,0.12,N/A,N/A,N/A,N/A,23479,1.47946,1.39655,3.06480e+07,3.06480,3.84767,0.33,"18,20"
vib_new_921,1145,50x50,0.12,N/A,N/A,N/A,N/A,26622,1.47946,1.39655,2.86585e+07,2.86585,3.9306,0.41,"27,20"
vib_new_1182,1145,50x50,0.12,N/A,N/A,N/A,N/A,26001,1.47946,1.39655,2.70879e+07,2.70879,3.76937,0.4,"31,20"
vib_new_486,1145,50x50,0.12,N/A,N/A,N/A,N/A,22793,1.47946,1.39655,3.24773e+07,3.24773,3.82129,0.36,"35,18"
vib_new_1111,1145,50x50,0.12,N/A,N/A,N/A,N/A,38287,1.47946,1.39655,2.02813e+07,2.02813,3.96933,0.5,"22,20"
vib_new_711,1145,50x50,0.12,N/A,N/A,N/A,N/A,26963,1.47946,1.39655,2.88320e+07,2.88320,3.85651,0.35,"30,19"
vib_new_887,1145,50x50,0.12,N/A,N/A,N/A,N/A,25714,1.47946,1.39655,2.81102e+07,2.81102,4.01944,0.44,"28,9"
vib_new_1277,1145,50x50,0.12,N/A,N/A,N/A,N/A,26940,1.47946,1.39655,2.60535e+07,2.60535,3.92086,0.44,"24,18"
vib_new_678,1145,50x50,0.12,N/A,N/A,N/A,N/A,28101,1.47946,1.39655,2.62479e+07,2.62479,3.89231,0.51,"29,13"
vib_new_1153,1145,50x50,0.12,N/A,N/A,N/A,N/A,26079,1.47946,1.39655,3.03606e+07,3.03606,3.84989,0.39,"28,17"
vib_new_1366,1145,50x50,0.12,N/A,N/A,N/A,N/A,36001,1.47946,1.39655,3.21153e+07,3.21153,3.92151,0.39,"22,16"
vib_new_1365,1145,50x50,0.12,N/A,N/A,N/A,N/A,23994,1.47946,1.39655,2.52572e+07,2.52572,3.75831,0.38,"31,23"
vib_new_555,1145,50x50,0.12,N/A,N/A,N/A,N/A,22496,1.47946,1.39655,3.47140e+07,3.47140,3.89974,0.37,"29,21"
vib_new_397,1145,50x50,0.12,N/A,N/A,N/A,N/A,24749,1.47946,1.39655,2.44774e+07,2.44774,3.77639,0.44,"30,18"
vib_new_687,1145,50x50,0.12,N/A,N/A,N/A,N/A,28770,1.47946,1.39655,2.42982e+07,2.42982,3.94717,0.41,"29,19"
vib_new_1090,1145,50x50,0.12,N/A,N/A,N/A,N/A,32764,1.47946,1.39655,2.43884e+07,2.43884,3.81573,0.5,"33,24"
vib_new_962,1145,50x50,0.12,N/A,N/A,N/A,N/A,34428,1.47946,1.39655,2.21900e+07,2.21900,3.78821,0.54,"28,21"
vib_new_399,1145,50x50,0.12,N/A,N/A,N/A,N/A,31668,1.47946,1.39655,2.21155e+07,2.21155,3.77619,0.46,"22,25"
vib_new_1095,1145,50x50,0.12,N/A,N/A,N/A,N/A,40093,1.47946,1.39655,1.75139e+07,1.75139,3.88993,0.55,"23,20"
vib_new_877,1145,50x50,0.12,N/A,N/A,N/A,N/A,25814,1.47946,1.39655,3.07417e+07,3.07417,3.86506,0.35,"25,15"
vib_new_392,1145,50x50,0.12,N/A,N/A,N/A,N/A,24313,1.47946,1.39655,3.05021e+07,3.05021,3.88731,0.31,"29,25"
vib_new_1384,1145,50x50,0.12,N/A,N/A,N/A,N/A,27029,1.47946,1.39655,3.48431e+07,3.48431,4.14779,0.3,"23,21"
vib_new_1348,1145,50x50,0.12,N/A,N/A,N/A,N/A,23246,1.47946,1.39655,2.90575e+07,2.90575,4.06199,0.27,"29,17"
vib_new_892,1145,50x50,0.12,N/A,N/A,N/A,N/A,24540,1.47946,1.39655,2.62151e+07,2.62151,3.95755,0.4,"25,13"
vib_new_1221,1145,50x50,0.12,N/A,N/A,N/A,N/A,24370,1.47946,1.39655,2.50138e+07,2.50138,3.90083,0.33,"28,20"
vib_new_474,1145,50x50,0.12,N/A,N/A,N/A,N/A,34625,1.47946,1.39655,3.70768e+07,3.70768,3.90606,0.33,"30,21"
vib_new_613,1145,50x50,0.12,N/A,N/A,N/A,N/A,24126,1.47946,1.39655,2.89911e+07,2.89911,3.8153,0.44,"25,25"
vib_new_1220,1145,50x50,0.12,N/A,N/A,N/A,N/A,25794,1.47946,1.39655,2.61163e+07,2.61163,4.16384,0.3,"31,22"
vib_new_109,1145,50x50,0.12,N/A,N/A,N/A,N/A,40327,1.47946,1.39655,2.79515e+07,2.79515,3.86741,0.4,"27,18"
vib_new_1329,1145,50x50,0.12,N/A,N/A,N/A,N/A,22936,1.47946,1.39655,2.89325e+07,2.89325,4.08489,0.4,"30,19"
vib_new_576,1145,50x50,0.12,N/A,N/A,N/A,N/A,29563,1.47946,1.39655,2.85433e+07,2.85433,3.88068,0.28,"30,13"
vib_new_937,1145,50x50,0.12,N/A,N/A,N/A,N/A,22550,1.47946,1.39655,3.33602e+07,3.33602,3.91203,0.27,"33,15"
vib_new_969,1145,50x50,0.12,N/A,N/A,N/A,N/A,23276,1.47946,1.39655,2.72734e+07,2.72734,3.75949,0.34,"18,21"
vib_new_1097,1145,50x50,0.12,N/A,N/A,N/A,N/A,37371,1.47946,1.39655,2.28453e+07,2.28453,3.96184,0.57,"31,15"
vib_new_580,1145,50x50,0.12,N/A,N/A,N/A,N/A,23310,1.47946,1.39655,2.47451e+07,2.47451,3.83173,0.48,"26,21"
vib_new_952,1145,50x50,0.12,N/A,N/A,N/A,N/A,23262,1.47946,1.39655,2.69641e+07,2.69641,3.89163,0.38,"21,21"
vib_new_183,1145,50x50,0.12,N/A,N/A,N/A,N/A,27808,1.47946,1.39655,3.18065e+07,3.18065,3.88153,0.42,"34,22"
vib_new_1229,1145,50x50,0.12,N/A,N/A,N/A,N/A,27968,1.47946,1.39655,3.39903e+07,3.39903,3.94467,0.31,"26,20"
vib_new_125,1145,50x50,0.12,N/A,N/A,N/A,N/A,31322,1.47946,1.39655,2.55148e+07,2.55148,4.22103,0.52,"25,22"
vib_new_241,1145,50x50,0.12,N/A,N/A,N/A,N/A,28603,1.47946,1.39655,1.94553e+07,1.94553,4.17759,0.46,"26,20"
vib_new_1167,1145,50x50,0.12,N/A,N/A,N/A,N/A,29363,1.47946,1.39655,2.76590e+07,2.76590,3.80719,0.35,"25,20"
vib_new_1163,1145,50x50,0.12,N/A,N/A,N/A,N/A,30707,1.47946,1.39655,2.03330e+07,2.03330,3.91451,0.41,"22,27"
vib_new_1118,1145,50x50,0.12,N/A,N/A,N/A,N/A,26060,1.47946,1.39655,2.53067e+07,2.53067,3.93833,0.41,"25,20"
vib_new_888,1145,50x50,0.12,N/A,N/A,N/A,N/A,31696,1.47946,1.39655,2.31335e+07,2.31335,3.91858,0.51,"30,18"
vib_new_87,1145,50x50,0.12,N/A,N/A,N/A,N/A,25597,1.47946,1.39655,3.35959e+07,3.35959,3.85301,0.27,"29,13"
vib_new_222,1145,50x50,0.12,N/A,N/A,N/A,N/A,25426,1.47946,1.39655,3.49598e+07,3.49598,3.92586,0.31,"27,22"
vib_new_763,1145,50x50,0.12,N/A,N/A,N/A,N/A,22432,1.47946,1.39655,3.20267e+07,3.20267,3.78125,0.32,"27,17"
vib_new_1480,1145,50x50,0.12,N/A,N/A,N/A,N/A,28103,1.47946,1.39655,2.83735e+07,2.83735,3.89309,0.39,"26,23"
vib_new_103,1145,50x50,0.12,N/A,N/A,N/A,N/A,29193,1.47946,1.39655,2.60966e+07,2.60966,3.85889,0.35,"29,21"
vib_new_6,1145,50x50,0.12,N/A,N/A,N/A,N/A,31066,1.47946,1.39655,3.54688e+07,3.54688,3.74844,0.31,"34,17"
vib_new_979,1145,50x50,0.12,N/A,N/A,N/A,N/A,38240,1.47946,1.39655,2.70316e+07,2.70316,3.96111,0.42,"25,14"
vib_new_180,1145,50x50,0.12,N/A,N/A,N/A,N/A,25818,1.47946,1.39655,2.73770e+07,2.73770,3.82781,0.42,"28,21"
vib_new_499,1145,50x50,0.12,N/A,N/A,N/A,N/A,26557,1.47946,1.39655,2.56087e+07,2.56087,3.9918,0.38,"29,21"
vib_new_1037,1145,50x50,0.12,N/A,N/A,N/A,N/A,21027,1.47946,1.39655,3.19410e+07,3.19410,3.94337,0.29,"30,18"
vib_new_1232,1145,50x50,0.12,N/A,N/A,N/A,N/A,29033,1.47946,1.39655,2.25975e+07,2.25975,3.84991,0.37,"25,16"
vib_new_708,1145,50x50,0.12,N/A,N/A,N/A,N/A,24620,1.47946,1.39655,2.53660e+07,2.53660,3.80551,0.38,"27,21"
vib_new_1171,1145,50x50,0.12,N/A,N/A,N/A,N/A,32269,1.47946,1.39655,2.37437e+07,2.37437,3.80889,0.52,"28,17"
vib_new_264,1145,50x50,0.12,N/A,N/A,N/A,N/A,25931,1.47946,1.39655,2.67958e+07,2.67958,3.88133,0.39,"18,19"
vib_new_542,1145,50x50,0.12,N/A,N/A,N/A,N/A,29998,1.47946,1.39655,2.60524e+07,2.60524,3.82781,0.47,"31,19"
vib_new_191,1145,50x50,0.12,N/A,N/A,N/A,N/A,23990,1.47946,1.39655,2.49958e+07,2.49958,3.91013,0.45,"21,21"
vib_new_1077,1145,50x50,0.12,N/A,N/A,N/A,N/A,23119,1.47946,1.39655,2.83357e+07,2.83357,3.91363,0.35,"29,17"
vib_new_957,1145,50x50,0.12,N/A,N/A,N/A,N/A,28721,1.47946,1.39655,2.83025e+07,2.83025,3.88745,0.41,"26,16"
vib_new_14,1145,50x50,0.12,N/A,N/A,N/A,N/A,27270,1.47946,1.39655,2.68850e+07,2.68850,3.82806,0.4,"25,17"
vib_new_32,1145,50x50,0.12,N/A,N/A,N/A,N/A,22495,1.47946,1.39655,3.16218e+07,3.16218,4.03497,0.3,"26,13"
vib_new_910,1145,50x50,0.12,N/A,N/A,N/A,N/A,24657,1.47946,1.39655,2.38650e+07,2.38650,3.88228,0.48,"26,19"
vib_new_517,1145,50x50,0.12,N/A,N/A,N/A,N/A,27983,1.47946,1.39655,2.86450e+07,2.86450,3.81487,0.3,"27,16"
vib_new_619,1145,50x50,0.12,N/A,N/A,N/A,N/A,33236,1.47946,1.39655,2.74597e+07,2.74597,3.86493,0.33,"30,28"
vib_new_695,1145,50x50,0.12,N/A,N/A,N/A,N/A,27528,1.47946,1.39655,2.80536e+07,2.80536,3.75313,0.4,"19,23"
vib_new_975,1145,50x50,0.12,N/A,N/A,N/A,N/A,53144,1.47946,1.39655,2.10669e+07,2.10669,4.49313,0.59,"26,21"
vib_new_856,1145,50x50,0.12,N/A,N/A,N/A,N/A,41006,1.47946,1.39655,1.98047e+07,1.98047,3.84351,0.63,"23,21"
vib_new_441,1145,50x50,0.12,N/A,N/A,N/A,N/A,26758,1.47946,1.39655,2.79082e+07,2.79082,3.77927,0.31,"31,13"
vib_new_914,1145,50x50,0.12,N/A,N/A,N/A,N/A,30937,1.47946,1.39655,2.52995e+07,2.52995,3.85753,0.41,"31,21"
vib_new_863,1145,50x50,0.12,N/A,N/A,N/A,N/A,28987,1.47946,1.39655,2.70457e+07,2.70457,3.86851,0.44,"27,18"
vib_new_1340,1145,50x50,0.12,N/A,N/A,N/A,N/A,31743,1.47946,1.39655,2.32382e+07,2.32382,3.86553,0.4,"23,24"
vib_new_1034,1145,50x50,0.12,N/A,N/A,N/A,N/A,44397,1.47946,1.39655,1.75714e+07,1.75714,3.88311,0.57,"29,23"
vib_new_997,1145,50x50,0.12,N/A,N/A,N/A,N/A,24126,1.47946,1.39655,2.86937e+07,2.86937,3.88289,0.41,"31,19"
vib_new_1410,1145,50x50,0.12,N/A,N/A,N/A,N/A,24698,1.47946,1.39655,3.17330e+07,3.17330,4.11309,0.34,"23,22"
vib_new_1214,1145,50x50,0.12,N/A,N/A,N/A,N/A,27785,1.47946,1.39655,3.27821e+07,3.27821,4.03289,0.33,"30,23"
vib_new_253,1145,50x50,0.12,N/A,N/A,N/A,N/A,29874,1.47946,1.39655,2.83151e+07,2.83151,3.82097,0.35,"23,17"
vib_new_1369,1145,50x50,0.12,N/A,N/A,N/A,N/A,30181,1.47946,1.39655,2.44135e+07,2.44135,3.77639,0.37,"27,17"
vib_new_840,1145,50x50,0.12,N/A,N/A,N/A,N/A,23819,1.47946,1.39655,2.33544e+07,2.33544,3.68927,0.37,"30,26"
vib_new_330,1145,50x50,0.12,N/A,N/A,N/A,N/A,29969,1.47946,1.39655,2.37837e+07,2.37837,3.84191,0.44,"26,18"
vib_new_740,1145,50x50,0.12,N/A,N/A,N/A,N/A,24266,1.47946,1.39655,2.43997e+07,2.43997,3.72889,0.39,"29,11"
vib_new_1209,1145,50x50,0.12,N/A,N/A,N/A,N/A,27858,1.47946,1.39655,2.96769e+07,2.96769,3.83379,0.27,"31,27"
vib_new_928,1145,50x50,0.12,N/A,N/A,N/A,N/A,24913,1.47946,1.39655,2.80431e+07,2.80431,3.77993,0.45,"26,20"
vib_new_1466,1145,50x50,0.12,N/A,N/A,N/A,N/A,25330,1.47946,1.39655,3.10903e+07,3.10903,3.85258,0.35,"29,15"
vib_new_764,1145,50x50,0.12,N/A,N/A,N/A,N/A,26752,1.47946,1.39655,2.74155e+07,2.74155,3.78841,0.3,"27,15"
vib_new_305,1145,50x50,0.12,N/A,N/A,N/A,N/A,22725,1.47946,1.39655,3.87709e+07,3.87709,3.98015,0.26,"23,22"
vib_new_312,1145,50x50,0.12,N/A,N/A,N/A,N/A,27273,1.47946,1.39655,2.20130e+07,2.20130,4.13567,0.48,"24,18"
vib_new_475,1145,50x50,0.12,N/A,N/A,N/A,N/A,27250,1.47946,1.39655,2.98699e+07,2.98699,3.77907,0.45,"24,24"
vib_new_932,1145,50x50,0.12,N/A,N/A,N/A,N/A,24556,1.47946,1.39655,3.10321e+07,3.10321,3.77059,0.26,"30,14"
vib_new_69,1145,50x50,0.12,N/A,N/A,N/A,N/A,30201,1.47946,1.39655,2.38992e+07,2.38992,3.67416,0.4,"34,24"
vib_new_667,1145,50x50,0.12,N/A,N/A,N/A,N/A,29536,1.47946,1.39655,2.75540e+07,2.75540,4.03045,0.35,"28,16"
vib_new_551,1145,50x50,0.12,N/A,N/A,N/A,N/A,26162,1.47946,1.39655,3.13300e+07,3.13300,3.75057,0.38,"29,21"
vib_new_683,1145,50x50,0.12,N/A,N/A,N/A,N/A,28349,1.47946,1.39655,3.45847e+07,3.45847,3.91509,0.28,"28,20"
vib_new_973,1145,50x50,0.12,N/A,N/A,N/A,N/A,28471,1.47946,1.39655,3.09990e+07,3.09990,3.80636,0.4,"28,20"
vib_new_1019,1145,50x50,0.12,N/A,N/A,N/A,N/A,32565,1.47946,1.39655,2.56301e+07,2.56301,3.80589,0.44,"27,21"
vib_new_309,1145,50x50,0.12,N/A,N/A,N/A,N/A,27324,1.47946,1.39655,3.80665e+07,3.80665,3.96667,0.28,"24,20"
vib_new_286,1145,50x50,0.12,N/A,N/A,N/A,N/A,23386,1.47946,1.39655,3.24393e+07,3.24393,3.75429,0.35,"30,17"
vib_new_149,1145,50x50,0.12,N/A,N/A,N/A,N/A,36379,1.47946,1.39655,2.23116e+07,2.23116,3.83643,0.51,"29,21"
vib_new_351,1145,50x50,0.12,N/A,N/A,N/A,N/A,29507,1.47946,1.39655,2.18702e+07,2.18702,3.9543,0.48,"27,22"
vib_new_1280,1145,50x50,0.12,N/A,N/A,N/A,N/A,30755,1.47946,1.39655,2.32538e+07,2.32538,3.80429,0.38,"26,14"
vib_new_1253,1145,50x50,0.12,N/A,N/A,N/A,N/A,27265,1.47946,1.39655,2.38843e+07,2.38843,3.76651,0.45,"28,24"
vib_new_1252,1145,50x50,0.12,N/A,N/A,N/A,N/A,28876,1.47946,1.39655,2.59059e+07,2.59059,3.78429,0.38,"24,19"
vib_new_1499,1145,50x50,0.12,N/A,N/A,N/A,N/A,33641,1.47946,1.39655,2.67399e+07,2.67399,3.94608,0.45,"27,21"
vib_new_1002,1145,50x50,0.12,N/A,N/A,N/A,N/A,26297,1.47946,1.39655,2.67762e+07,2.67762,3.94861,0.38,"28,15"
vib_new_1358,1145,50x50,0.12,N/A,N/A,N/A,N/A,24287,1.47946,1.39655,3.05507e+07,3.05507,4.22917,0.37,"26,20"
vib_new_958,1145,50x50,0.12,N/A,N/A,N/A,N/A,25487,1.47946,1.39655,3.06502e+07,3.06502,4.00103,0.26,"28,17"
vib_new_322,1145,50x50,0.12,N/A,N/A,N/A,N/A,31336,1.47946,1.39655,2.06423e+07,2.06423,3.96543,0.43,"18,20"
vib_new_84,1145,50x50,0.12,N/A,N/A,N/A,N/A,31355,1.47946,1.39655,2.39684e+07,2.39684,3.87481,0.39,"31,18"
vib_new_874,1145,50x50,0.12,N/A,N/A,N/A,N/A,24950,1.47946,1.39655,3.21647e+07,3.21647,3.84071,0.24,"29,21"
vib_new_346,1145,50x50,0.12,N/A,N/A,N/A,N/A,23798,1.47946,1.39655,2.77885e+07,2.77885,3.89861,0.41,"33,17"
vib_new_329,1145,50x50,0.12,N/A,N/A,N/A,N/A,25158,1.47946,1.39655,2.81816e+07,2.81816,3.90808,0.49,"26,24"
vib_new_9,1145,50x50,0.12,N/A,N/A,N/A,N/A,27896,1.47946,1.39655,3.07782e+07,3.07782,3.85627,0.35,"26,12"
vib_new_1461,1145,50x50,0.12,N/A,N/A,N/A,N/A,29236,1.47946,1.39655,2.63938e+07,2.63938,3.79859,0.36,"33,19"
vib_new_4,1145,50x50,0.12,N/A,N/A,N/A,N/A,29734,1.47946,1.39655,2.27530e+07,2.27530,3.75991,0.42,"25,27"
vib_new_736,1145,50x50,0.12,N/A,N/A,N/A,N/A,30622,1.47946,1.39655,1.92311e+07,1.92311,3.87163,0.42,"31,20"
vib_new_1460,1145,50x50,0.12,N/A,N/A,N/A,N/A,29458,1.47946,1.39655,2.12439e+07,2.12439,3.96013,0.36,"24,19"
vib_new_1428,1145,50x50,0.12,N/A,N/A,N/A,N/A,26651,1.47946,1.39655,2.46251e+07,2.46251,3.8059,0.47,"30,17"
vib_new_1180,1145,50x50,0.12,N/A,N/A,N/A,N/A,34250,1.47946,1.39655,2.29665e+07,2.29665,3.76631,0.46,"27,20"
vib_new_971,1145,50x50,0.12,N/A,N/A,N/A,N/A,27168,1.47946,1.39655,2.71544e+07,2.71544,3.86441,0.38,"19,17"
vib_new_904,1145,50x50,0.12,N/A,N/A,N/A,N/A,42876,1.47946,1.39655,1.90181e+07,1.90181,3.76501,0.57,"25,19"
vib_new_948,1145,50x50,0.12,N/A,N/A,N/A,N/A,26462,1.47946,1.39655,2.69132e+07,2.69132,3.94171,0.41,"18,21"
vib_new_1135,1145,50x50,0.12,N/A,N/A,N/A,N/A,26116,1.47946,1.39655,4.26863e+07,4.26863,4.06134,0.28,"31,17"
vib_new_839,1145,50x50,0.12,N/A,N/A,N/A,N/A,25359,1.47946,1.39655,3.87938e+07,3.87938,3.90349,0.37,"23,23"
vib_new_1154,1145,50x50,0.12,N/A,N/A,N/A,N/A,36162,1.47946,1.39655,2.74564e+07,2.74564,3.98525,0.39,"27,25"
vib_new_20,1145,50x50,0.12,N/A,N/A,N/A,N/A,33195,1.47946,1.39655,2.20057e+07,2.20057,3.86933,0.47,"27,19"
vib_new_83,1145,50x50,0.12,N/A,N/A,N/A,N/A,31387,1.47946,1.39655,2.60697e+07,2.60697,3.96374,0.46,"25,22"
vib_new_375,1145,50x50,0.12,N/A,N/A,N/A,N/A,28318,1.47946,1.39655,2.90485e+07,2.90485,4.25411,0.37,"25,19"
vib_new_842,1145,50x50,0.12,N/A,N/A,N/A,N/A,25732,1.47946,1.39655,2.71155e+07,2.71155,3.88396,0.52,"28,21"
vib_new_1216,1145,50x50,0.12,N/A,N/A,N/A,N/A,28667,1.47946,1.39655,2.26989e+07,2.26989,3.91143,0.41,"31,17"
vib_new_776,1145,50x50,0.12,N/A,N/A,N/A,N/A,29396,1.47946,1.39655,2.80078e+07,2.80078,3.95283,0.52,"23,25"
vib_new_141,1145,50x50,0.12,N/A,N/A,N/A,N/A,29425,1.47946,1.39655,2.12122e+07,2.12122,3.76721,0.41,"31,11"
vib_new_231,1145,50x50,0.12,N/A,N/A,N/A,N/A,28636,1.47946,1.39655,2.85888e+07,2.85888,3.86218,0.45,"24,10"
vib_new_966,1145,50x50,0.12,N/A,N/A,N/A,N/A,26202,1.47946,1.39655,2.88681e+07,2.88681,3.84896,0.44,"28,23"
vib_new_484,1145,50x50,0.12,N/A,N/A,N/A,N/A,34072,1.47946,1.39655,2.37201e+07,2.37201,3.82463,0.4,"16,21"
vib_new_114,1145,50x50,0.12,N/A,N/A,N/A,N/A,30805,1.47946,1.39655,2.12427e+07,2.12427,3.80071,0.49,"27,25"
vib_new_956,1145,50x50,0.12,N/A,N/A,N/A,N/A,39998,1.47946,1.39655,2.53043e+07,2.53043,3.74531,0.44,"30,18"
vib_new_586,1145,50x50,0.12,N/A,N/A,N/A,N/A,37990,1.47946,1.39655,2.03773e+07,2.03773,3.96035,0.51,"27,17"
vib_new_664,1145,50x50,0.12,N/A,N/A,N/A,N/A,27228,1.47946,1.39655,2.67570e+07,2.67570,3.80591,0.37,"25,19"
vib_new_240,1145,50x50,0.12,N/A,N/A,N/A,N/A,34934,1.47946,1.39655,1.95593e+07,1.95593,3.81191,0.49,"29,17"
vib_new_1115,1145,50x50,0.12,N/A,N/A,N/A,N/A,33951,1.47946,1.39655,2.45692e+07,2.45692,3.86803,0.43,"16,25"
vib_new_68,1145,50x50,0.12,N/A,N/A,N/A,N/A,27933,1.47946,1.39655,2.23375e+07,2.23375,4.35669,0.45,"30,22"
vib_new_927,1145,50x50,0.12,N/A,N/A,N/A,N/A,39603,1.47946,1.39655,2.53883e+07,2.53883,3.96203,0.46,"28,18"
vib_new_691,1145,50x50,0.12,N/A,N/A,N/A,N/A,24162,1.47946,1.39655,3.04993e+07,3.04993,4.09637,0.28,"28,20"
vib_new_1100,1145,50x50,0.12,N/A,N/A,N/A,N/A,29631,1.47946,1.39655,2.35859e+07,2.35859,3.76524,0.5,"16,22"
vib_new_1040,1145,50x50,0.12,N/A,N/A,N/A,N/A,35756,1.47946,1.39655,2.17799e+07,2.17799,3.76721,0.44,"27,23"
vib_new_54,1145,50x50,0.12,N/A,N/A,N/A,N/A,37057,1.47946,1.39655,2.82886e+07,2.82886,3.92973,0.35,"24,14"
vib_new_1018,1145,50x50,0.12,N/A,N/A,N/A,N/A,27641,1.47946,1.39655,2.60950e+07,2.60950,3.76039,0.37,"28,21"
vib_new_771,1145,50x50,0.12,N/A,N/A,N/A,N/A,33654,1.47946,1.39655,2.66989e+07,2.66989,3.71339,0.46,"31,18"
vib_new_373,1145,50x50,0.12,N/A,N/A,N/A,N/A,24544,1.47946,1.39655,2.05892e+07,2.05892,4.04517,0.41,"29,21"
vib_new_282,1145,50x50,0.12,N/A,N/A,N/A,N/A,26805,1.47946,1.39655,3.06328e+07,3.06328,3.83001,0.36,"30,23"
vib_new_915,1145,50x50,0.12,N/A,N/A,N/A,N/A,26786,1.47946,1.39655,3.79345e+07,3.79345,3.79522,0.35,"24,18"
vib_new_1485,1145,50x50,0.12,N/A,N/A,N/A,N/A,24501,1.47946,1.39655,2.52736e+07,2.52736,4.0487,0.41,"24,23"
vib_new_598,1145,50x50,0.12,N/A,N/A,N/A,N/A,27672,1.47946,1.39655,2.36573e+07,2.36573,4.04145,0.41,"29,17"
vib_new_574,1145,50x50,0.12,N/A,N/A,N/A,N/A,29134,1.47946,1.39655,3.09517e+07,3.09517,3.84703,0.42,"30,23"
vib_new_1359,1145,50x50,0.12,N/A,N/A,N/A,N/A,25911,1.47946,1.39655,3.30154e+07,3.30154,3.86099,0.44,"27,17"
vib_new_898,1145,50x50,0.12,N/A,N/A,N/A,N/A,29801,1.47946,1.39655,2.42836e+07,2.42836,3.79409,0.33,"31,20"
vib_new_469,1145,50x50,0.12,N/A,N/A,N/A,N/A,29533,1.47946,1.39655,3.12435e+07,3.12435,3.78007,0.34,"21,19"
vib_new_162,1145,50x50,0.12,N/A,N/A,N/A,N/A,43323,1.47946,1.39655,2.17657e+07,2.17657,3.84209,0.51,"30,15"
vib_new_584,1145,50x50,0.12,N/A,N/A,N/A,N/A,32669,1.47946,1.39655,3.51535e+07,3.51535,3.90346,0.36,"27,17"
vib_new_1489,1145,50x50,0.12,N/A,N/A,N/A,N/A,25774,1.47946,1.39655,3.13766e+07,3.13766,3.81144,0.33,"30,17"
vib_new_1249,1145,50x50,0.12,N/A,N/A,N/A,N/A,25320,1.47946,1.39655,2.56153e+07,2.56153,3.99755,0.42,"34,18"
vib_new_1424,1145,50x50,0.12,N/A,N/A,N/A,N/A,28793,1.47946,1.39655,4.10023e+07,4.10023,3.90087,0.46,"24,17"
vib_new_1003,1145,50x50,0.12,N/A,N/A,N/A,N/A,23893,1.47946,1.39655,2.40577e+07,2.40577,4.11701,0.39,"29,21"
vib_new_1399,1145,50x50,0.12,N/A,N/A,N/A,N/A,25410,1.47946,1.39655,3.12376e+07,3.12376,4.15729,0.31,"24,15"
vib_new_220,1145,50x50,0.12,N/A,N/A,N/A,N/A,28543,1.47946,1.39655,2.61176e+07,2.61176,3.80029,0.34,"30,16"
vib_new_739,1145,50x50,0.12,N/A,N/A,N/A,N/A,28072,1.47946,1.39655,2.71099e+07,2.71099,3.85157,0.43,"28,20"
vib_new_271,1145,50x50,0.12,N/A,N/A,N/A,N/A,25889,1.47946,1.39655,3.09035e+07,3.09035,3.85149,0.38,"26,11"
vib_new_822,1145,50x50,0.12,N/A,N/A,N/A,N/A,32094,1.47946,1.39655,2.69767e+07,2.69767,3.85473,0.38,"25,17"
vib_new_500,1145,50x50,0.12,N/A,N/A,N/A,N/A,23382,1.47946,1.39655,2.64316e+07,2.64316,3.96314,0.41,"30,24"
vib_new_152,1145,50x50,0.12,N/A,N/A,N/A,N/A,32493,1.47946,1.39655,2.18473e+07,2.18473,3.91023,0.41,"21,18"
vib_new_1038,1145,50x50,0.12,N/A,N/A,N/A,N/A,37677,1.47946,1.39655,2.23438e+07,2.23438,3.84703,0.52,"28,16"
vib_new_1213,1145,50x50,0.12,N/A,N/A,N/A,N/A,25013,1.47946,1.39655,2.94571e+07,2.94571,3.73465,0.37,"28,20"
vib_new_485,1145,50x50,0.12,N/A,N/A,N/A,N/A,40139,1.47946,1.39655,2.34118e+07,2.34118,3.88533,0.39,"24,18"
vib_new_1212,1145,50x50,0.12,N/A,N/A,N/A,N/A,32061,1.47946,1.39655,2.58187e+07,2.58187,3.97153,0.45,"25,20"
