Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_627,407,50x50,0.38,N/A,N/A,N/A,N/A,39853,1.47946,5.44193,3.18775e+07,3.18775,4.32969,0.22,"22,31"
vib_new_844,407,50x50,0.38,N/A,N/A,N/A,N/A,53886,1.47946,5.44193,2.60799e+07,2.60799,4.45733,0.29,"29,25"
vib_new_301,407,50x50,0.38,N/A,N/A,N/A,N/A,48232,1.47946,5.44193,3.14936e+07,3.14936,4.65354,0.3,"37,26"
vib_new_1236,407,50x50,0.38,N/A,N/A,N/A,N/A,43845,1.47946,5.44193,3.08874e+07,3.08874,4.94237,0.45,"26,19"
vib_new_513,407,50x50,0.38,N/A,N/A,N/A,N/A,38911,1.47946,5.44193,2.37936e+07,2.37936,4.52505,0.28,"28,19"
vib_new_476,407,50x50,0.38,N/A,N/A,N/A,N/A,55198,1.47946,5.44193,2.74562e+07,2.74562,4.60751,0.28,"23,25"
vib_new_1240,407,50x50,0.38,N/A,N/A,N/A,N/A,37015,1.47946,5.44193,2.58875e+07,2.58875,6.40024,0.33,"38,17"
vib_new_618,407,50x50,0.38,N/A,N/A,N/A,N/A,40191,1.47946,5.44193,4.10242e+07,4.10242,4.46499,0.2,"21,24"
vib_new_79,407,50x50,0.38,N/A,N/A,N/A,N/A,40811,1.47946,5.44193,2.81432e+07,2.81432,4.65664,0.24,"33,18"
vib_new_1081,407,50x50,0.38,N/A,N/A,N/A,N/A,38299,1.47946,5.44193,2.38127e+07,2.38127,5.02176,0.27,"15,33"
vib_new_325,407,50x50,0.38,N/A,N/A,N/A,N/A,50936,1.47946,5.44193,2.50639e+07,2.50639,5.02374,0.33,"37,28"
vib_new_457,407,50x50,0.38,N/A,N/A,N/A,N/A,31696,1.47946,5.44193,3.42940e+07,3.42940,4.9928,0.29,"38,18"
vib_new_364,407,50x50,0.38,N/A,N/A,N/A,N/A,39049,1.47946,5.44193,3.06480e+07,3.06480,4.73357,0.32,"31,25"
vib_new_921,407,50x50,0.38,N/A,N/A,N/A,N/A,39364,1.47946,5.44193,2.86585e+07,2.86585,4.81417,0.32,"33,28"
vib_new_1182,407,50x50,0.38,N/A,N/A,N/A,N/A,40182,1.47946,5.44193,2.70879e+07,2.70879,4.40469,0.3,"33,20"
vib_new_486,407,50x50,0.38,N/A,N/A,N/A,N/A,36408,1.47946,5.44193,3.24773e+07,3.24773,4.88489,0.38,"27,25"
vib_new_1111,407,50x50,0.38,N/A,N/A,N/A,N/A,45543,1.47946,5.44193,2.02813e+07,2.02813,4.68842,0.33,"32,34"
vib_new_711,407,50x50,0.38,N/A,N/A,N/A,N/A,40625,1.47946,5.44193,2.88320e+07,2.88320,4.50805,0.39,"27,19"
vib_new_887,407,50x50,0.38,N/A,N/A,N/A,N/A,43171,1.47946,5.44193,2.81102e+07,2.81102,4.5815,0.44,"27,25"
vib_new_1277,407,50x50,0.38,N/A,N/A,N/A,N/A,35864,1.47946,5.44193,2.60535e+07,2.60535,4.9931,0.37,"33,37"
vib_new_678,407,50x50,0.38,N/A,N/A,N/A,N/A,46423,1.47946,5.44193,2.62479e+07,2.62479,4.67134,0.33,"19,34"
vib_new_1153,407,50x50,0.38,N/A,N/A,N/A,N/A,45342,1.47946,5.44193,3.03606e+07,3.03606,5.34769,0.29,"25,33"
vib_new_1366,407,50x50,0.38,N/A,N/A,N/A,N/A,54727,1.47946,5.44193,3.21153e+07,3.21153,5.01128,0.28,"26,16"
vib_new_1365,407,50x50,0.38,N/A,N/A,N/A,N/A,37970,1.47946,5.44193,2.52572e+07,2.52572,4.2545,0.29,"31,37"
vib_new_555,407,50x50,0.38,N/A,N/A,N/A,N/A,35397,1.47946,5.44193,3.47140e+07,3.47140,5.26172,0.27,"44,12"
vib_new_397,407,50x50,0.38,N/A,N/A,N/A,N/A,40690,1.47946,5.44193,2.44774e+07,2.44774,4.36693,0.32,"38,37"
vib_new_687,407,50x50,0.38,N/A,N/A,N/A,N/A,39262,1.47946,5.44193,2.42982e+07,2.42982,5.5898,0.29,"26,31"
vib_new_1090,407,50x50,0.38,N/A,N/A,N/A,N/A,61096,1.47946,5.44193,2.43884e+07,2.43884,4.47261,0.32,"13,34"
vib_new_962,407,50x50,0.38,N/A,N/A,N/A,N/A,41184,1.47946,5.44193,2.21900e+07,2.21900,4.51181,0.45,"23,25"
vib_new_399,407,50x50,0.38,N/A,N/A,N/A,N/A,45403,1.47946,5.44193,2.21155e+07,2.21155,4.21199,0.35,"38,31"
vib_new_1095,407,50x50,0.38,N/A,N/A,N/A,N/A,58313,1.47946,5.44193,1.75139e+07,1.75139,4.68929,0.33,"38,30"
vib_new_877,407,50x50,0.38,N/A,N/A,N/A,N/A,36955,1.47946,5.44193,3.07417e+07,3.07417,4.23092,0.25,"20,31"
vib_new_392,407,50x50,0.38,N/A,N/A,N/A,N/A,35199,1.47946,5.44193,3.05021e+07,3.05021,5.29179,0.22,"20,17"
vib_new_1384,407,50x50,0.38,N/A,N/A,N/A,N/A,41845,1.47946,5.44193,3.48431e+07,3.48431,5.74039,0.21,"33,43"
vib_new_1348,407,50x50,0.38,N/A,N/A,N/A,N/A,37312,1.47946,5.44193,2.90575e+07,2.90575,5.29666,0.22,"37,29"
vib_new_892,407,50x50,0.38,N/A,N/A,N/A,N/A,39803,1.47946,5.44193,2.62151e+07,2.62151,4.84178,0.24,"19,31"
vib_new_1221,407,50x50,0.38,N/A,N/A,N/A,N/A,35003,1.47946,5.44193,2.50138e+07,2.50138,4.2173,0.22,"32,16"
vib_new_474,407,50x50,0.38,N/A,N/A,N/A,N/A,49789,1.47946,5.44193,3.70768e+07,3.70768,5.11275,0.27,"20,30"
vib_new_613,407,50x50,0.38,N/A,N/A,N/A,N/A,37410,1.47946,5.44193,2.89911e+07,2.89911,4.16958,0.41,"24,31"
vib_new_1220,407,50x50,0.38,N/A,N/A,N/A,N/A,37019,1.47946,5.44193,2.61163e+07,2.61163,5.30562,0.19,"21,42"
vib_new_109,407,50x50,0.38,N/A,N/A,N/A,N/A,54875,1.47946,5.44193,2.79515e+07,2.79515,4.88343,0.28,"28,19"
vib_new_1329,407,50x50,0.38,N/A,N/A,N/A,N/A,37909,1.47946,5.44193,2.89325e+07,2.89325,5.39424,0.29,"20,29"
vib_new_576,407,50x50,0.38,N/A,N/A,N/A,N/A,49007,1.47946,5.44193,2.85433e+07,2.85433,4.75383,0.21,"31,24"
vib_new_937,407,50x50,0.38,N/A,N/A,N/A,N/A,38525,1.47946,5.44193,3.33602e+07,3.33602,5.13768,0.23,"14,37"
vib_new_969,407,50x50,0.38,N/A,N/A,N/A,N/A,35129,1.47946,5.44193,2.72734e+07,2.72734,5.69463,0.28,"15,40"
vib_new_1097,407,50x50,0.38,N/A,N/A,N/A,N/A,48787,1.47946,5.44193,2.28453e+07,2.28453,5.10065,0.39,"22,31"
vib_new_580,407,50x50,0.38,N/A,N/A,N/A,N/A,37905,1.47946,5.44193,2.47451e+07,2.47451,4.8746,0.31,"25,25"
vib_new_952,407,50x50,0.38,N/A,N/A,N/A,N/A,35324,1.47946,5.44193,2.69641e+07,2.69641,4.94512,0.37,"15,31"
vib_new_183,407,50x50,0.38,N/A,N/A,N/A,N/A,48565,1.47946,5.44193,3.18065e+07,3.18065,4.78593,0.35,"38,37"
vib_new_1229,407,50x50,0.38,N/A,N/A,N/A,N/A,40951,1.47946,5.44193,3.39903e+07,3.39903,4.84681,0.27,"20,31"
vib_new_125,407,50x50,0.38,N/A,N/A,N/A,N/A,35893,1.47946,5.44193,2.55148e+07,2.55148,5.47575,0.32,"37,15"
vib_new_241,407,50x50,0.38,N/A,N/A,N/A,N/A,40599,1.47946,5.44193,1.94553e+07,1.94553,6.27544,0.32,"19,32"
vib_new_1167,407,50x50,0.38,N/A,N/A,N/A,N/A,43750,1.47946,5.44193,2.76590e+07,2.76590,4.92904,0.26,"23,25"
vib_new_1163,407,50x50,0.38,N/A,N/A,N/A,N/A,47077,1.47946,5.44193,2.03330e+07,2.03330,4.32517,0.29,"16,25"
vib_new_1118,407,50x50,0.38,N/A,N/A,N/A,N/A,38704,1.47946,5.44193,2.53067e+07,2.53067,4.38929,0.25,"23,19"
vib_new_888,407,50x50,0.38,N/A,N/A,N/A,N/A,47961,1.47946,5.44193,2.31335e+07,2.31335,4.70577,0.39,"20,30"
vib_new_87,407,50x50,0.38,N/A,N/A,N/A,N/A,38777,1.47946,5.44193,3.35959e+07,3.35959,4.22694,0.22,"31,19"
vib_new_222,407,50x50,0.38,N/A,N/A,N/A,N/A,41681,1.47946,5.44193,3.49598e+07,3.49598,5.38632,0.24,"22,24"
vib_new_763,407,50x50,0.38,N/A,N/A,N/A,N/A,35438,1.47946,5.44193,3.20267e+07,3.20267,4.22494,0.18,"20,25"
vib_new_1480,407,50x50,0.38,N/A,N/A,N/A,N/A,40672,1.47946,5.44193,2.83735e+07,2.83735,4.77941,0.27,"22,31"
vib_new_103,407,50x50,0.38,N/A,N/A,N/A,N/A,49955,1.47946,5.44193,2.60966e+07,2.60966,4.43144,0.32,"38,37"
vib_new_6,407,50x50,0.38,N/A,N/A,N/A,N/A,49535,1.47946,5.44193,3.54688e+07,3.54688,4.52226,0.21,"14,29"
vib_new_979,407,50x50,0.38,N/A,N/A,N/A,N/A,51294,1.47946,5.44193,2.70316e+07,2.70316,4.77211,0.29,"13,31"
vib_new_180,407,50x50,0.38,N/A,N/A,N/A,N/A,37951,1.47946,5.44193,2.73770e+07,2.73770,4.17642,0.27,"17,31"
vib_new_499,407,50x50,0.38,N/A,N/A,N/A,N/A,40395,1.47946,5.44193,2.56087e+07,2.56087,5.38326,0.29,"21,24"
vib_new_1037,407,50x50,0.38,N/A,N/A,N/A,N/A,35054,1.47946,5.44193,3.19410e+07,3.19410,5.37252,0.26,"43,17"
vib_new_807,407,50x50,0.38,N/A,N/A,N/A,N/A,45629,1.47946,5.44193,2.34030e+07,2.34030,5.01928,0.27,"13,25"
vib_new_1232,407,50x50,0.38,N/A,N/A,N/A,N/A,46876,1.47946,5.44193,2.25975e+07,2.25975,4.53255,0.28,"15,6"
vib_new_708,407,50x50,0.38,N/A,N/A,N/A,N/A,35875,1.47946,5.44193,2.53660e+07,2.53660,4.40272,0.31,"38,36"
vib_new_1171,407,50x50,0.38,N/A,N/A,N/A,N/A,50029,1.47946,5.44193,2.37437e+07,2.37437,4.20677,0.35,"39,19"
vib_new_264,407,50x50,0.38,N/A,N/A,N/A,N/A,41369,1.47946,5.44193,2.67958e+07,2.67958,4.46135,0.3,"38,17"
vib_new_542,407,50x50,0.38,N/A,N/A,N/A,N/A,40146,1.47946,5.44193,2.60524e+07,2.60524,5.03332,0.37,"16,43"
vib_new_191,407,50x50,0.38,N/A,N/A,N/A,N/A,39699,1.47946,5.44193,2.49958e+07,2.49958,4.46668,0.37,"30,31"
vib_new_1077,407,50x50,0.38,N/A,N/A,N/A,N/A,38882,1.47946,5.44193,2.83357e+07,2.83357,4.30623,0.28,"21,37"
vib_new_957,407,50x50,0.38,N/A,N/A,N/A,N/A,42521,1.47946,5.44193,2.83025e+07,2.83025,4.85694,0.29,"36,18"
vib_new_14,407,50x50,0.38,N/A,N/A,N/A,N/A,46380,1.47946,5.44193,2.68850e+07,2.68850,4.79972,0.32,"36,31"
vib_new_32,407,50x50,0.38,N/A,N/A,N/A,N/A,38468,1.47946,5.44193,3.16218e+07,3.16218,4.47962,0.27,"19,25"
vib_new_910,407,50x50,0.38,N/A,N/A,N/A,N/A,39026,1.47946,5.44193,2.38650e+07,2.38650,4.1959,0.34,"21,34"
vib_new_517,407,50x50,0.38,N/A,N/A,N/A,N/A,44758,1.47946,5.44193,2.86450e+07,2.86450,4.70156,0.32,"20,25"
vib_new_619,407,50x50,0.38,N/A,N/A,N/A,N/A,42488,1.47946,5.44193,2.74597e+07,2.74597,4.90477,0.21,"23,25"
vib_new_695,407,50x50,0.38,N/A,N/A,N/A,N/A,45083,1.47946,5.44193,2.80536e+07,2.80536,4.47061,0.25,"21,25"
vib_new_856,407,50x50,0.38,N/A,N/A,N/A,N/A,45863,1.47946,5.44193,1.98047e+07,1.98047,4.72596,0.43,"27,25"
vib_new_441,407,50x50,0.38,N/A,N/A,N/A,N/A,44256,1.47946,5.44193,2.79082e+07,2.79082,4.00465,0.25,"32,30"
vib_new_914,407,50x50,0.38,N/A,N/A,N/A,N/A,41566,1.47946,5.44193,2.52995e+07,2.52995,4.71288,0.26,"33,24"
vib_new_863,407,50x50,0.38,N/A,N/A,N/A,N/A,62340,1.47946,5.44193,2.70457e+07,2.70457,4.7419,0.38,"15,41"
vib_new_1340,407,50x50,0.38,N/A,N/A,N/A,N/A,50662,1.47946,5.44193,2.32382e+07,2.32382,4.72932,0.35,"33,25"
vib_new_1034,407,50x50,0.38,N/A,N/A,N/A,N/A,59747,1.47946,5.44193,1.75714e+07,1.75714,4.72696,0.32,"20,31"
vib_new_997,407,50x50,0.38,N/A,N/A,N/A,N/A,39578,1.47946,5.44193,2.86937e+07,2.86937,4.77902,0.3,"32,19"
vib_new_1410,407,50x50,0.38,N/A,N/A,N/A,N/A,39326,1.47946,5.44193,3.17330e+07,3.17330,5.38169,0.24,"33,24"
vib_new_1214,407,50x50,0.38,N/A,N/A,N/A,N/A,42516,1.47946,5.44193,3.27821e+07,3.27821,4.647,0.21,"31,17"
vib_new_253,407,50x50,0.38,N/A,N/A,N/A,N/A,49804,1.47946,5.44193,2.83151e+07,2.83151,4.53673,0.24,"36,31"
vib_new_1369,407,50x50,0.38,N/A,N/A,N/A,N/A,46504,1.47946,5.44193,2.44135e+07,2.44135,4.6155,0.27,"21,18"
vib_new_840,407,50x50,0.38,N/A,N/A,N/A,N/A,39482,1.47946,5.44193,2.33544e+07,2.33544,4.29841,0.26,"14,25"
vib_new_330,407,50x50,0.38,N/A,N/A,N/A,N/A,44362,1.47946,5.44193,2.37837e+07,2.37837,4.38222,0.29,"39,37"
vib_new_740,407,50x50,0.38,N/A,N/A,N/A,N/A,39437,1.47946,5.44193,2.43997e+07,2.43997,4.92957,0.38,"31,43"
vib_new_1209,407,50x50,0.38,N/A,N/A,N/A,N/A,48315,1.47946,5.44193,2.96769e+07,2.96769,4.65272,0.33,"39,31"
vib_new_928,407,50x50,0.38,N/A,N/A,N/A,N/A,41382,1.47946,5.44193,2.80431e+07,2.80431,4.57523,0.26,"32,35"
vib_new_1466,407,50x50,0.38,N/A,N/A,N/A,N/A,37029,1.47946,5.44193,3.10903e+07,3.10903,4.61201,0.25,"33,25"
vib_new_764,407,50x50,0.38,N/A,N/A,N/A,N/A,39451,1.47946,5.44193,2.74155e+07,2.74155,4.64676,0.23,"23,17"
vib_new_305,407,50x50,0.38,N/A,N/A,N/A,N/A,37561,1.47946,5.44193,3.87709e+07,3.87709,5.1469,0.22,"37,25"
vib_new_312,407,50x50,0.38,N/A,N/A,N/A,N/A,43863,1.47946,5.44193,2.20130e+07,2.20130,4.65702,0.38,"34,31"
vib_new_475,407,50x50,0.38,N/A,N/A,N/A,N/A,42828,1.47946,5.44193,2.98699e+07,2.98699,4.38994,0.31,"37,36"
vib_new_932,407,50x50,0.38,N/A,N/A,N/A,N/A,43082,1.47946,5.44193,3.10321e+07,3.10321,4.67223,0.2,"37,34"
vib_new_348,407,50x50,0.38,N/A,N/A,N/A,N/A,45793,1.47946,5.44193,2.36712e+07,2.36712,4.89862,0.26,"22,31"
vib_new_69,407,50x50,0.38,N/A,N/A,N/A,N/A,45652,1.47946,5.44193,2.38992e+07,2.38992,4.52925,0.25,"29,25"
vib_new_667,407,50x50,0.38,N/A,N/A,N/A,N/A,40533,1.47946,5.44193,2.75540e+07,2.75540,5.1319,0.26,"20,23"
vib_new_551,407,50x50,0.38,N/A,N/A,N/A,N/A,40793,1.47946,5.44193,3.13300e+07,3.13300,4.65742,0.34,"32,34"
vib_new_683,407,50x50,0.38,N/A,N/A,N/A,N/A,50873,1.47946,5.44193,3.45847e+07,3.45847,4.60744,0.24,"15,37"
vib_new_973,407,50x50,0.38,N/A,N/A,N/A,N/A,52916,1.47946,5.44193,3.09990e+07,3.09990,4.80094,0.3,"39,31"
vib_new_1019,407,50x50,0.38,N/A,N/A,N/A,N/A,46459,1.47946,5.44193,2.56301e+07,2.56301,4.44443,0.25,"22,17"
vib_new_309,407,50x50,0.38,N/A,N/A,N/A,N/A,43595,1.47946,5.44193,3.80665e+07,3.80665,4.74095,0.2,"38,12"
vib_new_286,407,50x50,0.38,N/A,N/A,N/A,N/A,35327,1.47946,5.44193,3.24393e+07,3.24393,5.10918,0.25,"33,37"
vib_new_149,407,50x50,0.38,N/A,N/A,N/A,N/A,53414,1.47946,5.44193,2.23116e+07,2.23116,4.66681,0.29,"26,21"
vib_new_351,407,50x50,0.38,N/A,N/A,N/A,N/A,44114,1.47946,5.44193,2.18702e+07,2.18702,4.7499,0.36,"39,37"
vib_new_1280,407,50x50,0.38,N/A,N/A,N/A,N/A,49763,1.47946,5.44193,2.32538e+07,2.32538,4.59394,0.32,"38,31"
vib_new_1253,407,50x50,0.38,N/A,N/A,N/A,N/A,45233,1.47946,5.44193,2.38843e+07,2.38843,4.8507,0.28,"37,25"
vib_new_1252,407,50x50,0.38,N/A,N/A,N/A,N/A,42510,1.47946,5.44193,2.59059e+07,2.59059,4.50536,0.25,"34,31"
vib_new_1499,407,50x50,0.38,N/A,N/A,N/A,N/A,40759,1.47946,5.44193,2.67399e+07,2.67399,5.06032,0.24,"32,42"
vib_new_1002,407,50x50,0.38,N/A,N/A,N/A,N/A,42997,1.47946,5.44193,2.67762e+07,2.67762,4.53439,0.29,"39,16"
vib_new_1358,407,50x50,0.38,N/A,N/A,N/A,N/A,39498,1.47946,5.44193,3.05507e+07,3.05507,5.12586,0.3,"30,27"
vib_new_958,407,50x50,0.38,N/A,N/A,N/A,N/A,44822,1.47946,5.44193,3.06502e+07,3.06502,4.90098,0.2,"21,34"
vib_new_322,407,50x50,0.38,N/A,N/A,N/A,N/A,49919,1.47946,5.44193,2.06423e+07,2.06423,4.26027,0.31,"27,25"
vib_new_84,407,50x50,0.38,N/A,N/A,N/A,N/A,47366,1.47946,5.44193,2.39684e+07,2.39684,4.6322,0.24,"19,33"
vib_new_874,407,50x50,0.38,N/A,N/A,N/A,N/A,38112,1.47946,5.44193,3.21647e+07,3.21647,5.57962,0.2,"27,25"
vib_new_346,407,50x50,0.38,N/A,N/A,N/A,N/A,46895,1.47946,5.44193,2.77885e+07,2.77885,4.54841,0.37,"32,19"
vib_new_329,407,50x50,0.38,N/A,N/A,N/A,N/A,37804,1.47946,5.44193,2.81816e+07,2.81816,5.24251,0.36,"38,37"
vib_new_9,407,50x50,0.38,N/A,N/A,N/A,N/A,45320,1.47946,5.44193,3.07782e+07,3.07782,4.49463,0.24,"33,33"
vib_new_762,407,50x50,0.38,N/A,N/A,N/A,N/A,44806,1.47946,5.44193,2.50419e+07,2.50419,4.95077,0.3,"28,21"
vib_new_1461,407,50x50,0.38,N/A,N/A,N/A,N/A,39839,1.47946,5.44193,2.63938e+07,2.63938,5.16751,0.28,"22,11"
vib_new_4,407,50x50,0.38,N/A,N/A,N/A,N/A,42632,1.47946,5.44193,2.27530e+07,2.27530,4.61931,0.32,"39,21"
vib_new_736,407,50x50,0.38,N/A,N/A,N/A,N/A,44092,1.47946,5.44193,1.92311e+07,1.92311,4.74495,0.29,"15,24"
vib_new_1460,407,50x50,0.38,N/A,N/A,N/A,N/A,41555,1.47946,5.44193,2.12439e+07,2.12439,5.15138,0.23,"21,30"
vib_new_1428,407,50x50,0.38,N/A,N/A,N/A,N/A,47257,1.47946,5.44193,2.46251e+07,2.46251,4.53056,0.32,"20,30"
vib_new_1180,407,50x50,0.38,N/A,N/A,N/A,N/A,40564,1.47946,5.44193,2.29665e+07,2.29665,4.32517,0.29,"13,31"
vib_new_971,407,50x50,0.38,N/A,N/A,N/A,N/A,41089,1.47946,5.44193,2.71544e+07,2.71544,4.56094,0.22,"14,37"
vib_new_904,407,50x50,0.38,N/A,N/A,N/A,N/A,55604,1.47946,5.44193,1.90181e+07,1.90181,4.92776,0.34,"22,27"
vib_new_948,407,50x50,0.38,N/A,N/A,N/A,N/A,49851,1.47946,5.44193,2.69132e+07,2.69132,4.89224,0.29,"32,6"
vib_new_1135,407,50x50,0.38,N/A,N/A,N/A,N/A,35425,1.47946,5.44193,4.26863e+07,4.26863,5.32149,0.19,"39,16"
vib_new_839,407,50x50,0.38,N/A,N/A,N/A,N/A,37102,1.47946,5.44193,3.87938e+07,3.87938,4.79941,0.25,"28,25"
vib_new_1154,407,50x50,0.38,N/A,N/A,N/A,N/A,45100,1.47946,5.44193,2.74564e+07,2.74564,5.15589,0.23,"31,17"
vib_new_20,407,50x50,0.38,N/A,N/A,N/A,N/A,53614,1.47946,5.44193,2.20057e+07,2.20057,4.70907,0.33,"28,20"
vib_new_83,407,50x50,0.38,N/A,N/A,N/A,N/A,41919,1.47946,5.44193,2.60697e+07,2.60697,5.43604,0.24,"19,29"
vib_new_375,407,50x50,0.38,N/A,N/A,N/A,N/A,35772,1.47946,5.44193,2.90485e+07,2.90485,6.22082,0.18,"15,25"
vib_new_842,407,50x50,0.38,N/A,N/A,N/A,N/A,37917,1.47946,5.44193,2.71155e+07,2.71155,4.3695,0.34,"38,23"
vib_new_1216,407,50x50,0.38,N/A,N/A,N/A,N/A,41331,1.47946,5.44193,2.26989e+07,2.26989,4.42546,0.31,"38,36"
vib_new_776,407,50x50,0.38,N/A,N/A,N/A,N/A,40724,1.47946,5.44193,2.80078e+07,2.80078,4.33407,0.33,"13,37"
vib_new_141,407,50x50,0.38,N/A,N/A,N/A,N/A,42953,1.47946,5.44193,2.12122e+07,2.12122,4.21312,0.32,"21,25"
vib_new_231,407,50x50,0.38,N/A,N/A,N/A,N/A,45505,1.47946,5.44193,2.85888e+07,2.85888,5.21214,0.32,"20,23"
vib_new_966,407,50x50,0.38,N/A,N/A,N/A,N/A,38768,1.47946,5.44193,2.88681e+07,2.88681,4.27209,0.39,"19,25"
vib_new_484,407,50x50,0.38,N/A,N/A,N/A,N/A,46408,1.47946,5.44193,2.37201e+07,2.37201,4.44201,0.22,"37,37"
vib_new_114,407,50x50,0.38,N/A,N/A,N/A,N/A,44805,1.47946,5.44193,2.12427e+07,2.12427,4.7323,0.33,"40,37"
vib_new_956,407,50x50,0.38,N/A,N/A,N/A,N/A,48426,1.47946,5.44193,2.53043e+07,2.53043,5.10147,0.25,"20,24"
vib_new_586,407,50x50,0.38,N/A,N/A,N/A,N/A,58782,1.47946,5.44193,2.03773e+07,2.03773,4.83455,0.28,"24,25"
vib_new_664,407,50x50,0.38,N/A,N/A,N/A,N/A,44104,1.47946,5.44193,2.67570e+07,2.67570,5.20568,0.33,"20,37"
vib_new_240,407,50x50,0.38,N/A,N/A,N/A,N/A,46320,1.47946,5.44193,1.95593e+07,1.95593,4.19177,0.31,"14,25"
vib_new_1115,407,50x50,0.38,N/A,N/A,N/A,N/A,39379,1.47946,5.44193,2.45692e+07,2.45692,4.47552,0.28,"33,24"
vib_new_68,407,50x50,0.38,N/A,N/A,N/A,N/A,40859,1.47946,5.44193,2.23375e+07,2.23375,5.69298,0.32,"20,23"
vib_new_927,407,50x50,0.38,N/A,N/A,N/A,N/A,55914,1.47946,5.44193,2.53883e+07,2.53883,4.8059,0.3,"36,14"
vib_new_691,407,50x50,0.38,N/A,N/A,N/A,N/A,38056,1.47946,5.44193,3.04993e+07,3.04993,5.36688,0.17,"34,19"
vib_new_778,407,50x50,0.38,N/A,N/A,N/A,N/A,43875,1.47946,5.44193,2.76772e+07,2.76772,5.16172,0.19,"26,19"
vib_new_1100,407,50x50,0.38,N/A,N/A,N/A,N/A,45119,1.47946,5.44193,2.35859e+07,2.35859,3.97705,0.39,"27,25"
vib_new_1040,407,50x50,0.38,N/A,N/A,N/A,N/A,52180,1.47946,5.44193,2.17799e+07,2.17799,4.58414,0.33,"32,30"
vib_new_54,407,50x50,0.38,N/A,N/A,N/A,N/A,50322,1.47946,5.44193,2.82886e+07,2.82886,4.83491,0.25,"21,30"
vib_new_1018,407,50x50,0.38,N/A,N/A,N/A,N/A,44229,1.47946,5.44193,2.60950e+07,2.60950,4.05567,0.32,"21,25"
vib_new_771,407,50x50,0.38,N/A,N/A,N/A,N/A,58180,1.47946,5.44193,2.66989e+07,2.66989,4.37556,0.27,"33,23"
vib_new_373,407,50x50,0.38,N/A,N/A,N/A,N/A,38377,1.47946,5.44193,2.05892e+07,2.05892,5.24888,0.29,"31,29"
vib_new_282,407,50x50,0.38,N/A,N/A,N/A,N/A,44396,1.47946,5.44193,3.06328e+07,3.06328,5.277,0.28,"34,25"
vib_new_915,407,50x50,0.38,N/A,N/A,N/A,N/A,41825,1.47946,5.44193,3.79345e+07,3.79345,4.38473,0.21,"21,27"
vib_new_1485,407,50x50,0.38,N/A,N/A,N/A,N/A,33578,1.47946,5.44193,2.52736e+07,2.52736,5.8751,0.3,"20,24"
vib_new_598,407,50x50,0.38,N/A,N/A,N/A,N/A,39844,1.47946,5.44193,2.36573e+07,2.36573,5.29547,0.27,"19,19"
vib_new_574,407,50x50,0.38,N/A,N/A,N/A,N/A,43414,1.47946,5.44193,3.09517e+07,3.09517,5.63346,0.28,"21,36"
vib_new_1359,407,50x50,0.38,N/A,N/A,N/A,N/A,43635,1.47946,5.44193,3.30154e+07,3.30154,4.66839,0.49,"20,25"
vib_new_898,407,50x50,0.38,N/A,N/A,N/A,N/A,44587,1.47946,5.44193,2.42836e+07,2.42836,5.06237,0.28,"14,37"
vib_new_469,407,50x50,0.38,N/A,N/A,N/A,N/A,45319,1.47946,5.44193,3.12435e+07,3.12435,4.27557,0.22,"39,28"
vib_new_162,407,50x50,0.38,N/A,N/A,N/A,N/A,44925,1.47946,5.44193,2.17657e+07,2.17657,4.40472,0.36,"39,31"
vib_new_584,407,50x50,0.38,N/A,N/A,N/A,N/A,41942,1.47946,5.44193,3.51535e+07,3.51535,4.72785,0.23,"18,31"
vib_new_1489,407,50x50,0.38,N/A,N/A,N/A,N/A,41758,1.47946,5.44193,3.13766e+07,3.13766,4.27268,0.39,"22,19"
vib_new_1249,407,50x50,0.38,N/A,N/A,N/A,N/A,38800,1.47946,5.44193,2.56153e+07,2.56153,5.12138,0.31,"32,19"
vib_new_1424,407,50x50,0.38,N/A,N/A,N/A,N/A,40067,1.47946,5.44193,4.10023e+07,4.10023,5.26668,0.26,"37,37"
vib_new_1003,407,50x50,0.38,N/A,N/A,N/A,N/A,39989,1.47946,5.44193,2.40577e+07,2.40577,5.03081,0.35,"32,25"
vib_new_1399,407,50x50,0.38,N/A,N/A,N/A,N/A,39791,1.47946,5.44193,3.12376e+07,3.12376,4.70226,0.27,"24,25"
vib_new_220,407,50x50,0.38,N/A,N/A,N/A,N/A,43778,1.47946,5.44193,2.61176e+07,2.61176,4.91465,0.24,"19,43"
vib_new_739,407,50x50,0.38,N/A,N/A,N/A,N/A,48276,1.47946,5.44193,2.71099e+07,2.71099,4.62808,0.29,"38,34"
vib_new_271,407,50x50,0.38,N/A,N/A,N/A,N/A,35756,1.47946,5.44193,3.09035e+07,3.09035,4.69485,0.27,"16,31"
vib_new_822,407,50x50,0.38,N/A,N/A,N/A,N/A,49126,1.47946,5.44193,2.69767e+07,2.69767,4.80428,0.21,"37,34"
vib_new_500,407,50x50,0.38,N/A,N/A,N/A,N/A,38125,1.47946,5.44193,2.64316e+07,2.64316,5.53309,0.33,"20,42"
