Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1038,175,50x50,0.05,N/A,N/A,N/A,N/A,2462,1.47946,4.95825,2.23438e+07,2.23438,2.0488,0.25,"15,1"
vib_new_1213,175,50x50,0.05,N/A,N/A,N/A,N/A,1548,1.47946,4.95825,2.94571e+07,2.94571,1.65676,0.12,"25,48"
vib_new_485,175,50x50,0.05,N/A,N/A,N/A,N/A,1970,1.47946,4.95825,2.34118e+07,2.34118,2.34931,0.089,"13,2"
vib_new_1212,175,50x50,0.05,N/A,N/A,N/A,N/A,1931,1.47946,4.95825,2.58187e+07,2.58187,1.94376,0.22,"22,1"
vib_new_592,175,50x50,0.05,N/A,N/A,N/A,N/A,1841,1.47946,4.95825,2.77127e+07,2.77127,2.11277,0.059,"10,1"
vib_new_280,175,50x50,0.05,N/A,N/A,N/A,N/A,1612,1.47946,4.95825,3.11592e+07,3.11592,1.69702,0.087,"12,1"
vib_new_1465,175,50x50,0.05,N/A,N/A,N/A,N/A,1979,1.47946,4.95825,3.52500e+07,3.52500,2.0085,0.15,"27,0"
vib_new_212,175,50x50,0.05,N/A,N/A,N/A,N/A,2025,1.47946,4.95825,2.16235e+07,2.16235,2.07286,0.11,"28,3"
vib_new_889,175,50x50,0.05,N/A,N/A,N/A,N/A,2011,1.47946,4.95825,2.56460e+07,2.56460,2.09204,0.12,"22,1"
vib_new_565,175,50x50,0.05,N/A,N/A,N/A,N/A,2315,1.47946,4.95825,2.19672e+07,2.19672,1.70882,0.14,"29,0"
vib_new_1078,175,50x50,0.05,N/A,N/A,N/A,N/A,2457,1.47946,4.95825,2.56609e+07,2.56609,2.14098,0.22,"27,1"
vib_new_831,175,50x50,0.05,N/A,N/A,N/A,N/A,1417,1.47946,4.95825,3.45794e+07,3.45794,1.77482,0.077,"26,1"
vib_new_488,175,50x50,0.05,N/A,N/A,N/A,N/A,1697,1.47946,4.95825,2.00654e+07,2.00654,2.51392,0.11,"12,1"
vib_new_1469,175,50x50,0.05,N/A,N/A,N/A,N/A,1486,1.47946,4.95825,2.77828e+07,2.77828,1.568,0.097,"35,35"
vib_new_617,175,50x50,0.05,N/A,N/A,N/A,N/A,1362,1.47946,4.95825,3.67991e+07,3.67991,1.77718,0.068,"9,0"
vib_new_820,175,50x50,0.05,N/A,N/A,N/A,N/A,1248,1.47946,4.95825,2.66882e+07,2.66882,2.32165,0.13,"7,1"
vib_new_37,175,50x50,0.05,N/A,N/A,N/A,N/A,1881,1.47946,4.95825,2.21690e+07,2.21690,2.27368,0.12,"25,2"
vib_new_1005,175,50x50,0.05,N/A,N/A,N/A,N/A,1370,1.47946,4.95825,3.63976e+07,3.63976,2.05069,0.09,"26,2"
vib_new_1317,175,50x50,0.05,N/A,N/A,N/A,N/A,1677,1.47946,4.95825,2.84438e+07,2.84438,1.87278,0.13,"21,1"
vib_new_1320,175,50x50,0.05,N/A,N/A,N/A,N/A,1746,1.47946,4.95825,2.99217e+07,2.99217,2.75022,0.069,"15,1"
vib_new_1014,175,50x50,0.05,N/A,N/A,N/A,N/A,1145,1.47946,4.95825,3.97693e+07,3.97693,1.79496,0.067,"25,1"
vib_new_1198,175,50x50,0.05,N/A,N/A,N/A,N/A,1225,1.47946,4.95825,2.68731e+07,2.68731,1.89214,0.11,"38,48"
vib_new_1401,175,50x50,0.05,N/A,N/A,N/A,N/A,1935,1.47946,4.95825,2.93826e+07,2.93826,2.10163,0.092,"17,0"
vib_new_891,175,50x50,0.05,N/A,N/A,N/A,N/A,1213,1.47946,4.95825,2.57766e+07,2.57766,1.71924,0.077,"25,1"
vib_new_36,175,50x50,0.05,N/A,N/A,N/A,N/A,1738,1.47946,4.95825,2.58933e+07,2.58933,2.4,0.14,"24,1"
vib_new_498,175,50x50,0.05,N/A,N/A,N/A,N/A,1623,1.47946,4.95825,2.94924e+07,2.94924,2.16282,0.13,"25,1"
vib_new_146,175,50x50,0.05,N/A,N/A,N/A,N/A,1777,1.47946,4.95825,2.60575e+07,2.60575,2.76537,0.12,"9,0"
vib_new_1122,175,50x50,0.05,N/A,N/A,N/A,N/A,2305,1.47946,4.95825,2.34084e+07,2.34084,1.88345,0.13,"24,1"
vib_new_1343,175,50x50,0.05,N/A,N/A,N/A,N/A,1748,1.47946,4.95825,2.36488e+07,2.36488,2.29003,0.12,"22,1"
vib_new_1442,175,50x50,0.05,N/A,N/A,N/A,N/A,1500,1.47946,4.95825,2.47797e+07,2.47797,2.05278,0.12,"26,48"
vib_new_402,175,50x50,0.05,N/A,N/A,N/A,N/A,3351,1.47946,4.95825,2.22641e+07,2.22641,1.95447,0.18,"16,1"
vib_new_75,175,50x50,0.05,N/A,N/A,N/A,N/A,1947,1.47946,4.95825,2.27406e+07,2.27406,2.45842,0.15,"22,1"
vib_new_985,175,50x50,0.05,N/A,N/A,N/A,N/A,1609,1.47946,4.95825,2.71058e+07,2.71058,1.88456,0.11,"29,0"
vib_new_926,175,50x50,0.05,N/A,N/A,N/A,N/A,1732,1.47946,4.95825,3.10948e+07,3.10948,1.9418,0.1,"19,1"
vib_new_895,175,50x50,0.05,N/A,N/A,N/A,N/A,2501,1.47946,4.95825,2.20049e+07,2.20049,2.236,0.19,"10,1"
vib_new_303,175,50x50,0.05,N/A,N/A,N/A,N/A,1240,1.47946,4.95825,3.27607e+07,3.27607,1.84276,0.091,"18,0"
vib_new_405,175,50x50,0.05,N/A,N/A,N/A,N/A,1653,1.47946,4.95825,2.14825e+07,2.14825,1.77648,0.11,"15,1"
vib_new_265,175,50x50,0.05,N/A,N/A,N/A,N/A,1282,1.47946,4.95825,2.41769e+07,2.41769,1.96178,0.088,"19,1"
vib_new_473,175,50x50,0.05,N/A,N/A,N/A,N/A,1259,1.47946,4.95825,2.39418e+07,2.39418,1.72224,0.13,"28,2"
vib_new_460,175,50x50,0.05,N/A,N/A,N/A,N/A,1745,1.47946,4.95825,3.79446e+07,3.79446,1.34093,0.17,"27,1"
vib_new_651,175,50x50,0.05,N/A,N/A,N/A,N/A,1856,1.47946,4.95825,2.28093e+07,2.28093,1.85564,0.099,"19,1"
vib_new_1027,175,50x50,0.05,N/A,N/A,N/A,N/A,1470,1.47946,4.95825,2.45134e+07,2.45134,1.73904,0.092,"28,2"
vib_new_307,175,50x50,0.05,N/A,N/A,N/A,N/A,1642,1.47946,4.95825,2.88807e+07,2.88807,1.45213,0.12,"22,1"
vib_new_409,175,50x50,0.05,N/A,N/A,N/A,N/A,1413,1.47946,4.95825,3.27437e+07,3.27437,1.81866,0.091,"9,1"
vib_new_626,175,50x50,0.05,N/A,N/A,N/A,N/A,1487,1.47946,4.95825,3.07786e+07,3.07786,1.95191,0.086,"15,1"
vib_new_758,175,50x50,0.05,N/A,N/A,N/A,N/A,2309,1.47946,4.95825,2.02884e+07,2.02884,1.5352,0.13,"6,0"
vib_new_829,175,50x50,0.05,N/A,N/A,N/A,N/A,1582,1.47946,4.95825,2.97144e+07,2.97144,2.69994,0.14,"27,4"
vib_new_1144,175,50x50,0.05,N/A,N/A,N/A,N/A,1806,1.47946,4.95825,3.05948e+07,3.05948,2.28323,0.082,"25,2"
vib_new_438,175,50x50,0.05,N/A,N/A,N/A,N/A,1394,1.47946,4.95825,3.09027e+07,3.09027,2.86201,0.087,"28,0"
vib_new_1064,175,50x50,0.05,N/A,N/A,N/A,N/A,1389,1.47946,4.95825,2.51614e+07,2.51614,2.00369,0.09,"9,0"
vib_new_569,175,50x50,0.05,N/A,N/A,N/A,N/A,1777,1.47946,4.95825,2.18511e+07,2.18511,1.74464,0.14,"12,1"
vib_new_1353,175,50x50,0.05,N/A,N/A,N/A,N/A,1705,1.47946,4.95825,2.73190e+07,2.73190,1.94279,0.091,"13,1"
vib_new_872,175,50x50,0.05,N/A,N/A,N/A,N/A,2072,1.47946,4.95825,2.15924e+07,2.15924,2.71051,0.17,"16,1"
vib_new_94,175,50x50,0.05,N/A,N/A,N/A,N/A,1455,1.47946,4.95825,2.50186e+07,2.50186,2.04982,0.1,"8,0"
vib_new_974,175,50x50,0.05,N/A,N/A,N/A,N/A,1725,1.47946,4.95825,1.99277e+07,1.99277,1.71419,0.13,"33,48"
vib_new_327,175,50x50,0.05,N/A,N/A,N/A,N/A,1425,1.47946,4.95825,2.51464e+07,2.51464,2.03715,0.14,"22,1"
vib_new_1441,175,50x50,0.05,N/A,N/A,N/A,N/A,1766,1.47946,4.95825,3.43526e+07,3.43526,3.05714,0.096,"24,1"
vib_new_946,175,50x50,0.05,N/A,N/A,N/A,N/A,1111,1.47946,4.95825,3.22320e+07,3.22320,1.68576,0.064,"18,1"
vib_new_403,175,50x50,0.05,N/A,N/A,N/A,N/A,2514,1.47946,4.95825,2.25593e+07,2.25593,2.42072,0.17,"11,0"
vib_new_263,175,50x50,0.05,N/A,N/A,N/A,N/A,2248,1.47946,4.95825,2.16492e+07,2.16492,1.8728,0.14,"31,48"
vib_new_602,175,50x50,0.05,N/A,N/A,N/A,N/A,1610,1.47946,4.95825,2.27677e+07,2.27677,1.61347,0.15,"16,1"
vib_new_512,175,50x50,0.05,N/A,N/A,N/A,N/A,2008,1.47946,4.95825,2.62700e+07,2.62700,2.49349,0.11,"27,1"
vib_new_234,175,50x50,0.05,N/A,N/A,N/A,N/A,1470,1.47946,4.95825,3.80683e+07,3.80683,1.79647,0.12,"16,1"
vib_new_1158,175,50x50,0.05,N/A,N/A,N/A,N/A,1291,1.47946,4.95825,2.55339e+07,2.55339,1.6047,0.12,"22,1"
vib_new_93,175,50x50,0.05,N/A,N/A,N/A,N/A,1506,1.47946,4.95825,3.07777e+07,3.07777,2.15624,0.075,"10,1"
vib_new_416,175,50x50,0.05,N/A,N/A,N/A,N/A,2928,1.47946,4.95825,2.78205e+07,2.78205,1.90758,0.16,"23,1"
vib_new_1035,175,50x50,0.05,N/A,N/A,N/A,N/A,1871,1.47946,4.95825,2.97408e+07,2.97408,1.77498,0.11,"25,0"
vib_new_676,175,50x50,0.05,N/A,N/A,N/A,N/A,2474,1.47946,4.95825,2.99521e+07,2.99521,1.94976,0.16,"25,1"
vib_new_445,175,50x50,0.05,N/A,N/A,N/A,N/A,1853,1.47946,4.95825,3.38304e+07,3.38304,2.31286,0.19,"9,0"
vib_new_99,175,50x50,0.05,N/A,N/A,N/A,N/A,2509,1.47946,4.95825,2.79201e+07,2.79201,1.98342,0.19,"26,1"
vib_new_868,175,50x50,0.05,N/A,N/A,N/A,N/A,1533,1.47946,4.95825,3.38359e+07,3.38359,2.07397,0.09,"13,1"
vib_new_662,175,50x50,0.05,N/A,N/A,N/A,N/A,2002,1.47946,4.95825,2.94163e+07,2.94163,1.63853,0.11,"13,1"
vib_new_25,175,50x50,0.05,N/A,N/A,N/A,N/A,2549,1.47946,4.95825,1.91272e+07,1.91272,2.1492,0.27,"26,1"
vib_new_361,175,50x50,0.05,N/A,N/A,N/A,N/A,2478,1.47946,4.95825,2.37340e+07,2.37340,2.41774,0.17,"10,1"
vib_new_313,175,50x50,0.05,N/A,N/A,N/A,N/A,2220,1.47946,4.95825,2.61489e+07,2.61489,2.17886,0.21,"26,0"
vib_new_549,175,50x50,0.05,N/A,N/A,N/A,N/A,1679,1.47946,4.95825,3.20739e+07,3.20739,3.10341,0.075,"12,0"
vib_new_385,175,50x50,0.05,N/A,N/A,N/A,N/A,2307,1.47946,4.95825,2.48155e+07,2.48155,1.61959,0.11,"16,1"
vib_new_1352,175,50x50,0.05,N/A,N/A,N/A,N/A,1557,1.47946,4.95825,2.97585e+07,2.97585,1.69147,0.14,"19,0"
vib_new_454,175,50x50,0.05,N/A,N/A,N/A,N/A,1867,1.47946,4.95825,3.07926e+07,3.07926,2.72442,0.083,"30,48"
vib_new_1159,175,50x50,0.05,N/A,N/A,N/A,N/A,1918,1.47946,4.95825,2.36667e+07,2.36667,2.34806,0.12,"26,1"
vib_new_228,175,50x50,0.05,N/A,N/A,N/A,N/A,1854,1.47946,4.95825,2.95920e+07,2.95920,2.40734,0.079,"28,2"
vib_new_290,175,50x50,0.05,N/A,N/A,N/A,N/A,1920,1.47946,4.95825,3.16648e+07,3.16648,2.57953,0.16,"28,0"
vib_new_295,175,50x50,0.05,N/A,N/A,N/A,N/A,1192,1.47946,4.95825,3.39010e+07,3.39010,1.43544,0.071,"27,2"
vib_new_449,175,50x50,0.05,N/A,N/A,N/A,N/A,1910,1.47946,4.95825,2.37222e+07,2.37222,1.53977,0.16,"12,0"
vib_new_166,175,50x50,0.05,N/A,N/A,N/A,N/A,2030,1.47946,4.95825,2.75766e+07,2.75766,1.67334,0.095,"23,3"
vib_new_1020,175,50x50,0.05,N/A,N/A,N/A,N/A,1398,1.47946,4.95825,1.81324e+07,1.81324,2.13588,0.13,"25,1"
vib_new_789,175,50x50,0.05,N/A,N/A,N/A,N/A,1953,1.47946,4.95825,3.13147e+07,3.13147,2.03071,0.092,"24,1"
vib_new_884,175,50x50,0.05,N/A,N/A,N/A,N/A,1305,1.47946,4.95825,2.94633e+07,2.94633,1.59334,0.12,"15,1"
vib_new_1015,175,50x50,0.05,N/A,N/A,N/A,N/A,1941,1.47946,4.95825,2.45179e+07,2.45179,2.76079,0.14,"25,1"
vib_new_334,175,50x50,0.05,N/A,N/A,N/A,N/A,1544,1.47946,4.95825,3.17819e+07,3.17819,2.75596,0.11,"26,2"
vib_new_658,175,50x50,0.05,N/A,N/A,N/A,N/A,1484,1.47946,4.95825,2.51417e+07,2.51417,1.8782,0.17,"27,1"
vib_new_729,175,50x50,0.05,N/A,N/A,N/A,N/A,1804,1.47946,4.95825,2.94098e+07,2.94098,2.71168,0.075,"12,1"
vib_new_288,175,50x50,0.05,N/A,N/A,N/A,N/A,2567,1.47946,4.95825,2.81933e+07,2.81933,1.53652,0.15,"12,1"
vib_new_1493,175,50x50,0.05,N/A,N/A,N/A,N/A,1844,1.47946,4.95825,3.28002e+07,3.28002,1.97324,0.11,"31,1"
vib_new_907,175,50x50,0.05,N/A,N/A,N/A,N/A,1417,1.47946,4.95825,2.67396e+07,2.67396,1.97512,0.12,"22,2"
vib_new_382,175,50x50,0.05,N/A,N/A,N/A,N/A,3013,1.47946,4.95825,2.53324e+07,2.53324,1.8465,0.23,"23,1"
vib_new_817,175,50x50,0.05,N/A,N/A,N/A,N/A,1420,1.47946,4.95825,3.33736e+07,3.33736,2.52564,0.074,"9,0"
vib_new_197,175,50x50,0.05,N/A,N/A,N/A,N/A,1499,1.47946,4.95825,2.98264e+07,2.98264,2.0832,0.12,"18,0"
vib_new_550,175,50x50,0.05,N/A,N/A,N/A,N/A,1460,1.47946,4.95825,2.93385e+07,2.93385,1.80764,0.095,"25,2"
vib_new_466,175,50x50,0.05,N/A,N/A,N/A,N/A,1213,1.47946,4.95825,2.45872e+07,2.45872,1.63472,0.11,"18,1"
vib_new_797,175,50x50,0.05,N/A,N/A,N/A,N/A,2060,1.47946,4.95825,2.29174e+07,2.29174,2.09505,0.13,"12,0"
vib_new_1170,175,50x50,0.05,N/A,N/A,N/A,N/A,1767,1.47946,4.95825,2.62204e+07,2.62204,2.43761,0.14,"26,1"
vib_new_970,175,50x50,0.05,N/A,N/A,N/A,N/A,1255,1.47946,4.95825,3.51872e+07,3.51872,1.56863,0.065,"21,1"
vib_new_160,175,50x50,0.05,N/A,N/A,N/A,N/A,1611,1.47946,4.95825,2.74592e+07,2.74592,1.86948,0.087,"21,1"
vib_new_1393,175,50x50,0.05,N/A,N/A,N/A,N/A,1757,1.47946,4.95825,2.06193e+07,2.06193,2.47598,0.13,"26,48"
vib_new_379,175,50x50,0.05,N/A,N/A,N/A,N/A,1483,1.47946,4.95825,2.76753e+07,2.76753,1.61196,0.083,"1,24"
vib_new_523,175,50x50,0.05,N/A,N/A,N/A,N/A,1254,1.47946,4.95825,2.75076e+07,2.75076,1.90403,0.089,"13,1"
vib_new_786,175,50x50,0.05,N/A,N/A,N/A,N/A,1969,1.47946,4.95825,2.72299e+07,2.72299,1.70166,0.14,"13,1"
vib_new_1270,175,50x50,0.05,N/A,N/A,N/A,N/A,2494,1.47946,4.95825,2.87267e+07,2.87267,2.93813,0.16,"25,1"
vib_new_71,175,50x50,0.05,N/A,N/A,N/A,N/A,1461,1.47946,4.95825,2.79185e+07,2.79185,1.83766,0.12,"12,0"
vib_new_456,175,50x50,0.05,N/A,N/A,N/A,N/A,1998,1.47946,4.95825,2.69107e+07,2.69107,2.15416,0.15,"15,1"
vib_new_737,175,50x50,0.05,N/A,N/A,N/A,N/A,2058,1.47946,4.95825,2.31911e+07,2.31911,1.46137,0.11,"26,1"
vib_new_432,175,50x50,0.05,N/A,N/A,N/A,N/A,1936,1.47946,4.95825,2.21919e+07,2.21919,2.0794,0.12,"27,2"
vib_new_257,175,50x50,0.05,N/A,N/A,N/A,N/A,3033,1.47946,4.95825,2.15912e+07,2.15912,2.45018,0.18,"26,1"
vib_new_53,175,50x50,0.05,N/A,N/A,N/A,N/A,1664,1.47946,4.95825,2.49362e+07,2.49362,1.34648,0.13,"22,1"
vib_new_406,175,50x50,0.05,N/A,N/A,N/A,N/A,1716,1.47946,4.95825,2.45633e+07,2.45633,2.56924,0.12,"10,1"
vib_new_721,175,50x50,0.05,N/A,N/A,N/A,N/A,1590,1.47946,4.95825,2.38403e+07,2.38403,2.40392,0.1,"24,48"
vib_new_949,175,50x50,0.05,N/A,N/A,N/A,N/A,1539,1.47946,4.95825,2.45451e+07,2.45451,2.03752,0.12,"22,1"
vib_new_150,175,50x50,0.05,N/A,N/A,N/A,N/A,1893,1.47946,4.95825,2.68632e+07,2.68632,2.97811,0.091,"11,0"
vib_new_174,175,50x50,0.05,N/A,N/A,N/A,N/A,1557,1.47946,4.95825,3.22006e+07,3.22006,1.56671,0.087,"12,1"
vib_new_1274,175,50x50,0.05,N/A,N/A,N/A,N/A,1241,1.47946,4.95825,3.07549e+07,3.07549,1.9249,0.14,"26,1"
vib_new_483,175,50x50,0.05,N/A,N/A,N/A,N/A,1151,1.47946,4.95825,3.36492e+07,3.36492,2.86883,0.11,"1,15"
vib_new_630,175,50x50,0.05,N/A,N/A,N/A,N/A,1616,1.47946,4.95825,2.41779e+07,2.41779,2.01906,0.12,"10,1"
vib_new_1473,175,50x50,0.05,N/A,N/A,N/A,N/A,1466,1.47946,4.95825,2.42882e+07,2.42882,1.90203,0.12,"25,1"
vib_new_118,175,50x50,0.05,N/A,N/A,N/A,N/A,2927,1.47946,4.95825,2.46712e+07,2.46712,2.80112,0.19,"22,1"
vib_new_210,175,50x50,0.05,N/A,N/A,N/A,N/A,1591,1.47946,4.95825,3.37696e+07,3.37696,2.03318,0.13,"28,6"
vib_new_437,175,50x50,0.05,N/A,N/A,N/A,N/A,2213,1.47946,4.95825,1.98667e+07,1.98667,2.39706,0.15,"18,1"
vib_new_1313,175,50x50,0.05,N/A,N/A,N/A,N/A,1722,1.47946,4.95825,2.35033e+07,2.35033,2.4915,0.11,"28,4"
vib_new_340,175,50x50,0.05,N/A,N/A,N/A,N/A,1926,1.47946,4.95825,3.09092e+07,3.09092,2.77398,0.078,"30,48"
vib_new_743,175,50x50,0.05,N/A,N/A,N/A,N/A,1676,1.47946,4.95825,2.67891e+07,2.67891,2.47498,0.13,"25,1"
vib_new_455,175,50x50,0.05,N/A,N/A,N/A,N/A,1448,1.47946,4.95825,2.66570e+07,2.66570,2.06353,0.12,"25,3"
vib_new_587,175,50x50,0.05,N/A,N/A,N/A,N/A,1241,1.47946,4.95825,3.22761e+07,3.22761,1.68362,0.1,"48,43"
vib_new_702,175,50x50,0.05,N/A,N/A,N/A,N/A,2072,1.47946,4.95825,2.63397e+07,2.63397,1.9771,0.12,"22,1"
vib_new_1086,175,50x50,0.05,N/A,N/A,N/A,N/A,1490,1.47946,4.95825,3.66299e+07,3.66299,1.84354,0.11,"28,1"
vib_new_1332,175,50x50,0.05,N/A,N/A,N/A,N/A,2153,1.47946,4.95825,2.56814e+07,2.56814,2.24334,0.1,"28,1"
vib_new_1063,175,50x50,0.05,N/A,N/A,N/A,N/A,1871,1.47946,4.95825,2.92316e+07,2.92316,1.80195,0.1,"15,1"
vib_new_588,175,50x50,0.05,N/A,N/A,N/A,N/A,1599,1.47946,4.95825,2.92091e+07,2.92091,1.89261,0.091,"19,1"
vib_new_1206,175,50x50,0.05,N/A,N/A,N/A,N/A,1736,1.47946,4.95825,2.57420e+07,2.57420,2.27483,0.12,"11,0"
vib_new_1079,175,50x50,0.05,N/A,N/A,N/A,N/A,3135,1.47946,4.95825,2.45744e+07,2.45744,2.5887,0.21,"19,1"
vib_new_326,175,50x50,0.05,N/A,N/A,N/A,N/A,1673,1.47946,4.95825,2.37451e+07,2.37451,1.39223,0.12,"10,1"
vib_new_11,175,50x50,0.05,N/A,N/A,N/A,N/A,1385,1.47946,4.95825,2.63609e+07,2.63609,1.58172,0.085,"22,1"
vib_new_1392,175,50x50,0.05,N/A,N/A,N/A,N/A,1892,1.47946,4.95825,2.40997e+07,2.40997,2.30643,0.14,"29,0"
vib_new_1321,175,50x50,0.05,N/A,N/A,N/A,N/A,1329,1.47946,4.95825,3.11482e+07,3.11482,1.84184,0.1,"12,0"
vib_new_869,175,50x50,0.05,N/A,N/A,N/A,N/A,1853,1.47946,4.95825,2.86686e+07,2.86686,2.35028,0.19,"7,1"
vib_new_716,175,50x50,0.05,N/A,N/A,N/A,N/A,2010,1.47946,4.95825,2.40838e+07,2.40838,2.07543,0.15,"12,0"
vib_new_1157,175,50x50,0.05,N/A,N/A,N/A,N/A,2144,1.47946,4.95825,2.18671e+07,2.18671,1.90376,0.096,"25,3"
vib_new_1336,175,50x50,0.05,N/A,N/A,N/A,N/A,1977,1.47946,4.95825,2.88902e+07,2.88902,1.999,0.09,"17,0"
vib_new_1433,175,50x50,0.05,N/A,N/A,N/A,N/A,1717,1.47946,4.95825,2.58730e+07,2.58730,2.4915,0.12,"26,1"
vib_new_1009,175,50x50,0.05,N/A,N/A,N/A,N/A,1645,1.47946,4.95825,3.34414e+07,3.34414,1.68642,0.12,"24,1"
vib_new_1105,175,50x50,0.05,N/A,N/A,N/A,N/A,1407,1.47946,4.95825,2.57574e+07,2.57574,2.46582,0.12,"18,0"
vib_new_838,175,50x50,0.05,N/A,N/A,N/A,N/A,2858,1.47946,4.95825,3.25111e+07,3.25111,1.70472,0.14,"23,1"
vib_new_62,175,50x50,0.05,N/A,N/A,N/A,N/A,1452,1.47946,4.95825,2.24863e+07,2.24863,2.06456,0.14,"23,1"
vib_new_1025,175,50x50,0.05,N/A,N/A,N/A,N/A,2017,1.47946,4.95825,3.61002e+07,3.61002,1.86283,0.058,"18,1"
vib_new_132,175,50x50,0.05,N/A,N/A,N/A,N/A,1548,1.47946,4.95825,3.65915e+07,3.65915,1.88674,0.084,"26,48"
vib_new_1102,175,50x50,0.05,N/A,N/A,N/A,N/A,1387,1.47946,4.95825,2.41341e+07,2.41341,1.61702,0.11,"22,1"
vib_new_1323,175,50x50,0.05,N/A,N/A,N/A,N/A,2101,1.47946,4.95825,3.07678e+07,3.07678,2.17544,0.079,"21,1"
vib_new_846,175,50x50,0.05,N/A,N/A,N/A,N/A,1762,1.47946,4.95825,3.04226e+07,3.04226,2.73497,0.08,"10,1"
vib_new_649,175,50x50,0.05,N/A,N/A,N/A,N/A,2261,1.47946,4.95825,2.64934e+07,2.64934,2.25506,0.13,"10,1"
vib_new_1298,175,50x50,0.05,N/A,N/A,N/A,N/A,2377,1.47946,4.95825,2.83046e+07,2.83046,2.3219,0.16,"19,1"
vib_new_595,175,50x50,0.05,N/A,N/A,N/A,N/A,2054,1.47946,4.95825,2.84888e+07,2.84888,1.99257,0.11,"28,0"
vib_new_812,175,50x50,0.05,N/A,N/A,N/A,N/A,2051,1.47946,4.95825,2.34877e+07,2.34877,2.23982,0.13,"16,1"
vib_new_1437,175,50x50,0.05,N/A,N/A,N/A,N/A,2559,1.47946,4.95825,2.83758e+07,2.83758,1.77285,0.22,"22,1"
vib_new_1387,175,50x50,0.05,N/A,N/A,N/A,N/A,1951,1.47946,4.95825,2.10861e+07,2.10861,1.81526,0.15,"15,0"
vib_new_983,175,50x50,0.05,N/A,N/A,N/A,N/A,2724,1.47946,4.95825,2.54732e+07,2.54732,1.78401,0.24,"19,1"
vib_new_893,175,50x50,0.05,N/A,N/A,N/A,N/A,1285,1.47946,4.95825,2.94912e+07,2.94912,2.09748,0.11,"12,0"
vib_new_446,175,50x50,0.05,N/A,N/A,N/A,N/A,2307,1.47946,4.95825,2.49734e+07,2.49734,2.19944,0.24,"25,1"
vib_new_1312,175,50x50,0.05,N/A,N/A,N/A,N/A,2428,1.47946,4.95825,2.44510e+07,2.44510,2.00018,0.19,"24,1"
vib_new_1271,175,50x50,0.05,N/A,N/A,N/A,N/A,2259,1.47946,4.95825,2.31580e+07,2.31580,1.95473,0.18,"15,1"
vib_new_216,175,50x50,0.05,N/A,N/A,N/A,N/A,1832,1.47946,4.95825,2.55791e+07,2.55791,1.61226,0.091,"24,2"
vib_new_1395,175,50x50,0.05,N/A,N/A,N/A,N/A,1668,1.47946,4.95825,3.01314e+07,3.01314,1.78302,0.12,"1,7"
vib_new_1243,175,50x50,0.05,N/A,N/A,N/A,N/A,2151,1.47946,4.95825,3.02718e+07,3.02718,1.86591,0.16,"9,1"
vib_new_1226,175,50x50,0.05,N/A,N/A,N/A,N/A,986,1.47946,4.95825,3.05965e+07,3.05965,1.26132,0.11,"18,1"
vib_new_670,175,50x50,0.05,N/A,N/A,N/A,N/A,2321,1.47946,4.95825,2.49067e+07,2.49067,2.02747,0.14,"18,0"
vib_new_153,175,50x50,0.05,N/A,N/A,N/A,N/A,1416,1.47946,4.95825,2.11731e+07,2.11731,1.79594,0.11,"23,2"
vib_new_126,175,50x50,0.05,N/A,N/A,N/A,N/A,1350,1.47946,4.95825,3.04808e+07,3.04808,2.74498,0.099,"26,6"
vib_new_579,175,50x50,0.05,N/A,N/A,N/A,N/A,1716,1.47946,4.95825,3.17342e+07,3.17342,2.3622,0.17,"23,1"
vib_new_1316,175,50x50,0.05,N/A,N/A,N/A,N/A,1490,1.47946,4.95825,2.76342e+07,2.76342,1.91975,0.1,"26,2"
vib_new_810,175,50x50,0.05,N/A,N/A,N/A,N/A,1695,1.47946,4.95825,2.08815e+07,2.08815,2.12748,0.15,"26,1"
vib_new_479,175,50x50,0.05,N/A,N/A,N/A,N/A,2795,1.47946,4.95825,2.22641e+07,2.22641,1.80783,0.28,"23,1"
vib_new_561,175,50x50,0.05,N/A,N/A,N/A,N/A,1315,1.47946,4.95825,2.48960e+07,2.48960,1.6635,0.11,"18,1"
vib_new_163,175,50x50,0.05,N/A,N/A,N/A,N/A,1708,1.47946,4.95825,2.11791e+07,2.11791,2.06162,0.17,"28,4"
vib_new_710,175,50x50,0.05,N/A,N/A,N/A,N/A,1942,1.47946,4.95825,2.55236e+07,2.55236,2.5711,0.093,"28,2"
vib_new_781,175,50x50,0.05,N/A,N/A,N/A,N/A,1970,1.47946,4.95825,2.83569e+07,2.83569,2.11636,0.1,"12,1"
vib_new_130,175,50x50,0.05,N/A,N/A,N/A,N/A,1303,1.47946,4.95825,2.34636e+07,2.34636,1.47,0.14,"26,2"
vib_new_60,175,50x50,0.05,N/A,N/A,N/A,N/A,1302,1.47946,4.95825,2.30317e+07,2.30317,1.83687,0.088,"10,1"
vib_new_1044,175,50x50,0.05,N/A,N/A,N/A,N/A,1402,1.47946,4.95825,2.72042e+07,2.72042,1.95796,0.081,"32,0"
