Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_627,172,50x50,0.07,N/A,N/A,N/A,N/A,19558,1.47946,1.0268,3.18775e+07,3.18775,3.42917,0.16,"33,24"
vib_new_844,172,50x50,0.07,N/A,N/A,N/A,N/A,24959,1.47946,1.0268,2.60799e+07,2.60799,3.26264,0.16,"19,29"
vib_new_301,172,50x50,0.07,N/A,N/A,N/A,N/A,20537,1.47946,1.0268,3.14936e+07,3.14936,3.58384,0.24,"13,18"
vib_new_1236,172,50x50,0.07,N/A,N/A,N/A,N/A,22058,1.47946,1.0268,3.08874e+07,3.08874,3.45398,0.33,"10,25"
vib_new_513,172,50x50,0.07,N/A,N/A,N/A,N/A,18250,1.47946,1.0268,2.37936e+07,2.37936,3.12172,0.2,"20,19"
vib_new_476,172,50x50,0.07,N/A,N/A,N/A,N/A,24273,1.47946,1.0268,2.74562e+07,2.74562,3.2519,0.2,"33,23"
vib_new_1240,172,50x50,0.07,N/A,N/A,N/A,N/A,17697,1.47946,1.0268,2.58875e+07,2.58875,3.4154,0.24,"28,18"
vib_new_618,172,50x50,0.07,N/A,N/A,N/A,N/A,18776,1.47946,1.0268,4.10242e+07,4.10242,3.51179,0.16,"9,18"
vib_new_79,172,50x50,0.07,N/A,N/A,N/A,N/A,20531,1.47946,1.0268,2.81432e+07,2.81432,3.20582,0.22,"14,16"
vib_new_1081,172,50x50,0.07,N/A,N/A,N/A,N/A,18959,1.47946,1.0268,2.38127e+07,2.38127,3.5017,0.25,"14,13"
vib_new_325,172,50x50,0.07,N/A,N/A,N/A,N/A,23078,1.47946,1.0268,2.50639e+07,2.50639,3.31051,0.28,"33,24"
vib_new_457,172,50x50,0.07,N/A,N/A,N/A,N/A,15755,1.47946,1.0268,3.42940e+07,3.42940,3.70958,0.2,"33,36"
vib_new_364,172,50x50,0.07,N/A,N/A,N/A,N/A,19332,1.47946,1.0268,3.06480e+07,3.06480,3.21282,0.2,"20,19"
vib_new_921,172,50x50,0.07,N/A,N/A,N/A,N/A,20498,1.47946,1.0268,2.86585e+07,2.86585,3.39773,0.3,"22,22"
vib_new_1182,172,50x50,0.07,N/A,N/A,N/A,N/A,19593,1.47946,1.0268,2.70879e+07,2.70879,3.51168,0.25,"34,19"
vib_new_486,172,50x50,0.07,N/A,N/A,N/A,N/A,18738,1.47946,1.0268,3.24773e+07,3.24773,3.31744,0.26,"15,31"
vib_new_1111,172,50x50,0.07,N/A,N/A,N/A,N/A,20996,1.47946,1.0268,2.02813e+07,2.02813,3.30024,0.25,"20,28"
vib_new_711,172,50x50,0.07,N/A,N/A,N/A,N/A,20123,1.47946,1.0268,2.88320e+07,2.88320,3.36532,0.2,"24,19"
vib_new_887,172,50x50,0.07,N/A,N/A,N/A,N/A,19989,1.47946,1.0268,2.81102e+07,2.81102,3.44484,0.25,"20,18"
vib_new_1277,172,50x50,0.07,N/A,N/A,N/A,N/A,16770,1.47946,1.0268,2.60535e+07,2.60535,3.36129,0.25,"21,18"
vib_new_678,172,50x50,0.07,N/A,N/A,N/A,N/A,21222,1.47946,1.0268,2.62479e+07,2.62479,3.10875,0.27,"30,25"
vib_new_1153,172,50x50,0.07,N/A,N/A,N/A,N/A,20682,1.47946,1.0268,3.03606e+07,3.03606,3.58503,0.2,"25,18"
vib_new_1366,172,50x50,0.07,N/A,N/A,N/A,N/A,22178,1.47946,1.0268,3.21153e+07,3.21153,3.1384,0.21,"23,22"
vib_new_1365,172,50x50,0.07,N/A,N/A,N/A,N/A,19696,1.47946,1.0268,2.52572e+07,2.52572,3.1073,0.23,"19,24"
vib_new_555,172,50x50,0.07,N/A,N/A,N/A,N/A,17025,1.47946,1.0268,3.47140e+07,3.47140,3.68384,0.16,"9,10"
vib_new_397,172,50x50,0.07,N/A,N/A,N/A,N/A,18359,1.47946,1.0268,2.44774e+07,2.44774,3.10858,0.26,"32,37"
vib_new_687,172,50x50,0.07,N/A,N/A,N/A,N/A,18833,1.47946,1.0268,2.42982e+07,2.42982,3.81032,0.24,"22,30"
vib_new_1090,172,50x50,0.07,N/A,N/A,N/A,N/A,24651,1.47946,1.0268,2.43884e+07,2.43884,3.1278,0.27,"23,28"
vib_new_962,172,50x50,0.07,N/A,N/A,N/A,N/A,20547,1.47946,1.0268,2.21900e+07,2.21900,3.15382,0.32,"31,25"
vib_new_399,172,50x50,0.07,N/A,N/A,N/A,N/A,22115,1.47946,1.0268,2.21155e+07,2.21155,2.93278,0.23,"22,19"
vib_new_1095,172,50x50,0.07,N/A,N/A,N/A,N/A,24996,1.47946,1.0268,1.75139e+07,1.75139,3.0162,0.31,"13,22"
vib_new_877,172,50x50,0.07,N/A,N/A,N/A,N/A,18589,1.47946,1.0268,3.07417e+07,3.07417,3.31624,0.21,"15,13"
vib_new_392,172,50x50,0.07,N/A,N/A,N/A,N/A,17975,1.47946,1.0268,3.05021e+07,3.05021,3.70936,0.2,"21,22"
vib_new_1384,172,50x50,0.07,N/A,N/A,N/A,N/A,19341,1.47946,1.0268,3.48431e+07,3.48431,3.29764,0.17,"32,30"
vib_new_1348,172,50x50,0.07,N/A,N/A,N/A,N/A,18293,1.47946,1.0268,2.90575e+07,2.90575,3.95924,0.14,"20,31"
vib_new_892,172,50x50,0.07,N/A,N/A,N/A,N/A,19001,1.47946,1.0268,2.62151e+07,2.62151,3.8219,0.19,"9,25"
vib_new_1221,172,50x50,0.07,N/A,N/A,N/A,N/A,18039,1.47946,1.0268,2.50138e+07,2.50138,3.77364,0.18,"13,7"
vib_new_474,172,50x50,0.07,N/A,N/A,N/A,N/A,21538,1.47946,1.0268,3.70768e+07,3.70768,3.74825,0.19,"9,18"
vib_new_613,172,50x50,0.07,N/A,N/A,N/A,N/A,20066,1.47946,1.0268,2.89911e+07,2.89911,3.02795,0.25,"15,31"
vib_new_1220,172,50x50,0.07,N/A,N/A,N/A,N/A,18625,1.47946,1.0268,2.61163e+07,2.61163,3.32488,0.19,"16,19"
vib_new_109,172,50x50,0.07,N/A,N/A,N/A,N/A,23438,1.47946,1.0268,2.79515e+07,2.79515,3.36226,0.22,"19,24"
vib_new_1329,172,50x50,0.07,N/A,N/A,N/A,N/A,17460,1.47946,1.0268,2.89325e+07,2.89325,3.79072,0.31,"15,12"
vib_new_576,172,50x50,0.07,N/A,N/A,N/A,N/A,21127,1.47946,1.0268,2.85433e+07,2.85433,3.31064,0.15,"14,18"
vib_new_937,172,50x50,0.07,N/A,N/A,N/A,N/A,18594,1.47946,1.0268,3.33602e+07,3.33602,3.4968,0.16,"20,30"
vib_new_969,172,50x50,0.07,N/A,N/A,N/A,N/A,18233,1.47946,1.0268,2.72734e+07,2.72734,3.40326,0.19,"32,30"
vib_new_1097,172,50x50,0.07,N/A,N/A,N/A,N/A,21662,1.47946,1.0268,2.28453e+07,2.28453,3.43563,0.35,"15,24"
vib_new_580,172,50x50,0.07,N/A,N/A,N/A,N/A,19234,1.47946,1.0268,2.47451e+07,2.47451,3.22214,0.26,"31,37"
vib_new_952,172,50x50,0.07,N/A,N/A,N/A,N/A,18988,1.47946,1.0268,2.69641e+07,2.69641,3.40636,0.28,"23,25"
vib_new_183,172,50x50,0.07,N/A,N/A,N/A,N/A,20406,1.47946,1.0268,3.18065e+07,3.18065,3.26952,0.28,"31,30"
vib_new_1229,172,50x50,0.07,N/A,N/A,N/A,N/A,19608,1.47946,1.0268,3.39903e+07,3.39903,3.75624,0.18,"16,31"
vib_new_125,172,50x50,0.07,N/A,N/A,N/A,N/A,18191,1.47946,1.0268,2.55148e+07,2.55148,3.97812,0.25,"19,33"
vib_new_241,172,50x50,0.07,N/A,N/A,N/A,N/A,19481,1.47946,1.0268,1.94553e+07,1.94553,3.95912,0.22,"16,31"
vib_new_1167,172,50x50,0.07,N/A,N/A,N/A,N/A,20253,1.47946,1.0268,2.76590e+07,2.76590,3.42244,0.2,"13,19"
vib_new_1163,172,50x50,0.07,N/A,N/A,N/A,N/A,20589,1.47946,1.0268,2.03330e+07,2.03330,3.39754,0.25,"15,12"
vib_new_1118,172,50x50,0.07,N/A,N/A,N/A,N/A,19737,1.47946,1.0268,2.53067e+07,2.53067,3.30836,0.22,"15,31"
vib_new_888,172,50x50,0.07,N/A,N/A,N/A,N/A,23283,1.47946,1.0268,2.31335e+07,2.31335,3.49658,0.29,"22,29"
vib_new_87,172,50x50,0.07,N/A,N/A,N/A,N/A,20163,1.47946,1.0268,3.35959e+07,3.35959,3.00206,0.17,"26,18"
vib_new_222,172,50x50,0.07,N/A,N/A,N/A,N/A,18248,1.47946,1.0268,3.49598e+07,3.49598,3.39749,0.19,"10,13"
vib_new_763,172,50x50,0.07,N/A,N/A,N/A,N/A,18134,1.47946,1.0268,3.20267e+07,3.20267,3.23562,0.19,"15,19"
vib_new_1480,172,50x50,0.07,N/A,N/A,N/A,N/A,18755,1.47946,1.0268,2.83735e+07,2.83735,3.5981,0.18,"19,10"
vib_new_103,172,50x50,0.07,N/A,N/A,N/A,N/A,22476,1.47946,1.0268,2.60966e+07,2.60966,3.30072,0.23,"15,18"
vib_new_6,172,50x50,0.07,N/A,N/A,N/A,N/A,24201,1.47946,1.0268,3.54688e+07,3.54688,3.27959,0.21,"30,30"
vib_new_979,172,50x50,0.07,N/A,N/A,N/A,N/A,23321,1.47946,1.0268,2.70316e+07,2.70316,3.29534,0.26,"33,31"
vib_new_180,172,50x50,0.07,N/A,N/A,N/A,N/A,18707,1.47946,1.0268,2.73770e+07,2.73770,3.20136,0.23,"9,25"
vib_new_499,172,50x50,0.07,N/A,N/A,N/A,N/A,19212,1.47946,1.0268,2.56087e+07,2.56087,3.60004,0.2,"20,29"
vib_new_1037,172,50x50,0.07,N/A,N/A,N/A,N/A,17839,1.47946,1.0268,3.19410e+07,3.19410,3.91522,0.17,"38,43"
vib_new_807,172,50x50,0.07,N/A,N/A,N/A,N/A,20809,1.47946,1.0268,2.34030e+07,2.34030,3.48554,0.22,"20,19"
vib_new_1232,172,50x50,0.07,N/A,N/A,N/A,N/A,22067,1.47946,1.0268,2.25975e+07,2.25975,3.25102,0.24,"15,12"
vib_new_708,172,50x50,0.07,N/A,N/A,N/A,N/A,19033,1.47946,1.0268,2.53660e+07,2.53660,2.96633,0.23,"14,19"
vib_new_1171,172,50x50,0.07,N/A,N/A,N/A,N/A,22111,1.47946,1.0268,2.37437e+07,2.37437,3.2105,0.3,"33,35"
vib_new_264,172,50x50,0.07,N/A,N/A,N/A,N/A,20074,1.47946,1.0268,2.67958e+07,2.67958,3.29544,0.2,"15,19"
vib_new_542,172,50x50,0.07,N/A,N/A,N/A,N/A,18725,1.47946,1.0268,2.60524e+07,2.60524,3.79226,0.29,"14,25"
vib_new_191,172,50x50,0.07,N/A,N/A,N/A,N/A,19261,1.47946,1.0268,2.49958e+07,2.49958,3.38994,0.26,"28,18"
vib_new_1077,172,50x50,0.07,N/A,N/A,N/A,N/A,18854,1.47946,1.0268,2.83357e+07,2.83357,3.23244,0.17,"10,25"
vib_new_957,172,50x50,0.07,N/A,N/A,N/A,N/A,19966,1.47946,1.0268,2.83025e+07,2.83025,3.57844,0.24,"25,24"
vib_new_14,172,50x50,0.07,N/A,N/A,N/A,N/A,20808,1.47946,1.0268,2.68850e+07,2.68850,3.37246,0.2,"27,18"
vib_new_32,172,50x50,0.07,N/A,N/A,N/A,N/A,18459,1.47946,1.0268,3.16218e+07,3.16218,3.49128,0.18,"38,25"
vib_new_910,172,50x50,0.07,N/A,N/A,N/A,N/A,19935,1.47946,1.0268,2.38650e+07,2.38650,3.16921,0.23,"15,13"
vib_new_517,172,50x50,0.07,N/A,N/A,N/A,N/A,20821,1.47946,1.0268,2.86450e+07,2.86450,3.4723,0.18,"27,18"
vib_new_619,172,50x50,0.07,N/A,N/A,N/A,N/A,19894,1.47946,1.0268,2.74597e+07,2.74597,3.21169,0.17,"33,36"
vib_new_695,172,50x50,0.07,N/A,N/A,N/A,N/A,21010,1.47946,1.0268,2.80536e+07,2.80536,3.23784,0.26,"37,24"
vib_new_975,172,50x50,0.07,N/A,N/A,N/A,N/A,20970,1.47946,1.0268,2.10669e+07,2.10669,3.37218,0.22,"24,19"
vib_new_856,172,50x50,0.07,N/A,N/A,N/A,N/A,19819,1.47946,1.0268,1.98047e+07,1.98047,3.42044,0.27,"39,34"
vib_new_441,172,50x50,0.07,N/A,N/A,N/A,N/A,21184,1.47946,1.0268,2.79082e+07,2.79082,3.41024,0.2,"14,23"
vib_new_914,172,50x50,0.07,N/A,N/A,N/A,N/A,20286,1.47946,1.0268,2.52995e+07,2.52995,3.25234,0.27,"25,19"
vib_new_863,172,50x50,0.07,N/A,N/A,N/A,N/A,24800,1.47946,1.0268,2.70457e+07,2.70457,3.223,0.29,"23,17"
vib_new_1340,172,50x50,0.07,N/A,N/A,N/A,N/A,22743,1.47946,1.0268,2.32382e+07,2.32382,3.35774,0.22,"14,19"
vib_new_1034,172,50x50,0.07,N/A,N/A,N/A,N/A,26177,1.47946,1.0268,1.75714e+07,1.75714,3.30819,0.26,"15,12"
vib_new_997,172,50x50,0.07,N/A,N/A,N/A,N/A,19865,1.47946,1.0268,2.86937e+07,2.86937,3.47994,0.25,"15,30"
vib_new_1410,172,50x50,0.07,N/A,N/A,N/A,N/A,18274,1.47946,1.0268,3.17330e+07,3.17330,3.69522,0.18,"20,24"
vib_new_1214,172,50x50,0.07,N/A,N/A,N/A,N/A,18093,1.47946,1.0268,3.27821e+07,3.27821,3.42593,0.18,"15,11"
vib_new_253,172,50x50,0.07,N/A,N/A,N/A,N/A,20584,1.47946,1.0268,2.83151e+07,2.83151,3.26387,0.18,"25,20"
vib_new_1369,172,50x50,0.07,N/A,N/A,N/A,N/A,20313,1.47946,1.0268,2.44135e+07,2.44135,3.0548,0.17,"16,13"
vib_new_840,172,50x50,0.07,N/A,N/A,N/A,N/A,18244,1.47946,1.0268,2.33544e+07,2.33544,3.11,0.23,"9,24"
vib_new_330,172,50x50,0.07,N/A,N/A,N/A,N/A,19810,1.47946,1.0268,2.37837e+07,2.37837,3.20244,0.22,"9,24"
vib_new_740,172,50x50,0.07,N/A,N/A,N/A,N/A,19972,1.47946,1.0268,2.43997e+07,2.43997,3.17284,0.26,"14,24"
vib_new_1209,172,50x50,0.07,N/A,N/A,N/A,N/A,22020,1.47946,1.0268,2.96769e+07,2.96769,2.94866,0.19,"20,19"
vib_new_928,172,50x50,0.07,N/A,N/A,N/A,N/A,19828,1.47946,1.0268,2.80431e+07,2.80431,3.2398,0.25,"33,42"
vib_new_1466,172,50x50,0.07,N/A,N/A,N/A,N/A,18332,1.47946,1.0268,3.10903e+07,3.10903,3.81043,0.18,"14,10"
vib_new_764,172,50x50,0.07,N/A,N/A,N/A,N/A,19680,1.47946,1.0268,2.74155e+07,2.74155,3.22334,0.19,"32,36"
vib_new_305,172,50x50,0.07,N/A,N/A,N/A,N/A,17020,1.47946,1.0268,3.87709e+07,3.87709,3.4658,0.15,"11,22"
vib_new_312,172,50x50,0.07,N/A,N/A,N/A,N/A,20159,1.47946,1.0268,2.20130e+07,2.20130,3.50136,0.32,"33,30"
vib_new_475,172,50x50,0.07,N/A,N/A,N/A,N/A,21040,1.47946,1.0268,2.98699e+07,2.98699,2.99168,0.25,"20,18"
vib_new_932,172,50x50,0.07,N/A,N/A,N/A,N/A,20101,1.47946,1.0268,3.10321e+07,3.10321,3.4258,0.16,"36,25"
vib_new_348,172,50x50,0.07,N/A,N/A,N/A,N/A,20901,1.47946,1.0268,2.36712e+07,2.36712,3.21044,0.24,"20,18"
vib_new_69,172,50x50,0.07,N/A,N/A,N/A,N/A,21658,1.47946,1.0268,2.38992e+07,2.38992,3.29508,0.19,"39,25"
vib_new_667,172,50x50,0.07,N/A,N/A,N/A,N/A,18345,1.47946,1.0268,2.75540e+07,2.75540,3.35274,0.18,"33,22"
vib_new_551,172,50x50,0.07,N/A,N/A,N/A,N/A,20501,1.47946,1.0268,3.13300e+07,3.13300,3.44286,0.18,"32,36"
vib_new_683,172,50x50,0.07,N/A,N/A,N/A,N/A,21539,1.47946,1.0268,3.45847e+07,3.45847,3.14628,0.2,"32,36"
vib_new_973,172,50x50,0.07,N/A,N/A,N/A,N/A,23467,1.47946,1.0268,3.09990e+07,3.09990,3.1587,0.2,"38,30"
vib_new_1019,172,50x50,0.07,N/A,N/A,N/A,N/A,23093,1.47946,1.0268,2.56301e+07,2.56301,3.2901,0.2,"14,12"
vib_new_309,172,50x50,0.07,N/A,N/A,N/A,N/A,18481,1.47946,1.0268,3.80665e+07,3.80665,3.30255,0.15,"33,24"
vib_new_286,172,50x50,0.07,N/A,N/A,N/A,N/A,16759,1.47946,1.0268,3.24393e+07,3.24393,3.34216,0.22,"19,19"
vib_new_149,172,50x50,0.07,N/A,N/A,N/A,N/A,24538,1.47946,1.0268,2.23116e+07,2.23116,3.0573,0.22,"15,22"
vib_new_351,172,50x50,0.07,N/A,N/A,N/A,N/A,21008,1.47946,1.0268,2.18702e+07,2.18702,3.46928,0.26,"14,19"
vib_new_1280,172,50x50,0.07,N/A,N/A,N/A,N/A,23693,1.47946,1.0268,2.32538e+07,2.32538,3.40886,0.19,"43,37"
vib_new_1253,172,50x50,0.07,N/A,N/A,N/A,N/A,19323,1.47946,1.0268,2.38843e+07,2.38843,3.15502,0.21,"21,19"
vib_new_1252,172,50x50,0.07,N/A,N/A,N/A,N/A,20042,1.47946,1.0268,2.59059e+07,2.59059,3.40556,0.18,"15,11"
vib_new_1499,172,50x50,0.07,N/A,N/A,N/A,N/A,19523,1.47946,1.0268,2.67399e+07,2.67399,3.24907,0.17,"27,18"
vib_new_1002,172,50x50,0.07,N/A,N/A,N/A,N/A,20786,1.47946,1.0268,2.67762e+07,2.67762,3.55186,0.2,"21,18"
vib_new_1358,172,50x50,0.07,N/A,N/A,N/A,N/A,18226,1.47946,1.0268,3.05507e+07,3.05507,3.42362,0.31,"21,27"
vib_new_958,172,50x50,0.07,N/A,N/A,N/A,N/A,19045,1.47946,1.0268,3.06502e+07,3.06502,3.45837,0.14,"15,10"
vib_new_322,172,50x50,0.07,N/A,N/A,N/A,N/A,22601,1.47946,1.0268,2.06423e+07,2.06423,3.08852,0.24,"18,31"
vib_new_84,172,50x50,0.07,N/A,N/A,N/A,N/A,20224,1.47946,1.0268,2.39684e+07,2.39684,3.13865,0.19,"32,29"
vib_new_874,172,50x50,0.07,N/A,N/A,N/A,N/A,19246,1.47946,1.0268,3.21647e+07,3.21647,4.04896,0.14,"16,31"
vib_new_346,172,50x50,0.07,N/A,N/A,N/A,N/A,19667,1.47946,1.0268,2.77885e+07,2.77885,3.31174,0.22,"39,30"
vib_new_329,172,50x50,0.07,N/A,N/A,N/A,N/A,18911,1.47946,1.0268,2.81816e+07,2.81816,3.7396,0.28,"19,19"
vib_new_9,172,50x50,0.07,N/A,N/A,N/A,N/A,19434,1.47946,1.0268,3.07782e+07,3.07782,3.4819,0.22,"18,25"
vib_new_762,172,50x50,0.07,N/A,N/A,N/A,N/A,19856,1.47946,1.0268,2.50419e+07,2.50419,3.39108,0.23,"15,10"
vib_new_1461,172,50x50,0.07,N/A,N/A,N/A,N/A,20862,1.47946,1.0268,2.63938e+07,2.63938,3.33054,0.19,"15,30"
vib_new_4,172,50x50,0.07,N/A,N/A,N/A,N/A,21135,1.47946,1.0268,2.27530e+07,2.27530,3.3328,0.22,"10,22"
vib_new_736,172,50x50,0.07,N/A,N/A,N/A,N/A,21186,1.47946,1.0268,1.92311e+07,1.92311,3.13115,0.24,"23,31"
vib_new_1460,172,50x50,0.07,N/A,N/A,N/A,N/A,19438,1.47946,1.0268,2.12439e+07,2.12439,3.78806,0.21,"14,13"
vib_new_1428,172,50x50,0.07,N/A,N/A,N/A,N/A,21434,1.47946,1.0268,2.46251e+07,2.46251,3.26939,0.25,"38,36"
vib_new_1180,172,50x50,0.07,N/A,N/A,N/A,N/A,20428,1.47946,1.0268,2.29665e+07,2.29665,3.12482,0.26,"14,18"
vib_new_971,172,50x50,0.07,N/A,N/A,N/A,N/A,19237,1.47946,1.0268,2.71544e+07,2.71544,3.4087,0.15,"15,12"
vib_new_904,172,50x50,0.07,N/A,N/A,N/A,N/A,25324,1.47946,1.0268,1.90181e+07,1.90181,3.19086,0.28,"18,11"
vib_new_948,172,50x50,0.07,N/A,N/A,N/A,N/A,21452,1.47946,1.0268,2.69132e+07,2.69132,3.58338,0.26,"21,25"
vib_new_1135,172,50x50,0.07,N/A,N/A,N/A,N/A,17607,1.47946,1.0268,4.26863e+07,4.26863,3.90942,0.16,"16,31"
vib_new_839,172,50x50,0.07,N/A,N/A,N/A,N/A,19036,1.47946,1.0268,3.87938e+07,3.87938,3.81202,0.19,"16,10"
vib_new_1154,172,50x50,0.07,N/A,N/A,N/A,N/A,20299,1.47946,1.0268,2.74564e+07,2.74564,3.79256,0.2,"24,22"
vib_new_20,172,50x50,0.07,N/A,N/A,N/A,N/A,23555,1.47946,1.0268,2.20057e+07,2.20057,3.19152,0.22,"22,29"
vib_new_83,172,50x50,0.07,N/A,N/A,N/A,N/A,18659,1.47946,1.0268,2.60697e+07,2.60697,3.7233,0.24,"39,41"
vib_new_375,172,50x50,0.07,N/A,N/A,N/A,N/A,17564,1.47946,1.0268,2.90485e+07,2.90485,3.75096,0.2,"15,31"
vib_new_842,172,50x50,0.07,N/A,N/A,N/A,N/A,19525,1.47946,1.0268,2.71155e+07,2.71155,3.31776,0.3,"22,31"
vib_new_1216,172,50x50,0.07,N/A,N/A,N/A,N/A,19935,1.47946,1.0268,2.26989e+07,2.26989,3.80194,0.2,"39,42"
vib_new_776,172,50x50,0.07,N/A,N/A,N/A,N/A,19480,1.47946,1.0268,2.80078e+07,2.80078,3.27676,0.29,"10,24"
vib_new_141,172,50x50,0.07,N/A,N/A,N/A,N/A,19943,1.47946,1.0268,2.12122e+07,2.12122,3.0414,0.24,"39,19"
vib_new_231,172,50x50,0.07,N/A,N/A,N/A,N/A,21232,1.47946,1.0268,2.85888e+07,2.85888,3.43136,0.24,"37,36"
vib_new_966,172,50x50,0.07,N/A,N/A,N/A,N/A,20519,1.47946,1.0268,2.88681e+07,2.88681,3.34449,0.25,"14,25"
vib_new_484,172,50x50,0.07,N/A,N/A,N/A,N/A,23104,1.47946,1.0268,2.37201e+07,2.37201,3.05147,0.22,"23,37"
vib_new_114,172,50x50,0.07,N/A,N/A,N/A,N/A,22179,1.47946,1.0268,2.12427e+07,2.12427,3.20999,0.22,"16,18"
vib_new_956,172,50x50,0.07,N/A,N/A,N/A,N/A,21091,1.47946,1.0268,2.53043e+07,2.53043,3.14414,0.22,"18,24"
vib_new_586,172,50x50,0.07,N/A,N/A,N/A,N/A,24779,1.47946,1.0268,2.03773e+07,2.03773,3.75324,0.23,"16,12"
vib_new_664,172,50x50,0.07,N/A,N/A,N/A,N/A,20292,1.47946,1.0268,2.67570e+07,2.67570,3.17572,0.23,"27,18"
vib_new_240,172,50x50,0.07,N/A,N/A,N/A,N/A,22380,1.47946,1.0268,1.95593e+07,1.95593,3.06272,0.23,"15,18"
vib_new_1115,172,50x50,0.07,N/A,N/A,N/A,N/A,19401,1.47946,1.0268,2.45692e+07,2.45692,3.34968,0.31,"22,18"
vib_new_68,172,50x50,0.07,N/A,N/A,N/A,N/A,19916,1.47946,1.0268,2.23375e+07,2.23375,4.12122,0.27,"31,30"
vib_new_927,172,50x50,0.07,N/A,N/A,N/A,N/A,24290,1.47946,1.0268,2.53883e+07,2.53883,3.33978,0.24,"33,26"
vib_new_691,172,50x50,0.07,N/A,N/A,N/A,N/A,18479,1.47946,1.0268,3.04993e+07,3.04993,3.6178,0.12,"15,12"
vib_new_778,172,50x50,0.07,N/A,N/A,N/A,N/A,20024,1.47946,1.0268,2.76772e+07,2.76772,3.67614,0.15,"23,19"
vib_new_1100,172,50x50,0.07,N/A,N/A,N/A,N/A,20536,1.47946,1.0268,2.35859e+07,2.35859,3.1037,0.22,"15,13"
vib_new_1040,172,50x50,0.07,N/A,N/A,N/A,N/A,23769,1.47946,1.0268,2.17799e+07,2.17799,3.39011,0.22,"22,22"
vib_new_54,172,50x50,0.07,N/A,N/A,N/A,N/A,21927,1.47946,1.0268,2.82886e+07,2.82886,3.03288,0.17,"32,36"
vib_new_1018,172,50x50,0.07,N/A,N/A,N/A,N/A,20431,1.47946,1.0268,2.60950e+07,2.60950,3.18832,0.18,"9,18"
vib_new_771,172,50x50,0.07,N/A,N/A,N/A,N/A,24758,1.47946,1.0268,2.66989e+07,2.66989,3.13775,0.22,"32,27"
vib_new_373,172,50x50,0.07,N/A,N/A,N/A,N/A,17049,1.47946,1.0268,2.05892e+07,2.05892,3.55624,0.18,"15,23"
vib_new_282,172,50x50,0.07,N/A,N/A,N/A,N/A,20001,1.47946,1.0268,3.06328e+07,3.06328,3.28192,0.19,"19,30"
vib_new_915,172,50x50,0.07,N/A,N/A,N/A,N/A,20713,1.47946,1.0268,3.79345e+07,3.79345,3.14683,0.21,"23,24"
vib_new_1485,172,50x50,0.07,N/A,N/A,N/A,N/A,16875,1.47946,1.0268,2.52736e+07,2.52736,4.35096,0.24,"43,36"
vib_new_598,172,50x50,0.07,N/A,N/A,N/A,N/A,18894,1.47946,1.0268,2.36573e+07,2.36573,3.45658,0.21,"20,19"
vib_new_574,172,50x50,0.07,N/A,N/A,N/A,N/A,17920,1.47946,1.0268,3.09517e+07,3.09517,3.60002,0.19,"27,19"
vib_new_1359,172,50x50,0.07,N/A,N/A,N/A,N/A,20781,1.47946,1.0268,3.30154e+07,3.30154,3.2151,0.21,"27,18"
vib_new_898,172,50x50,0.07,N/A,N/A,N/A,N/A,20516,1.47946,1.0268,2.42836e+07,2.42836,3.0713,0.18,"15,19"
vib_new_469,172,50x50,0.07,N/A,N/A,N/A,N/A,21618,1.47946,1.0268,3.12435e+07,3.12435,3.09996,0.2,"10,22"
vib_new_162,172,50x50,0.07,N/A,N/A,N/A,N/A,22745,1.47946,1.0268,2.17657e+07,2.17657,3.08688,0.23,"14,31"
vib_new_584,172,50x50,0.07,N/A,N/A,N/A,N/A,20350,1.47946,1.0268,3.51535e+07,3.51535,3.48149,0.18,"25,24"
vib_new_1489,172,50x50,0.07,N/A,N/A,N/A,N/A,20811,1.47946,1.0268,3.13766e+07,3.13766,3.17615,0.25,"33,37"
vib_new_1249,172,50x50,0.07,N/A,N/A,N/A,N/A,18828,1.47946,1.0268,2.56153e+07,2.56153,3.5554,0.31,"33,30"
vib_new_1424,172,50x50,0.07,N/A,N/A,N/A,N/A,19295,1.47946,1.0268,4.10023e+07,4.10023,3.42672,0.3,"22,25"
vib_new_1003,172,50x50,0.07,N/A,N/A,N/A,N/A,17989,1.47946,1.0268,2.40577e+07,2.40577,3.54786,0.22,"10,22"
vib_new_1399,172,50x50,0.07,N/A,N/A,N/A,N/A,19355,1.47946,1.0268,3.12376e+07,3.12376,3.62974,0.18,"15,12"
vib_new_220,172,50x50,0.07,N/A,N/A,N/A,N/A,21003,1.47946,1.0268,2.61176e+07,2.61176,3.33754,0.2,"23,20"
vib_new_739,172,50x50,0.07,N/A,N/A,N/A,N/A,22440,1.47946,1.0268,2.71099e+07,2.71099,3.28094,0.28,"14,24"
vib_new_271,172,50x50,0.07,N/A,N/A,N/A,N/A,17436,1.47946,1.0268,3.09035e+07,3.09035,3.37206,0.23,"15,13"
vib_new_822,172,50x50,0.07,N/A,N/A,N/A,N/A,23764,1.47946,1.0268,2.69767e+07,2.69767,3.31861,0.21,"13,17"
